sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5592,2017-04-05,2017-04-05 05:00:00+00:00,2017-04-05 05:00:00+00:00,36.6,o3,µg/m³,36.55,36.55,36.55,36.55,36.55,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,5,2,4,2017
5592,2017-04-05,2017-04-05 06:00:00+00:00,2017-04-05 06:00:00+00:00,39.1,o3,µg/m³,39.1,39.1,39.1,39.1,39.1,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,6,2,4,2017
5592,2017-04-05,2017-04-05 07:00:00+00:00,2017-04-05 07:00:00+00:00,40.2,o3,µg/m³,40.15,40.15,40.15,40.15,40.15,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,7,2,4,2017
5592,2017-04-05,2017-04-05 08:00:00+00:00,2017-04-05 08:00:00+00:00,39.2,o3,µg/m³,39.15,39.15,39.15,39.15,39.15,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,8,2,4,2017
5592,2017-04-05,2017-04-05 09:00:00+00:00,2017-04-05 09:00:00+00:00,46.9,o3,µg/m³,46.93,46.93,46.93,46.93,46.93,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,9,2,4,2017
5592,2017-04-05,2017-04-05 10:00:00+00:00,2017-04-05 10:00:00+00:00,57.1,o3,µg/m³,57.08,57.08,57.08,57.08,57.08,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,10,2,4,2017
5592,2017-04-05,2017-04-05 11:00:00+00:00,2017-04-05 11:00:00+00:00,69.2,o3,µg/m³,69.15,69.15,69.15,69.15,69.15,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,11,2,4,2017
5592,2017-04-05,2017-04-05 12:00:00+00:00,2017-04-05 12:00:00+00:00,75.9,o3,µg/m³,75.88,75.88,75.88,75.88,75.88,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,12,2,4,2017
5592,2017-04-05,2017-04-05 13:00:00+00:00,2017-04-05 13:00:00+00:00,73.7,o3,µg/m³,73.73,73.73,73.73,73.73,73.73,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,13,2,4,2017
5592,2017-04-05,2017-04-05 14:00:00+00:00,2017-04-05 14:00:00+00:00,75.8,o3,µg/m³,75.8,75.8,75.8,75.8,75.8,0.0,1,1,100.0,2684,NET-FR058A,46.143173,-0.396042,500.0,500.0,12.0,14,2,4,2017
