sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5078386,2023-05-26,2023-05-26 22:00:00+00:00,2023-05-26 22:00:00+00:00,11.3,pm25,µg/m³,11.3,11.3,11.3,11.3,11.3,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,47.0,40.0,12.0,22,4,5,2023
5078386,2023-05-26,2023-05-26 23:00:00+00:00,2023-05-26 23:00:00+00:00,12.7,pm25,µg/m³,12.7,12.7,12.7,12.7,12.7,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,52.0,36.0,12.0,23,4,5,2023
5078386,2023-05-27,2023-05-27 00:00:00+00:00,2023-05-27 00:00:00+00:00,10.2,pm25,µg/m³,10.2,10.2,10.2,10.2,10.2,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,42.0,32.0,12.0,0,5,5,2023
5078386,2023-05-27,2023-05-27 01:00:00+00:00,2023-05-27 01:00:00+00:00,9.0,pm25,µg/m³,9.0,9.0,9.0,9.0,9.0,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,38.0,32.0,12.0,1,5,5,2023
5078386,2023-05-27,2023-05-27 02:00:00+00:00,2023-05-27 02:00:00+00:00,13.9,pm25,µg/m³,13.9,13.9,13.9,13.9,13.9,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,55.0,54.0,12.0,2,5,5,2023
5078386,2023-05-27,2023-05-27 03:00:00+00:00,2023-05-27 03:00:00+00:00,9.2,pm25,µg/m³,9.2,9.2,9.2,9.2,9.2,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,38.0,40.0,12.0,3,5,5,2023
5078386,2023-05-27,2023-05-27 04:00:00+00:00,2023-05-27 04:00:00+00:00,10.2,pm25,µg/m³,10.2,10.2,10.2,10.2,10.2,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,42.0,32.0,12.0,4,5,5,2023
5078386,2023-05-27,2023-05-27 05:00:00+00:00,2023-05-27 05:00:00+00:00,14.1,pm25,µg/m³,14.1,14.1,14.1,14.1,14.1,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,55.0,36.0,12.0,5,5,5,2023
5078386,2023-05-27,2023-05-27 06:00:00+00:00,2023-05-27 06:00:00+00:00,12.8,pm25,µg/m³,12.8,12.8,12.8,12.8,12.8,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,52.0,40.0,12.0,6,5,5,2023
5078386,2023-05-27,2023-05-27 07:00:00+00:00,2023-05-27 07:00:00+00:00,14.3,pm25,µg/m³,14.3,14.3,14.3,14.3,14.3,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,56.0,45.0,12.0,7,5,5,2023
5078386,2023-05-27,2023-05-27 08:00:00+00:00,2023-05-27 08:00:00+00:00,11.9,pm25,µg/m³,11.9,11.9,11.9,11.9,11.9,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,50.0,53.0,12.0,8,5,5,2023
5078386,2023-05-27,2023-05-27 09:00:00+00:00,2023-05-27 09:00:00+00:00,12.3,pm25,µg/m³,12.3,12.3,12.3,12.3,12.3,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,51.0,50.0,12.0,9,5,5,2023
5078386,2023-05-27,2023-05-27 10:00:00+00:00,2023-05-27 10:00:00+00:00,9.5,pm25,µg/m³,9.5,9.5,9.5,9.5,9.5,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,40.0,38.0,12.0,10,5,5,2023
5078386,2023-05-27,2023-05-27 11:00:00+00:00,2023-05-27 11:00:00+00:00,8.6,pm25,µg/m³,8.6,8.6,8.6,8.6,8.6,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,36.0,41.0,12.0,11,5,5,2023
5078386,2023-05-27,2023-05-27 12:00:00+00:00,2023-05-27 12:00:00+00:00,7.7,pm25,µg/m³,7.7,7.7,7.7,7.7,7.7,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,32.0,40.0,12.0,12,5,5,2023
5078386,2023-05-27,2023-05-27 13:00:00+00:00,2023-05-27 13:00:00+00:00,7.8,pm25,µg/m³,7.8,7.8,7.8,7.8,7.8,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,32.0,42.0,12.0,13,5,5,2023
5078386,2023-05-27,2023-05-27 14:00:00+00:00,2023-05-27 14:00:00+00:00,13.6,pm25,µg/m³,13.6,13.6,13.6,13.6,13.6,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,54.0,36.0,12.0,14,5,5,2023
5078386,2023-05-27,2023-05-27 15:00:00+00:00,2023-05-27 15:00:00+00:00,9.5,pm25,µg/m³,9.5,9.5,9.5,9.5,9.5,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,40.0,43.0,12.0,15,5,5,2023
5078386,2023-05-27,2023-05-27 16:00:00+00:00,2023-05-27 16:00:00+00:00,7.7,pm25,µg/m³,7.7,7.7,7.7,7.7,7.7,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,32.0,46.0,12.0,16,5,5,2023
5078386,2023-05-27,2023-05-27 17:00:00+00:00,2023-05-27 17:00:00+00:00,8.7,pm25,µg/m³,8.7,8.7,8.7,8.7,8.7,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,36.0,30.0,12.0,17,5,5,2023
5078386,2023-05-27,2023-05-27 18:00:00+00:00,2023-05-27 18:00:00+00:00,9.7,pm25,µg/m³,9.7,9.7,9.7,9.7,9.7,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,40.0,43.0,12.0,18,5,5,2023
5078386,2023-05-27,2023-05-27 19:00:00+00:00,2023-05-27 19:00:00+00:00,10.7,pm25,µg/m³,10.7,10.7,10.7,10.7,10.7,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,45.0,44.0,12.0,19,5,5,2023
5078386,2023-05-27,2023-05-27 20:00:00+00:00,2023-05-27 20:00:00+00:00,12.9,pm25,µg/m³,12.9,12.9,12.9,12.9,12.9,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,53.0,40.0,12.0,20,5,5,2023
5078386,2023-05-27,2023-05-27 21:00:00+00:00,2023-05-27 21:00:00+00:00,11.9,pm25,µg/m³,11.9,11.9,11.9,11.9,11.9,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,50.0,30.0,12.0,21,5,5,2023
5078386,2023-05-27,2023-05-27 22:00:00+00:00,2023-05-27 22:00:00+00:00,9.0,pm25,µg/m³,9.0,9.0,9.0,9.0,9.0,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,38.0,25.0,12.0,22,5,5,2023
5078386,2023-05-27,2023-05-27 23:00:00+00:00,2023-05-27 23:00:00+00:00,9.8,pm25,µg/m³,9.8,9.8,9.8,9.8,9.8,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,41.0,33.0,12.0,23,5,5,2023
5078386,2023-05-28,2023-05-28 00:00:00+00:00,2023-05-28 00:00:00+00:00,9.5,pm25,µg/m³,9.5,9.5,9.5,9.5,9.5,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,40.0,26.0,12.0,0,6,5,2023
5078386,2023-05-28,2023-05-28 01:00:00+00:00,2023-05-28 01:00:00+00:00,10.2,pm25,µg/m³,10.2,10.2,10.2,10.2,10.2,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,42.0,20.0,12.0,1,6,5,2023
5078386,2023-05-28,2023-05-28 02:00:00+00:00,2023-05-28 02:00:00+00:00,8.6,pm25,µg/m³,8.6,8.6,8.6,8.6,8.6,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,36.0,28.0,12.0,2,6,5,2023
5078386,2023-05-28,2023-05-28 03:00:00+00:00,2023-05-28 03:00:00+00:00,10.4,pm25,µg/m³,10.4,10.4,10.4,10.4,10.4,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,43.0,35.0,12.0,3,6,5,2023
5078386,2023-05-28,2023-05-28 04:00:00+00:00,2023-05-28 04:00:00+00:00,11.0,pm25,µg/m³,11.0,11.0,11.0,11.0,11.0,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,46.0,38.0,12.0,4,6,5,2023
5078386,2023-05-28,2023-05-28 05:00:00+00:00,2023-05-28 05:00:00+00:00,7.3,pm25,µg/m³,7.3,7.3,7.3,7.3,7.3,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,30.0,34.0,12.0,5,6,5,2023
5078386,2023-05-28,2023-05-28 06:00:00+00:00,2023-05-28 06:00:00+00:00,10.4,pm25,µg/m³,10.4,10.4,10.4,10.4,10.4,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,43.0,32.0,12.0,6,6,5,2023
5078386,2023-05-28,2023-05-28 07:00:00+00:00,2023-05-28 07:00:00+00:00,10.6,pm25,µg/m³,10.6,10.6,10.6,10.6,10.6,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,44.0,37.0,12.0,7,6,5,2023
5078386,2023-05-28,2023-05-28 08:00:00+00:00,2023-05-28 08:00:00+00:00,9.5,pm25,µg/m³,9.5,9.5,9.5,9.5,9.5,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,40.0,50.0,12.0,8,6,5,2023
5078386,2023-05-28,2023-05-28 09:00:00+00:00,2023-05-28 09:00:00+00:00,7.2,pm25,µg/m³,7.2,7.2,7.2,7.2,7.2,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,30.0,49.0,12.0,9,6,5,2023
5078386,2023-05-28,2023-05-28 10:00:00+00:00,2023-05-28 10:00:00+00:00,5.9,pm25,µg/m³,5.9,5.9,5.9,5.9,5.9,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,25.0,45.0,12.0,10,6,5,2023
5078386,2023-05-28,2023-05-28 11:00:00+00:00,2023-05-28 11:00:00+00:00,8.0,pm25,µg/m³,8.0,8.0,8.0,8.0,8.0,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,33.0,37.0,12.0,11,6,5,2023
5078386,2023-05-28,2023-05-28 12:00:00+00:00,2023-05-28 12:00:00+00:00,6.3,pm25,µg/m³,6.3,6.3,6.3,6.3,6.3,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,26.0,32.0,12.0,12,6,5,2023
5078386,2023-05-28,2023-05-28 13:00:00+00:00,2023-05-28 13:00:00+00:00,4.9,pm25,µg/m³,4.9,4.9,4.9,4.9,4.9,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,20.0,38.0,12.0,13,6,5,2023
