sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7715,2016-11-26,2016-11-26 22:00:00+00:00,2016-11-26 22:00:00+00:00,23.0,pm10,µg/m³,23.0,23.0,23.0,23.0,23.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,21.0,9.0,13.0,22,5,11,2016
7715,2016-11-26,2016-11-26 23:00:00+00:00,2016-11-26 23:00:00+00:00,22.3,pm10,µg/m³,22.25,22.25,22.25,22.25,22.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,21.0,9.0,12.0,23,5,11,2016
7715,2016-11-27,2016-11-27 00:00:00+00:00,2016-11-27 00:00:00+00:00,16.3,pm10,µg/m³,16.25,16.25,16.25,16.25,16.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,15.0,10.0,12.0,0,6,11,2016
7715,2016-11-27,2016-11-27 01:00:00+00:00,2016-11-27 01:00:00+00:00,13.5,pm10,µg/m³,13.5,13.5,13.5,13.5,13.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,12.0,13.0,12.0,1,6,11,2016
7715,2016-11-27,2016-11-27 11:00:00+00:00,2016-11-27 11:00:00+00:00,9.75,pm10,µg/m³,9.75,9.75,9.75,9.75,9.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,9.0,18.0,12.0,11,6,11,2016
7715,2016-11-27,2016-11-27 12:00:00+00:00,2016-11-27 12:00:00+00:00,11.0,pm10,µg/m³,11.0,11.0,11.0,11.0,11.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,10.0,17.0,12.0,12,6,11,2016
7715,2016-11-27,2016-11-27 13:00:00+00:00,2016-11-27 13:00:00+00:00,14.3,pm10,µg/m³,14.25,14.25,14.25,14.25,14.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,13.0,17.0,12.0,13,6,11,2016
7715,2016-11-27,2016-11-27 21:00:00+00:00,2016-11-27 21:00:00+00:00,24.3,pm10,µg/m³,24.25,24.25,24.25,24.25,24.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,22.0,20.0,13.0,21,6,11,2016
7715,2016-11-27,2016-11-27 22:00:00+00:00,2016-11-27 22:00:00+00:00,24.0,pm10,µg/m³,24.0,24.0,24.0,24.0,24.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,22.0,20.0,12.0,22,6,11,2016
7715,2016-11-27,2016-11-27 23:00:00+00:00,2016-11-27 23:00:00+00:00,19.3,pm10,µg/m³,19.25,19.25,19.25,19.25,19.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,18.0,22.0,12.0,23,6,11,2016
7715,2016-11-28,2016-11-28 00:00:00+00:00,2016-11-28 00:00:00+00:00,18.5,pm10,µg/m³,18.5,18.5,18.5,18.5,18.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,17.0,26.0,12.0,0,0,11,2016
7715,2016-11-28,2016-11-28 01:00:00+00:00,2016-11-28 01:00:00+00:00,18.8,pm10,µg/m³,18.75,18.75,18.75,18.75,18.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,17.0,20.0,12.0,1,0,11,2016
7715,2016-11-28,2016-11-28 10:00:00+00:00,2016-11-28 10:00:00+00:00,21.8,pm10,µg/m³,21.75,21.75,21.75,21.75,21.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,20.0,23.0,12.0,10,0,11,2016
7715,2016-11-28,2016-11-28 11:00:00+00:00,2016-11-28 11:00:00+00:00,23.3,pm10,µg/m³,23.25,23.25,23.25,23.25,23.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,22.0,21.0,12.0,11,0,11,2016
7715,2016-11-28,2016-11-28 12:00:00+00:00,2016-11-28 12:00:00+00:00,27.8,pm10,µg/m³,27.75,27.75,27.75,27.75,27.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,26.0,19.0,13.0,12,0,11,2016
7715,2016-11-28,2016-11-28 13:00:00+00:00,2016-11-28 13:00:00+00:00,21.8,pm10,µg/m³,21.75,21.75,21.75,21.75,21.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,20.0,19.0,12.0,13,0,11,2016
7715,2016-11-30,2016-11-30 12:00:00+00:00,2016-11-30 12:00:00+00:00,25.3,pm10,µg/m³,25.25,25.25,25.25,25.25,25.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,23.0,37.0,12.0,12,2,11,2016
7715,2016-11-30,2016-11-30 13:00:00+00:00,2016-11-30 13:00:00+00:00,30.0,pm10,µg/m³,30.0,30.0,30.0,30.0,30.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,28.0,31.0,12.0,13,2,11,2016
7715,2016-12-01,2016-12-01 01:00:00+00:00,2016-12-01 01:00:00+00:00,33.8,pm10,µg/m³,33.75,33.75,33.75,33.75,33.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,31.0,12.0,14.0,1,3,12,2016
7715,2016-12-03,2016-12-03 20:00:00+00:00,2016-12-03 20:00:00+00:00,25.3,pm10,µg/m³,25.25,25.25,25.25,25.25,25.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,23.0,21.0,14.0,20,5,12,2016
7715,2016-12-03,2016-12-03 21:00:00+00:00,2016-12-03 21:00:00+00:00,22.8,pm10,µg/m³,22.75,22.75,22.75,22.75,22.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,21.0,21.0,13.0,21,5,12,2016
7715,2016-12-03,2016-12-03 22:00:00+00:00,2016-12-03 22:00:00+00:00,23.0,pm10,µg/m³,23.0,23.0,23.0,23.0,23.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,21.0,21.0,12.0,22,5,12,2016
7715,2016-12-03,2016-12-03 23:00:00+00:00,2016-12-03 23:00:00+00:00,25.5,pm10,µg/m³,25.5,25.5,25.5,25.5,25.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,24.0,16.0,13.0,23,5,12,2016
7715,2016-12-04,2016-12-04 00:00:00+00:00,2016-12-04 00:00:00+00:00,23.5,pm10,µg/m³,23.5,23.5,23.5,23.5,23.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,22.0,16.0,12.0,0,6,12,2016
7715,2016-12-04,2016-12-04 01:00:00+00:00,2016-12-04 01:00:00+00:00,20.5,pm10,µg/m³,20.5,20.5,20.5,20.5,20.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,19.0,15.0,12.0,1,6,12,2016
7715,2016-12-04,2016-12-04 10:00:00+00:00,2016-12-04 10:00:00+00:00,22.3,pm10,µg/m³,22.25,22.25,22.25,22.25,22.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,21.0,33.0,12.0,10,6,12,2016
7715,2016-12-04,2016-12-04 12:00:00+00:00,2016-12-04 12:00:00+00:00,17.0,pm10,µg/m³,17.0,17.0,17.0,17.0,17.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,16.0,33.0,12.0,12,6,12,2016
7715,2016-12-04,2016-12-04 13:00:00+00:00,2016-12-04 13:00:00+00:00,16.3,pm10,µg/m³,16.25,16.25,16.25,16.25,16.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,15.0,28.0,12.0,13,6,12,2016
7715,2016-12-04,2016-12-04 21:00:00+00:00,2016-12-04 21:00:00+00:00,19.3,pm10,µg/m³,19.25,19.25,19.25,19.25,19.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,18.0,12.0,13.0,21,6,12,2016
7715,2016-12-04,2016-12-04 22:00:00+00:00,2016-12-04 22:00:00+00:00,35.8,pm10,µg/m³,35.75,35.75,35.75,35.75,35.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,33.0,12.0,12.0,22,6,12,2016
7715,2016-12-04,2016-12-04 23:00:00+00:00,2016-12-04 23:00:00+00:00,33.0,pm10,µg/m³,33.0,33.0,33.0,33.0,33.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,31.0,10.0,12.0,23,6,12,2016
7715,2017-02-18,2017-02-18 08:00:00+00:00,2017-02-18 08:00:00+00:00,20.8,pm10,µg/m³,20.75,20.75,20.75,20.75,20.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,19.0,35.0,12.0,8,5,2,2017
7715,2017-02-18,2017-02-18 09:00:00+00:00,2017-02-18 09:00:00+00:00,22.8,pm10,µg/m³,22.75,22.75,22.75,22.75,22.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,21.0,45.0,12.0,9,5,2,2017
7715,2017-02-18,2017-02-18 10:00:00+00:00,2017-02-18 10:00:00+00:00,25.0,pm10,µg/m³,25.0,25.0,25.0,25.0,25.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,23.0,53.0,12.0,10,5,2,2017
7715,2017-02-18,2017-02-18 11:00:00+00:00,2017-02-18 11:00:00+00:00,20.5,pm10,µg/m³,20.5,20.5,20.5,20.5,20.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,19.0,41.0,12.0,11,5,2,2017
7715,2017-02-18,2017-02-18 12:00:00+00:00,2017-02-18 12:00:00+00:00,20.8,pm10,µg/m³,20.75,20.75,20.75,20.75,20.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,19.0,43.0,12.0,12,5,2,2017
7715,2017-02-18,2017-02-18 13:00:00+00:00,2017-02-18 13:00:00+00:00,23.3,pm10,µg/m³,23.25,23.25,23.25,23.25,23.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,22.0,44.0,12.0,13,5,2,2017
7715,2017-02-18,2017-02-18 14:00:00+00:00,2017-02-18 14:00:00+00:00,20.5,pm10,µg/m³,20.5,20.5,20.5,20.5,20.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,19.0,43.0,12.0,14,5,2,2017
7715,2017-02-18,2017-02-18 15:00:00+00:00,2017-02-18 15:00:00+00:00,21.8,pm10,µg/m³,21.75,21.75,21.75,21.75,21.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,20.0,33.0,12.0,15,5,2,2017
7715,2017-02-18,2017-02-18 16:00:00+00:00,2017-02-18 16:00:00+00:00,27.8,pm10,µg/m³,27.75,27.75,27.75,27.75,27.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,26.0,33.0,12.0,16,5,2,2017
7715,2017-02-18,2017-02-18 17:00:00+00:00,2017-02-18 17:00:00+00:00,28.0,pm10,µg/m³,28.0,28.0,28.0,28.0,28.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,26.0,31.0,12.0,17,5,2,2017
7715,2017-02-18,2017-02-18 18:00:00+00:00,2017-02-18 18:00:00+00:00,28.3,pm10,µg/m³,28.25,28.25,28.25,28.25,28.25,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,26.0,22.0,12.0,18,5,2,2017
7715,2017-02-18,2017-02-18 19:00:00+00:00,2017-02-18 19:00:00+00:00,30.0,pm10,µg/m³,30.0,30.0,30.0,30.0,30.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,28.0,23.0,12.0,19,5,2,2017
7715,2017-02-18,2017-02-18 20:00:00+00:00,2017-02-18 20:00:00+00:00,37.5,pm10,µg/m³,37.5,37.5,37.5,37.5,37.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,35.0,21.0,12.0,20,5,2,2017
7715,2017-02-18,2017-02-18 21:00:00+00:00,2017-02-18 21:00:00+00:00,49.0,pm10,µg/m³,49.0,49.0,49.0,49.0,49.0,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,45.0,19.0,12.0,21,5,2,2017
7715,2017-02-18,2017-02-18 22:00:00+00:00,2017-02-18 22:00:00+00:00,58.5,pm10,µg/m³,58.5,58.5,58.5,58.5,58.5,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,53.0,21.0,12.0,22,5,2,2017
7715,2017-02-18,2017-02-18 23:00:00+00:00,2017-02-18 23:00:00+00:00,44.8,pm10,µg/m³,44.75,44.75,44.75,44.75,44.75,0.0,1,1,100.0,3462,FR02013,43.4588738424815,4.93416737793045,41.0,20.0,12.0,23,5,2,2017
