sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5588,2017-03-30,2017-03-30 07:00:00+00:00,2017-03-30 07:00:00+00:00,34.2,pm10,µg/m³,34.15,34.15,34.15,34.15,34.15,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,32.0,29.0,12.0,7,3,3,2017
5588,2017-03-30,2017-03-30 08:00:00+00:00,2017-03-30 08:00:00+00:00,42.7,pm10,µg/m³,42.73,42.73,42.73,42.73,42.73,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,40.0,34.0,12.0,8,3,3,2017
5588,2017-03-30,2017-03-30 09:00:00+00:00,2017-03-30 09:00:00+00:00,48.6,pm10,µg/m³,48.6,48.6,48.6,48.6,48.6,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,45.0,38.0,12.0,9,3,3,2017
5588,2017-03-30,2017-03-30 10:00:00+00:00,2017-03-30 10:00:00+00:00,57.0,pm10,µg/m³,57.03,57.03,57.03,57.03,57.03,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,52.0,30.0,12.0,10,3,3,2017
5588,2017-03-30,2017-03-30 11:00:00+00:00,2017-03-30 11:00:00+00:00,49.2,pm10,µg/m³,49.23,49.23,49.23,49.23,49.23,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,46.0,36.0,12.0,11,3,3,2017
5588,2017-03-30,2017-03-30 12:00:00+00:00,2017-03-30 12:00:00+00:00,40.4,pm10,µg/m³,40.43,40.43,40.43,40.43,40.43,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,37.0,32.0,12.0,12,3,3,2017
5588,2017-03-30,2017-03-30 13:00:00+00:00,2017-03-30 13:00:00+00:00,0.0,pm10,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,0.0,27.0,12.0,13,3,3,2017
5588,2017-03-30,2017-03-30 14:00:00+00:00,2017-03-30 14:00:00+00:00,13.1,pm10,µg/m³,13.1,13.1,13.1,13.1,13.1,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,12.0,0.0,12.0,14,3,3,2017
5588,2017-03-30,2017-03-30 15:00:00+00:00,2017-03-30 15:00:00+00:00,31.9,pm10,µg/m³,31.88,31.88,31.88,31.88,31.88,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,30.0,32.0,12.0,15,3,3,2017
5588,2017-03-30,2017-03-30 16:00:00+00:00,2017-03-30 16:00:00+00:00,24.1,pm10,µg/m³,24.08,24.08,24.08,24.08,24.08,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,22.0,26.0,12.0,16,3,3,2017
5588,2017-03-30,2017-03-30 17:00:00+00:00,2017-03-30 17:00:00+00:00,31.9,pm10,µg/m³,31.9,31.9,31.9,31.9,31.9,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,30.0,25.0,12.0,17,3,3,2017
5588,2017-03-30,2017-03-30 18:00:00+00:00,2017-03-30 18:00:00+00:00,23.2,pm10,µg/m³,23.23,23.23,23.23,23.23,23.23,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,21.0,22.0,12.0,18,3,3,2017
5588,2017-03-30,2017-03-30 19:00:00+00:00,2017-03-30 19:00:00+00:00,31.2,pm10,µg/m³,31.15,31.15,31.15,31.15,31.15,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,29.0,35.0,12.0,19,3,3,2017
5588,2017-03-30,2017-03-30 20:00:00+00:00,2017-03-30 20:00:00+00:00,37.0,pm10,µg/m³,36.98,36.98,36.98,36.98,36.98,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,34.0,37.0,12.0,20,3,3,2017
5588,2017-03-30,2017-03-30 21:00:00+00:00,2017-03-30 21:00:00+00:00,40.5,pm10,µg/m³,40.5,40.5,40.5,40.5,40.5,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,38.0,45.0,12.0,21,3,3,2017
5588,2017-03-30,2017-03-30 22:00:00+00:00,2017-03-30 22:00:00+00:00,32.7,pm10,µg/m³,32.65,32.65,32.65,32.65,32.65,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,30.0,38.0,12.0,22,3,3,2017
5588,2017-03-30,2017-03-30 23:00:00+00:00,2017-03-30 23:00:00+00:00,38.6,pm10,µg/m³,38.6,38.6,38.6,38.6,38.6,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,36.0,33.0,12.0,23,3,3,2017
5588,2017-03-31,2017-03-31 00:00:00+00:00,2017-03-31 00:00:00+00:00,34.1,pm10,µg/m³,34.13,34.13,34.13,34.13,34.13,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,32.0,33.0,12.0,0,4,3,2017
5588,2017-03-31,2017-03-31 01:00:00+00:00,2017-03-31 01:00:00+00:00,29.4,pm10,µg/m³,29.37,29.37,29.37,29.37,29.37,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,27.0,29.0,12.0,1,4,3,2017
5588,2017-03-31,2017-03-31 02:00:00+00:00,2017-03-31 02:00:00+00:00,0.0,pm10,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,0.0,29.0,12.0,2,4,3,2017
5588,2017-03-31,2017-03-31 03:00:00+00:00,2017-03-31 03:00:00+00:00,34.1,pm10,µg/m³,34.08,34.08,34.08,34.08,34.08,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,32.0,32.0,12.0,3,4,3,2017
5588,2017-03-31,2017-03-31 04:00:00+00:00,2017-03-31 04:00:00+00:00,27.7,pm10,µg/m³,27.68,27.68,27.68,27.68,27.68,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,26.0,29.0,12.0,4,4,3,2017
5588,2017-03-31,2017-03-31 05:00:00+00:00,2017-03-31 05:00:00+00:00,27.3,pm10,µg/m³,27.28,27.28,27.28,27.28,27.28,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,25.0,22.0,12.0,5,4,3,2017
5588,2017-03-31,2017-03-31 06:00:00+00:00,2017-03-31 06:00:00+00:00,24.1,pm10,µg/m³,24.1,24.1,24.1,24.1,24.1,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,22.0,24.0,12.0,6,4,3,2017
5588,2017-03-31,2017-03-31 07:00:00+00:00,2017-03-31 07:00:00+00:00,37.8,pm10,µg/m³,37.75,37.75,37.75,37.75,37.75,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,35.0,26.0,12.0,7,4,3,2017
5588,2017-03-31,2017-03-31 08:00:00+00:00,2017-03-31 08:00:00+00:00,39.5,pm10,µg/m³,39.5,39.5,39.5,39.5,39.5,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,37.0,20.0,12.0,8,4,3,2017
5588,2017-03-31,2017-03-31 09:00:00+00:00,2017-03-31 09:00:00+00:00,48.5,pm10,µg/m³,48.45,48.45,48.45,48.45,48.45,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,45.0,18.0,12.0,9,4,3,2017
5588,2017-03-31,2017-03-31 10:00:00+00:00,2017-03-31 10:00:00+00:00,40.9,pm10,µg/m³,40.85,40.85,40.85,40.85,40.85,0.0,1,1,100.0,2681,Place de l'Opéra,48.8702740002815,2.332500000221789,38.0,7.0,12.0,10,4,3,2017
