sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5597,2017-04-06,2017-04-06 03:00:00+00:00,2017-04-06 03:00:00+00:00,37.0,pm25,µg/m³,37.0,37.0,37.0,37.0,37.0,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,105.0,75.0,12.0,3,3,4,2017
5597,2017-04-06,2017-04-06 04:00:00+00:00,2017-04-06 04:00:00+00:00,32.0,pm25,µg/m³,32.0,32.0,32.0,32.0,32.0,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,93.0,66.0,12.0,4,3,4,2017
5597,2017-04-06,2017-04-06 05:00:00+00:00,2017-04-06 05:00:00+00:00,28.5,pm25,µg/m³,28.5,28.5,28.5,28.5,28.5,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,85.0,63.0,12.0,5,3,4,2017
5597,2017-04-06,2017-04-06 06:00:00+00:00,2017-04-06 06:00:00+00:00,24.8,pm25,µg/m³,24.75,24.75,24.75,24.75,24.75,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,78.0,61.0,12.0,6,3,4,2017
5597,2017-04-06,2017-04-06 07:00:00+00:00,2017-04-06 07:00:00+00:00,24.8,pm25,µg/m³,24.75,24.75,24.75,24.75,24.75,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,78.0,58.0,12.0,7,3,4,2017
5597,2017-04-06,2017-04-06 08:00:00+00:00,2017-04-06 08:00:00+00:00,23.0,pm25,µg/m³,23.0,23.0,23.0,23.0,23.0,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,74.0,50.0,12.0,8,3,4,2017
5597,2017-04-06,2017-04-06 09:00:00+00:00,2017-04-06 09:00:00+00:00,24.8,pm25,µg/m³,24.75,24.75,24.75,24.75,24.75,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,78.0,38.0,12.0,9,3,4,2017
5597,2017-04-06,2017-04-06 10:00:00+00:00,2017-04-06 10:00:00+00:00,25.8,pm25,µg/m³,25.75,25.75,25.75,25.75,25.75,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,80.0,36.0,12.0,10,3,4,2017
5597,2017-04-06,2017-04-06 11:00:00+00:00,2017-04-06 11:00:00+00:00,24.3,pm25,µg/m³,24.25,24.25,24.25,24.25,24.25,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,77.0,36.0,12.0,11,3,4,2017
5597,2017-04-06,2017-04-06 12:00:00+00:00,2017-04-06 12:00:00+00:00,28.3,pm25,µg/m³,28.25,28.25,28.25,28.25,28.25,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,85.0,41.0,12.0,12,3,4,2017
5597,2017-04-06,2017-04-06 13:00:00+00:00,2017-04-06 13:00:00+00:00,28.5,pm25,µg/m³,28.5,28.5,28.5,28.5,28.5,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,85.0,44.0,12.0,13,3,4,2017
5597,2017-04-06,2017-04-06 14:00:00+00:00,2017-04-06 14:00:00+00:00,25.5,pm25,µg/m³,25.5,25.5,25.5,25.5,25.5,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,79.0,38.0,12.0,14,3,4,2017
5597,2017-04-06,2017-04-06 15:00:00+00:00,2017-04-06 15:00:00+00:00,23.3,pm25,µg/m³,23.25,23.25,23.25,23.25,23.25,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,75.0,41.0,12.0,15,3,4,2017
5597,2017-04-06,2017-04-06 16:00:00+00:00,2017-04-06 16:00:00+00:00,19.0,pm25,µg/m³,19.0,19.0,19.0,19.0,19.0,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,66.0,39.0,12.0,16,3,4,2017
5597,2017-04-06,2017-04-06 17:00:00+00:00,2017-04-06 17:00:00+00:00,18.0,pm25,µg/m³,18.0,18.0,18.0,18.0,18.0,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,63.0,40.0,12.0,17,3,4,2017
5597,2017-04-06,2017-04-06 18:00:00+00:00,2017-04-06 18:00:00+00:00,17.0,pm25,µg/m³,17.0,17.0,17.0,17.0,17.0,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,61.0,44.0,12.0,18,3,4,2017
5597,2017-04-06,2017-04-06 19:00:00+00:00,2017-04-06 19:00:00+00:00,15.3,pm25,µg/m³,15.25,15.25,15.25,15.25,15.25,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,58.0,46.0,12.0,19,3,4,2017
5597,2017-04-06,2017-04-06 20:00:00+00:00,2017-04-06 20:00:00+00:00,12.0,pm25,µg/m³,12.0,12.0,12.0,12.0,12.0,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,50.0,46.0,12.0,20,3,4,2017
5597,2017-04-06,2017-04-06 21:00:00+00:00,2017-04-06 21:00:00+00:00,9.0,pm25,µg/m³,9.0,9.0,9.0,9.0,9.0,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,38.0,54.0,12.0,21,3,4,2017
5597,2017-04-06,2017-04-06 22:00:00+00:00,2017-04-06 22:00:00+00:00,8.75,pm25,µg/m³,8.75,8.75,8.75,8.75,8.75,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,36.0,55.0,12.0,22,3,4,2017
5597,2017-04-06,2017-04-06 23:00:00+00:00,2017-04-06 23:00:00+00:00,8.75,pm25,µg/m³,8.75,8.75,8.75,8.75,8.75,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,36.0,57.0,12.0,23,3,4,2017
5597,2017-04-07,2017-04-07 00:00:00+00:00,2017-04-07 00:00:00+00:00,9.75,pm25,µg/m³,9.75,9.75,9.75,9.75,9.75,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,41.0,57.0,12.0,0,4,4,2017
5597,2017-04-07,2017-04-07 01:00:00+00:00,2017-04-07 01:00:00+00:00,10.5,pm25,µg/m³,10.5,10.5,10.5,10.5,10.5,0.0,1,1,100.0,2682,FR27008,45.3531859994632,4.804822,44.0,56.0,12.0,1,4,4,2017
