sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7750,2017-03-01,2017-03-01 20:00:00+00:00,2017-03-01 20:00:00+00:00,3.55,so2,µg/m³,3.55,3.55,3.55,3.55,3.55,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,6.0,12.0,20,2,3,2017
7750,2017-03-01,2017-03-01 21:00:00+00:00,2017-03-01 21:00:00+00:00,1.03,so2,µg/m³,1.03,1.03,1.03,1.03,1.03,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,1.0,5.0,12.0,21,2,3,2017
7750,2017-03-01,2017-03-01 22:00:00+00:00,2017-03-01 22:00:00+00:00,2.93,so2,µg/m³,2.93,2.93,2.93,2.93,2.93,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,4.0,3.0,12.0,22,2,3,2017
7750,2017-03-01,2017-03-01 23:00:00+00:00,2017-03-01 23:00:00+00:00,2.38,so2,µg/m³,2.38,2.38,2.38,2.38,2.38,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,3.0,4.0,12.0,23,2,3,2017
7750,2017-03-02,2017-03-02 00:00:00+00:00,2017-03-02 00:00:00+00:00,0.4,so2,µg/m³,0.4,0.4,0.4,0.4,0.4,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,1.0,0.0,12.0,0,3,3,2017
7750,2017-03-02,2017-03-02 01:00:00+00:00,2017-03-02 01:00:00+00:00,2.63,so2,µg/m³,2.63,2.63,2.63,2.63,2.63,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,4.0,3.0,12.0,1,3,3,2017
7750,2017-03-02,2017-03-02 02:00:00+00:00,2017-03-02 02:00:00+00:00,0.23,so2,µg/m³,0.23,0.23,0.23,0.23,0.23,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,5.0,12.0,2,3,3,2017
7750,2017-03-02,2017-03-02 03:00:00+00:00,2017-03-02 03:00:00+00:00,3.5,so2,µg/m³,3.5,3.5,3.5,3.5,3.5,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,1.0,12.0,3,3,3,2017
7750,2017-03-02,2017-03-02 04:00:00+00:00,2017-03-02 04:00:00+00:00,4.25,so2,µg/m³,4.25,4.25,4.25,4.25,4.25,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,1.0,12.0,4,3,3,2017
7750,2017-03-02,2017-03-02 05:00:00+00:00,2017-03-02 05:00:00+00:00,3.93,so2,µg/m³,3.93,3.93,3.93,3.93,3.93,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,6.0,12.0,5,3,3,2017
7750,2017-03-02,2017-03-02 06:00:00+00:00,2017-03-02 06:00:00+00:00,3.2,so2,µg/m³,3.2,3.2,3.2,3.2,3.2,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,5.0,12.0,6,3,3,2017
7750,2017-03-02,2017-03-02 07:00:00+00:00,2017-03-02 07:00:00+00:00,4.23,so2,µg/m³,4.23,4.23,4.23,4.23,4.23,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,5.0,12.0,7,3,3,2017
7750,2017-03-02,2017-03-02 08:00:00+00:00,2017-03-02 08:00:00+00:00,4.48,so2,µg/m³,4.48,4.48,4.48,4.48,4.48,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,5.0,12.0,8,3,3,2017
7750,2017-03-02,2017-03-02 09:00:00+00:00,2017-03-02 09:00:00+00:00,3.55,so2,µg/m³,3.55,3.55,3.55,3.55,3.55,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,6.0,12.0,9,3,3,2017
7750,2017-03-02,2017-03-02 10:00:00+00:00,2017-03-02 10:00:00+00:00,1.85,so2,µg/m³,1.85,1.85,1.85,1.85,1.85,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,3.0,5.0,12.0,10,3,3,2017
7750,2017-03-02,2017-03-02 11:00:00+00:00,2017-03-02 11:00:00+00:00,2.6,so2,µg/m³,2.6,2.6,2.6,2.6,2.6,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,4.0,4.0,12.0,11,3,3,2017
7750,2017-03-02,2017-03-02 12:00:00+00:00,2017-03-02 12:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,7.0,12.0,12,3,3,2017
7750,2017-03-02,2017-03-02 13:00:00+00:00,2017-03-02 13:00:00+00:00,2.4,so2,µg/m³,2.4,2.4,2.4,2.4,2.4,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,3.0,7.0,12.0,13,3,3,2017
7750,2017-03-02,2017-03-02 14:00:00+00:00,2017-03-02 14:00:00+00:00,3.53,so2,µg/m³,3.53,3.53,3.53,3.53,3.53,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,5.0,12.0,14,3,3,2017
7750,2017-03-02,2017-03-02 15:00:00+00:00,2017-03-02 15:00:00+00:00,1.03,so2,µg/m³,1.03,1.03,1.03,1.03,1.03,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,1.0,3.0,12.0,15,3,3,2017
7750,2017-03-02,2017-03-02 16:00:00+00:00,2017-03-02 16:00:00+00:00,0.75,so2,µg/m³,0.75,0.75,0.75,0.75,0.75,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,1.0,4.0,12.0,16,3,3,2017
7750,2017-03-02,2017-03-02 17:00:00+00:00,2017-03-02 17:00:00+00:00,3.93,so2,µg/m³,3.93,3.93,3.93,3.93,3.93,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,2.0,12.0,17,3,3,2017
7750,2017-03-02,2017-03-02 18:00:00+00:00,2017-03-02 18:00:00+00:00,3.8,so2,µg/m³,3.8,3.8,3.8,3.8,3.8,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,4.0,12.0,18,3,3,2017
7750,2017-03-02,2017-03-02 19:00:00+00:00,2017-03-02 19:00:00+00:00,3.33,so2,µg/m³,3.33,3.33,3.33,3.33,3.33,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,5.0,12.0,19,3,3,2017
7750,2017-03-02,2017-03-02 20:00:00+00:00,2017-03-02 20:00:00+00:00,3.28,so2,µg/m³,3.28,3.28,3.28,3.28,3.28,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,3.0,12.0,20,3,3,2017
7750,2017-03-02,2017-03-02 21:00:00+00:00,2017-03-02 21:00:00+00:00,4.15,so2,µg/m³,4.15,4.15,4.15,4.15,4.15,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,2.0,12.0,21,3,3,2017
7750,2017-03-02,2017-03-02 22:00:00+00:00,2017-03-02 22:00:00+00:00,3.43,so2,µg/m³,3.43,3.43,3.43,3.43,3.43,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,6.0,12.0,22,3,3,2017
7750,2017-03-02,2017-03-02 23:00:00+00:00,2017-03-02 23:00:00+00:00,2.8,so2,µg/m³,2.8,2.8,2.8,2.8,2.8,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,4.0,6.0,12.0,23,3,3,2017
7750,2017-03-03,2017-03-03 00:00:00+00:00,2017-03-03 00:00:00+00:00,5.1,so2,µg/m³,5.1,5.1,5.1,5.1,5.1,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,7.0,5.0,12.0,0,4,3,2017
7750,2017-03-03,2017-03-03 01:00:00+00:00,2017-03-03 01:00:00+00:00,4.6,so2,µg/m³,4.6,4.6,4.6,4.6,4.6,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,7.0,8.0,12.0,1,4,3,2017
7750,2017-03-03,2017-03-03 02:00:00+00:00,2017-03-03 02:00:00+00:00,3.67,so2,µg/m³,3.67,3.67,3.67,3.67,3.67,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,8.0,12.0,2,4,3,2017
7750,2017-03-03,2017-03-03 03:00:00+00:00,2017-03-03 03:00:00+00:00,1.93,so2,µg/m³,1.93,1.93,1.93,1.93,1.93,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,3.0,6.0,12.0,3,4,3,2017
7750,2017-03-03,2017-03-03 04:00:00+00:00,2017-03-03 04:00:00+00:00,2.93,so2,µg/m³,2.93,2.93,2.93,2.93,2.93,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,4.0,7.0,12.0,4,4,3,2017
7750,2017-03-03,2017-03-03 05:00:00+00:00,2017-03-03 05:00:00+00:00,1.33,so2,µg/m³,1.33,1.33,1.33,1.33,1.33,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,2.0,8.0,12.0,5,4,3,2017
7750,2017-03-03,2017-03-03 06:00:00+00:00,2017-03-03 06:00:00+00:00,2.83,so2,µg/m³,2.83,2.83,2.83,2.83,2.83,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,4.0,6.0,12.0,6,4,3,2017
7750,2017-03-03,2017-03-03 07:00:00+00:00,2017-03-03 07:00:00+00:00,3.28,so2,µg/m³,3.28,3.28,3.28,3.28,3.28,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,4.0,12.0,7,4,3,2017
7750,2017-03-03,2017-03-03 08:00:00+00:00,2017-03-03 08:00:00+00:00,2.2,so2,µg/m³,2.2,2.2,2.2,2.2,2.2,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,3.0,6.0,12.0,8,4,3,2017
7750,2017-03-03,2017-03-03 09:00:00+00:00,2017-03-03 09:00:00+00:00,1.48,so2,µg/m³,1.48,1.48,1.48,1.48,1.48,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,2.0,6.0,12.0,9,4,3,2017
7750,2017-03-03,2017-03-03 10:00:00+00:00,2017-03-03 10:00:00+00:00,3.93,so2,µg/m³,3.93,3.93,3.93,3.93,3.93,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,7.0,12.0,10,4,3,2017
7750,2017-03-03,2017-03-03 11:00:00+00:00,2017-03-03 11:00:00+00:00,4.1,so2,µg/m³,4.1,4.1,4.1,4.1,4.1,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,7.0,12.0,11,4,3,2017
7750,2017-03-03,2017-03-03 12:00:00+00:00,2017-03-03 12:00:00+00:00,3.73,so2,µg/m³,3.73,3.73,3.73,3.73,3.73,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,5.0,8.0,12.0,12,4,3,2017
7750,2017-03-03,2017-03-03 13:00:00+00:00,2017-03-03 13:00:00+00:00,5.33,so2,µg/m³,5.33,5.33,5.33,5.33,5.33,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,8.0,7.0,12.0,13,4,3,2017
7750,2017-03-03,2017-03-03 14:00:00+00:00,2017-03-03 14:00:00+00:00,5.75,so2,µg/m³,5.75,5.75,5.75,5.75,5.75,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,8.0,6.0,12.0,14,4,3,2017
7750,2017-03-03,2017-03-03 15:00:00+00:00,2017-03-03 15:00:00+00:00,4.43,so2,µg/m³,4.43,4.43,4.43,4.43,4.43,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,1.0,13.0,15,4,3,2017
7750,2017-03-03,2017-03-03 16:00:00+00:00,2017-03-03 16:00:00+00:00,4.65,so2,µg/m³,4.65,4.65,4.65,4.65,4.65,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,7.0,1.0,12.0,16,4,3,2017
7750,2017-03-03,2017-03-03 17:00:00+00:00,2017-03-03 17:00:00+00:00,5.68,so2,µg/m³,5.68,5.68,5.68,5.68,5.68,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,8.0,1.0,12.0,17,4,3,2017
7750,2017-03-03,2017-03-03 18:00:00+00:00,2017-03-03 18:00:00+00:00,4.3,so2,µg/m³,4.3,4.3,4.3,4.3,4.3,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,0.0,12.0,18,4,3,2017
7750,2017-03-03,2017-03-03 19:00:00+00:00,2017-03-03 19:00:00+00:00,3.05,so2,µg/m³,3.05,3.05,3.05,3.05,3.05,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,4.0,2.0,13.0,19,4,3,2017
7750,2017-03-03,2017-03-03 20:00:00+00:00,2017-03-03 20:00:00+00:00,4.2,so2,µg/m³,4.2,4.2,4.2,4.2,4.2,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,2.0,12.0,20,4,3,2017
7750,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,3.98,so2,µg/m³,3.98,3.98,3.98,3.98,3.98,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,2.0,12.0,21,4,3,2017
7750,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,5.05,so2,µg/m³,5.05,5.05,5.05,5.05,5.05,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,7.0,0.0,12.0,22,4,3,2017
7750,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,4.78,so2,µg/m³,4.78,4.78,4.78,4.78,4.78,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,7.0,0.0,14.0,23,4,3,2017
7750,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,5.25,so2,µg/m³,5.25,5.25,5.25,5.25,5.25,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,8.0,0.0,13.0,0,5,3,2017
7750,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,4.63,so2,µg/m³,4.63,4.63,4.63,4.63,4.63,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,7.0,0.0,12.0,1,5,3,2017
7750,2017-03-04,2017-03-04 02:00:00+00:00,2017-03-04 02:00:00+00:00,4.5,so2,µg/m³,4.5,4.5,4.5,4.5,4.5,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,6.0,1.0,13.0,2,5,3,2017
7750,2017-03-04,2017-03-04 04:00:00+00:00,2017-03-04 04:00:00+00:00,0.98,so2,µg/m³,0.98,0.98,0.98,0.98,0.98,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,1.0,0.0,12.0,4,5,3,2017
7750,2017-03-04,2017-03-04 06:00:00+00:00,2017-03-04 06:00:00+00:00,0.35,so2,µg/m³,0.35,0.35,0.35,0.35,0.35,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,0.0,14.0,6,5,3,2017
7750,2017-03-04,2017-03-04 08:00:00+00:00,2017-03-04 08:00:00+00:00,1.33,so2,µg/m³,1.33,1.33,1.33,1.33,1.33,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,2.0,0.0,12.0,8,5,3,2017
7750,2017-03-04,2017-03-04 09:00:00+00:00,2017-03-04 09:00:00+00:00,1.48,so2,µg/m³,1.48,1.48,1.48,1.48,1.48,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,2.0,0.0,13.0,9,5,3,2017
7750,2017-03-04,2017-03-04 10:00:00+00:00,2017-03-04 10:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,0.0,12.0,10,5,3,2017
7750,2017-03-04,2017-03-04 13:00:00+00:00,2017-03-04 13:00:00+00:00,0.18,so2,µg/m³,0.18,0.18,0.18,0.18,0.18,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,0.0,14.0,13,5,3,2017
7750,2017-03-04,2017-03-04 15:00:00+00:00,2017-03-04 15:00:00+00:00,0.48,so2,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,1.0,0.0,12.0,15,5,3,2017
7750,2017-03-04,2017-03-04 16:00:00+00:00,2017-03-04 16:00:00+00:00,0.03,so2,µg/m³,0.03,0.03,0.03,0.03,0.03,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,2.0,12.0,16,5,3,2017
7750,2017-03-04,2017-03-04 20:00:00+00:00,2017-03-04 20:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,1.0,12.0,20,5,3,2017
7750,2017-03-04,2017-03-04 22:00:00+00:00,2017-03-04 22:00:00+00:00,0.03,so2,µg/m³,0.03,0.03,0.03,0.03,0.03,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,1.0,13.0,22,5,3,2017
7750,2017-03-05,2017-03-05 03:00:00+00:00,2017-03-05 03:00:00+00:00,0.2,so2,µg/m³,0.2,0.2,0.2,0.2,0.2,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,0.0,12.0,3,6,3,2017
7750,2017-03-05,2017-03-05 04:00:00+00:00,2017-03-05 04:00:00+00:00,1.55,so2,µg/m³,1.55,1.55,1.55,1.55,1.55,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,2.0,0.0,12.0,4,6,3,2017
7750,2017-03-05,2017-03-05 05:00:00+00:00,2017-03-05 05:00:00+00:00,1.85,so2,µg/m³,1.85,1.85,1.85,1.85,1.85,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,3.0,0.0,13.0,5,6,3,2017
7750,2017-03-05,2017-03-05 06:00:00+00:00,2017-03-05 06:00:00+00:00,1.13,so2,µg/m³,1.13,1.13,1.13,1.13,1.13,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,2.0,0.0,12.0,6,6,3,2017
7750,2017-03-05,2017-03-05 13:00:00+00:00,2017-03-05 13:00:00+00:00,0.25,so2,µg/m³,0.25,0.25,0.25,0.25,0.25,0.0,1,1,100.0,3488,CUTULLIC2,47.28611400009877,-2.032288999777477,0.0,2.0,14.0,13,6,3,2017
