sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5566,2017-04-06,2017-04-06 10:00:00+00:00,2017-04-06 10:00:00+00:00,86.5,o3,µg/m³,86.48,86.48,86.48,86.48,86.48,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,10,3,4,2017
5566,2017-04-06,2017-04-06 11:00:00+00:00,2017-04-06 11:00:00+00:00,87.3,o3,µg/m³,87.33,87.33,87.33,87.33,87.33,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,11,3,4,2017
5566,2017-04-06,2017-04-06 12:00:00+00:00,2017-04-06 12:00:00+00:00,86.1,o3,µg/m³,86.08,86.08,86.08,86.08,86.08,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,12,3,4,2017
5566,2017-04-06,2017-04-06 13:00:00+00:00,2017-04-06 13:00:00+00:00,84.2,o3,µg/m³,84.15,84.15,84.15,84.15,84.15,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,13,3,4,2017
5566,2017-04-06,2017-04-06 14:00:00+00:00,2017-04-06 14:00:00+00:00,89.3,o3,µg/m³,89.3,89.3,89.3,89.3,89.3,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,14,3,4,2017
5566,2017-04-06,2017-04-06 15:00:00+00:00,2017-04-06 15:00:00+00:00,104.0,o3,µg/m³,104.48,104.48,104.48,104.48,104.48,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,15,3,4,2017
5566,2017-04-06,2017-04-06 16:00:00+00:00,2017-04-06 16:00:00+00:00,102.0,o3,µg/m³,102.35,102.35,102.35,102.35,102.35,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,16,3,4,2017
5566,2017-04-06,2017-04-06 17:00:00+00:00,2017-04-06 17:00:00+00:00,99.8,o3,µg/m³,99.83,99.83,99.83,99.83,99.83,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,17,3,4,2017
5566,2017-04-06,2017-04-06 18:00:00+00:00,2017-04-06 18:00:00+00:00,98.5,o3,µg/m³,98.48,98.48,98.48,98.48,98.48,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,18,3,4,2017
5566,2017-04-06,2017-04-06 19:00:00+00:00,2017-04-06 19:00:00+00:00,98.6,o3,µg/m³,98.63,98.63,98.63,98.63,98.63,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,19,3,4,2017
5566,2017-04-06,2017-04-06 20:00:00+00:00,2017-04-06 20:00:00+00:00,96.4,o3,µg/m³,96.43,96.43,96.43,96.43,96.43,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,20,3,4,2017
5566,2017-04-06,2017-04-06 21:00:00+00:00,2017-04-06 21:00:00+00:00,94.0,o3,µg/m³,94.0,94.0,94.0,94.0,94.0,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,21,3,4,2017
5566,2017-04-06,2017-04-06 22:00:00+00:00,2017-04-06 22:00:00+00:00,92.2,o3,µg/m³,92.23,92.23,92.23,92.23,92.23,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,22,3,4,2017
5566,2017-04-06,2017-04-06 23:00:00+00:00,2017-04-06 23:00:00+00:00,83.7,o3,µg/m³,83.7,83.7,83.7,83.7,83.7,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,23,3,4,2017
5566,2017-04-07,2017-04-07 00:00:00+00:00,2017-04-07 00:00:00+00:00,82.2,o3,µg/m³,82.23,82.23,82.23,82.23,82.23,0.0,1,1,100.0,2665,FR08618,44.1427579994634,4.1388,500.0,500.0,12.0,0,4,4,2017
