sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7761,2017-02-26,2017-02-26 04:00:00+00:00,2017-02-26 04:00:00+00:00,2.2,no2,µg/m³,2.2,2.2,2.2,2.2,2.2,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,4,6,2,2017
7761,2017-02-26,2017-02-26 05:00:00+00:00,2017-02-26 05:00:00+00:00,1.43,no2,µg/m³,1.43,1.43,1.43,1.43,1.43,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,5,6,2,2017
7761,2017-02-26,2017-02-26 06:00:00+00:00,2017-02-26 06:00:00+00:00,1.08,no2,µg/m³,1.08,1.08,1.08,1.08,1.08,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,6,6,2,2017
7761,2017-02-26,2017-02-26 07:00:00+00:00,2017-02-26 07:00:00+00:00,0.78,no2,µg/m³,0.78,0.78,0.78,0.78,0.78,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,7,6,2,2017
7761,2017-02-26,2017-02-26 08:00:00+00:00,2017-02-26 08:00:00+00:00,1.15,no2,µg/m³,1.15,1.15,1.15,1.15,1.15,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,8,6,2,2017
7761,2017-02-26,2017-02-26 09:00:00+00:00,2017-02-26 09:00:00+00:00,1.38,no2,µg/m³,1.38,1.38,1.38,1.38,1.38,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,9,6,2,2017
7761,2017-02-26,2017-02-26 10:00:00+00:00,2017-02-26 10:00:00+00:00,1.13,no2,µg/m³,1.13,1.13,1.13,1.13,1.13,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,10,6,2,2017
7761,2017-02-26,2017-02-26 11:00:00+00:00,2017-02-26 11:00:00+00:00,1.08,no2,µg/m³,1.08,1.08,1.08,1.08,1.08,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,11,6,2,2017
7761,2017-02-26,2017-02-26 12:00:00+00:00,2017-02-26 12:00:00+00:00,1.28,no2,µg/m³,1.28,1.28,1.28,1.28,1.28,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,12,6,2,2017
7761,2017-02-26,2017-02-26 13:00:00+00:00,2017-02-26 13:00:00+00:00,1.08,no2,µg/m³,1.08,1.08,1.08,1.08,1.08,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,13,6,2,2017
7761,2017-02-26,2017-02-26 14:00:00+00:00,2017-02-26 14:00:00+00:00,1.03,no2,µg/m³,1.03,1.03,1.03,1.03,1.03,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,0.0,12.0,14,6,2,2017
7761,2017-02-26,2017-02-26 15:00:00+00:00,2017-02-26 15:00:00+00:00,1.15,no2,µg/m³,1.15,1.15,1.15,1.15,1.15,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,15,6,2,2017
7761,2017-02-26,2017-02-26 16:00:00+00:00,2017-02-26 16:00:00+00:00,1.18,no2,µg/m³,1.18,1.18,1.18,1.18,1.18,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,16,6,2,2017
7761,2017-02-26,2017-02-26 17:00:00+00:00,2017-02-26 17:00:00+00:00,1.28,no2,µg/m³,1.28,1.28,1.28,1.28,1.28,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,17,6,2,2017
7761,2017-02-26,2017-02-26 18:00:00+00:00,2017-02-26 18:00:00+00:00,1.65,no2,µg/m³,1.65,1.65,1.65,1.65,1.65,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,18,6,2,2017
7761,2017-02-26,2017-02-26 19:00:00+00:00,2017-02-26 19:00:00+00:00,1.9,no2,µg/m³,1.9,1.9,1.9,1.9,1.9,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,19,6,2,2017
7761,2017-02-26,2017-02-26 20:00:00+00:00,2017-02-26 20:00:00+00:00,2.0,no2,µg/m³,2.0,2.0,2.0,2.0,2.0,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,20,6,2,2017
7761,2017-02-26,2017-02-26 21:00:00+00:00,2017-02-26 21:00:00+00:00,1.55,no2,µg/m³,1.55,1.55,1.55,1.55,1.55,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,21,6,2,2017
7761,2017-02-26,2017-02-26 22:00:00+00:00,2017-02-26 22:00:00+00:00,1.33,no2,µg/m³,1.33,1.33,1.33,1.33,1.33,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,22,6,2,2017
7761,2017-02-26,2017-02-26 23:00:00+00:00,2017-02-26 23:00:00+00:00,1.08,no2,µg/m³,1.08,1.08,1.08,1.08,1.08,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,23,6,2,2017
7761,2017-02-27,2017-02-27 00:00:00+00:00,2017-02-27 00:00:00+00:00,0.73,no2,µg/m³,0.73,0.73,0.73,0.73,0.73,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,0,0,2,2017
7761,2017-02-27,2017-02-27 01:00:00+00:00,2017-02-27 01:00:00+00:00,0.7,no2,µg/m³,0.7,0.7,0.7,0.7,0.7,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,1,0,2,2017
7761,2017-02-27,2017-02-27 02:00:00+00:00,2017-02-27 02:00:00+00:00,0.48,no2,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,0.0,2.0,12.0,2,0,2,2017
7761,2017-02-27,2017-02-27 03:00:00+00:00,2017-02-27 03:00:00+00:00,0.65,no2,µg/m³,0.65,0.65,0.65,0.65,0.65,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,4.0,12.0,3,0,2,2017
7761,2017-02-27,2017-02-27 04:00:00+00:00,2017-02-27 04:00:00+00:00,0.8,no2,µg/m³,0.8,0.8,0.8,0.8,0.8,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,4.0,12.0,4,0,2,2017
7761,2017-02-27,2017-02-27 05:00:00+00:00,2017-02-27 05:00:00+00:00,0.88,no2,µg/m³,0.88,0.88,0.88,0.88,0.88,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,5,0,2,2017
7761,2017-02-27,2017-02-27 06:00:00+00:00,2017-02-27 06:00:00+00:00,0.6,no2,µg/m³,0.6,0.6,0.6,0.6,0.6,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,6,0,2,2017
7761,2017-02-27,2017-02-27 07:00:00+00:00,2017-02-27 07:00:00+00:00,1.15,no2,µg/m³,1.15,1.15,1.15,1.15,1.15,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,7,0,2,2017
7761,2017-02-27,2017-02-27 08:00:00+00:00,2017-02-27 08:00:00+00:00,1.15,no2,µg/m³,1.15,1.15,1.15,1.15,1.15,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,2.0,12.0,8,0,2,2017
7761,2017-02-27,2017-02-27 09:00:00+00:00,2017-02-27 09:00:00+00:00,1.3,no2,µg/m³,1.3,1.3,1.3,1.3,1.3,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,9,0,2,2017
7761,2017-02-27,2017-02-27 10:00:00+00:00,2017-02-27 10:00:00+00:00,1.35,no2,µg/m³,1.35,1.35,1.35,1.35,1.35,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,10,0,2,2017
7761,2017-02-27,2017-02-27 11:00:00+00:00,2017-02-27 11:00:00+00:00,1.83,no2,µg/m³,1.83,1.83,1.83,1.83,1.83,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,11,0,2,2017
7761,2017-02-27,2017-02-27 12:00:00+00:00,2017-02-27 12:00:00+00:00,2.18,no2,µg/m³,2.18,2.18,2.18,2.18,2.18,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,12,0,2,2017
7761,2017-02-27,2017-02-27 13:00:00+00:00,2017-02-27 13:00:00+00:00,1.13,no2,µg/m³,1.13,1.13,1.13,1.13,1.13,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,1.0,1.0,12.0,13,0,2,2017
7761,2017-02-27,2017-02-27 14:00:00+00:00,2017-02-27 14:00:00+00:00,2.18,no2,µg/m³,2.18,2.18,2.18,2.18,2.18,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,14,0,2,2017
7761,2017-02-27,2017-02-27 15:00:00+00:00,2017-02-27 15:00:00+00:00,4.65,no2,µg/m³,4.65,4.65,4.65,4.65,4.65,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,4.0,1.0,12.0,15,0,2,2017
7761,2017-02-27,2017-02-27 16:00:00+00:00,2017-02-27 16:00:00+00:00,4.75,no2,µg/m³,4.75,4.75,4.75,4.75,4.75,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,4.0,1.0,12.0,16,0,2,2017
7761,2017-02-27,2017-02-27 17:00:00+00:00,2017-02-27 17:00:00+00:00,2.05,no2,µg/m³,2.05,2.05,2.05,2.05,2.05,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,17,0,2,2017
7761,2017-02-27,2017-02-27 18:00:00+00:00,2017-02-27 18:00:00+00:00,2.45,no2,µg/m³,2.45,2.45,2.45,2.45,2.45,0.0,1,1,100.0,3494,FROSSAY,47.24746999974683,-1.9366189996354757,2.0,1.0,12.0,18,0,2,2017
