sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7755,2017-03-20,2017-03-20 02:00:00+00:00,2017-03-20 02:00:00+00:00,11.4,pm10,µg/m³,11.4,11.4,11.4,11.4,11.4,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,11.0,8.0,12.0,2,0,3,2017
7755,2017-03-20,2017-03-20 03:00:00+00:00,2017-03-20 03:00:00+00:00,11.4,pm10,µg/m³,11.38,11.38,11.38,11.38,11.38,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,11.0,8.0,12.0,3,0,3,2017
7755,2017-03-20,2017-03-20 04:00:00+00:00,2017-03-20 04:00:00+00:00,9.6,pm10,µg/m³,9.6,9.6,9.6,9.6,9.6,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,9.0,4.0,12.0,4,0,3,2017
7755,2017-03-20,2017-03-20 05:00:00+00:00,2017-03-20 05:00:00+00:00,9.6,pm10,µg/m³,9.6,9.6,9.6,9.6,9.6,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,9.0,4.0,12.0,5,0,3,2017
7755,2017-03-20,2017-03-20 06:00:00+00:00,2017-03-20 06:00:00+00:00,9.3,pm10,µg/m³,9.3,9.3,9.3,9.3,9.3,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,9.0,2.0,12.0,6,0,3,2017
7755,2017-03-20,2017-03-20 07:00:00+00:00,2017-03-20 07:00:00+00:00,9.3,pm10,µg/m³,9.3,9.3,9.3,9.3,9.3,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,9.0,2.0,12.0,7,0,3,2017
7755,2017-03-20,2017-03-20 08:00:00+00:00,2017-03-20 08:00:00+00:00,9.7,pm10,µg/m³,9.7,9.7,9.7,9.7,9.7,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,9.0,3.0,12.0,8,0,3,2017
7755,2017-03-20,2017-03-20 09:00:00+00:00,2017-03-20 09:00:00+00:00,9.7,pm10,µg/m³,9.7,9.7,9.7,9.7,9.7,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,9.0,3.0,12.0,9,0,3,2017
7755,2017-03-20,2017-03-20 10:00:00+00:00,2017-03-20 10:00:00+00:00,11.8,pm10,µg/m³,11.8,11.8,11.8,11.8,11.8,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,11.0,2.0,12.0,10,0,3,2017
7755,2017-03-20,2017-03-20 11:00:00+00:00,2017-03-20 11:00:00+00:00,11.8,pm10,µg/m³,11.83,11.83,11.83,11.83,11.83,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,11.0,2.0,12.0,11,0,3,2017
7755,2017-03-20,2017-03-20 12:00:00+00:00,2017-03-20 12:00:00+00:00,13.5,pm10,µg/m³,13.5,13.5,13.5,13.5,13.5,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,12.0,2.0,12.0,12,0,3,2017
7755,2017-03-20,2017-03-20 13:00:00+00:00,2017-03-20 13:00:00+00:00,13.5,pm10,µg/m³,13.48,13.48,13.48,13.48,13.48,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,12.0,2.0,12.0,13,0,3,2017
7755,2017-03-20,2017-03-20 14:00:00+00:00,2017-03-20 14:00:00+00:00,8.1,pm10,µg/m³,8.1,8.1,8.1,8.1,8.1,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,8.0,7.0,12.0,14,0,3,2017
7755,2017-03-20,2017-03-20 15:00:00+00:00,2017-03-20 15:00:00+00:00,8.1,pm10,µg/m³,8.1,8.1,8.1,8.1,8.1,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,8.0,7.0,12.0,15,0,3,2017
7755,2017-03-20,2017-03-20 16:00:00+00:00,2017-03-20 16:00:00+00:00,4.8,pm10,µg/m³,4.8,4.8,4.8,4.8,4.8,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,4.0,9.0,12.0,16,0,3,2017
7755,2017-03-20,2017-03-20 17:00:00+00:00,2017-03-20 17:00:00+00:00,4.78,pm10,µg/m³,4.78,4.78,4.78,4.78,4.78,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,4.0,9.0,12.0,17,0,3,2017
7755,2017-03-20,2017-03-20 18:00:00+00:00,2017-03-20 18:00:00+00:00,2.6,pm10,µg/m³,2.6,2.6,2.6,2.6,2.6,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,2.0,7.0,12.0,18,0,3,2017
7755,2017-03-20,2017-03-20 19:00:00+00:00,2017-03-20 19:00:00+00:00,2.6,pm10,µg/m³,2.6,2.6,2.6,2.6,2.6,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,2.0,7.0,12.0,19,0,3,2017
7755,2017-03-20,2017-03-20 20:00:00+00:00,2017-03-20 20:00:00+00:00,2.9,pm10,µg/m³,2.9,2.9,2.9,2.9,2.9,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,3.0,19.0,12.0,20,0,3,2017
7755,2017-03-20,2017-03-20 21:00:00+00:00,2017-03-20 21:00:00+00:00,2.9,pm10,µg/m³,2.9,2.9,2.9,2.9,2.9,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,3.0,19.0,12.0,21,0,3,2017
7755,2017-03-20,2017-03-20 22:00:00+00:00,2017-03-20 22:00:00+00:00,1.8,pm10,µg/m³,1.8,1.8,1.8,1.8,1.8,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,2.0,20.0,12.0,22,0,3,2017
7755,2017-03-20,2017-03-20 23:00:00+00:00,2017-03-20 23:00:00+00:00,1.8,pm10,µg/m³,1.8,1.8,1.8,1.8,1.8,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,2.0,20.0,12.0,23,0,3,2017
7755,2017-03-21,2017-03-21 00:00:00+00:00,2017-03-21 00:00:00+00:00,2.4,pm10,µg/m³,2.4,2.4,2.4,2.4,2.4,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,2.0,11.0,12.0,0,1,3,2017
7755,2017-03-21,2017-03-21 01:00:00+00:00,2017-03-21 01:00:00+00:00,2.43,pm10,µg/m³,2.43,2.43,2.43,2.43,2.43,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,2.0,11.0,12.0,1,1,3,2017
7755,2017-03-21,2017-03-21 02:00:00+00:00,2017-03-21 02:00:00+00:00,7.8,pm10,µg/m³,7.8,7.8,7.8,7.8,7.8,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,7.0,7.0,12.0,2,1,3,2017
7755,2017-03-21,2017-03-21 03:00:00+00:00,2017-03-21 03:00:00+00:00,7.83,pm10,µg/m³,7.83,7.83,7.83,7.83,7.83,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,7.0,7.0,12.0,3,1,3,2017
7755,2017-03-21,2017-03-21 04:00:00+00:00,2017-03-21 04:00:00+00:00,9.4,pm10,µg/m³,9.4,9.4,9.4,9.4,9.4,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,9.0,5.0,12.0,4,1,3,2017
7755,2017-03-21,2017-03-21 05:00:00+00:00,2017-03-21 05:00:00+00:00,9.4,pm10,µg/m³,9.4,9.4,9.4,9.4,9.4,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,9.0,5.0,12.0,5,1,3,2017
7755,2017-03-21,2017-03-21 06:00:00+00:00,2017-03-21 06:00:00+00:00,7.6,pm10,µg/m³,7.6,7.6,7.6,7.6,7.6,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,7.0,2.0,12.0,6,1,3,2017
7755,2017-03-21,2017-03-21 07:00:00+00:00,2017-03-21 07:00:00+00:00,7.68,pm10,µg/m³,7.68,7.68,7.68,7.68,7.68,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,7.0,2.0,12.0,7,1,3,2017
7755,2017-03-21,2017-03-21 08:00:00+00:00,2017-03-21 08:00:00+00:00,20.5,pm10,µg/m³,20.5,20.5,20.5,20.5,20.5,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,19.0,1.0,12.0,8,1,3,2017
7755,2017-03-21,2017-03-21 09:00:00+00:00,2017-03-21 09:00:00+00:00,20.5,pm10,µg/m³,20.5,20.5,20.5,20.5,20.5,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,19.0,1.0,12.0,9,1,3,2017
7755,2017-03-21,2017-03-21 10:00:00+00:00,2017-03-21 10:00:00+00:00,21.9,pm10,µg/m³,21.9,21.9,21.9,21.9,21.9,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,20.0,1.0,12.0,10,1,3,2017
7755,2017-03-21,2017-03-21 11:00:00+00:00,2017-03-21 11:00:00+00:00,21.9,pm10,µg/m³,21.88,21.88,21.88,21.88,21.88,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,20.0,1.0,12.0,11,1,3,2017
7755,2017-03-21,2017-03-21 12:00:00+00:00,2017-03-21 12:00:00+00:00,12.4,pm10,µg/m³,12.4,12.4,12.4,12.4,12.4,0.0,1,1,100.0,3491,Atton,48.88638699976619,6.0936109998895915,11.0,0.0,12.0,12,1,3,2017
