sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7765,2017-03-02,2017-03-02 21:00:00+00:00,2017-03-02 21:00:00+00:00,48.4,no2,µg/m³,48.43,48.43,48.43,48.43,48.43,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,46.0,38.0,12.0,21,3,3,2017
7765,2017-03-02,2017-03-02 22:00:00+00:00,2017-03-02 22:00:00+00:00,20.9,no2,µg/m³,20.93,20.93,20.93,20.93,20.93,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,20.0,39.0,12.0,22,3,3,2017
7765,2017-03-02,2017-03-02 23:00:00+00:00,2017-03-02 23:00:00+00:00,14.4,no2,µg/m³,14.4,14.4,14.4,14.4,14.4,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,14.0,35.0,12.0,23,3,3,2017
7765,2017-03-03,2017-03-03 00:00:00+00:00,2017-03-03 00:00:00+00:00,9.7,no2,µg/m³,9.7,9.7,9.7,9.7,9.7,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,9.0,24.0,12.0,0,4,3,2017
7765,2017-03-03,2017-03-03 01:00:00+00:00,2017-03-03 01:00:00+00:00,9.78,no2,µg/m³,9.78,9.78,9.78,9.78,9.78,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,9.0,23.0,12.0,1,4,3,2017
7765,2017-03-03,2017-03-03 02:00:00+00:00,2017-03-03 02:00:00+00:00,7.78,no2,µg/m³,7.78,7.78,7.78,7.78,7.78,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,7.0,45.0,12.0,2,4,3,2017
7765,2017-03-03,2017-03-03 03:00:00+00:00,2017-03-03 03:00:00+00:00,18.0,no2,µg/m³,18.03,18.03,18.03,18.03,18.03,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,17.0,31.0,12.0,3,4,3,2017
7765,2017-03-03,2017-03-03 04:00:00+00:00,2017-03-03 04:00:00+00:00,9.98,no2,µg/m³,9.98,9.98,9.98,9.98,9.98,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,9.0,31.0,12.0,4,4,3,2017
7765,2017-03-03,2017-03-03 05:00:00+00:00,2017-03-03 05:00:00+00:00,10.1,no2,µg/m³,10.05,10.05,10.05,10.05,10.05,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,10.0,31.0,12.0,5,4,3,2017
7765,2017-03-03,2017-03-03 06:00:00+00:00,2017-03-03 06:00:00+00:00,12.4,no2,µg/m³,12.4,12.4,12.4,12.4,12.4,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,12.0,25.0,12.0,6,4,3,2017
7765,2017-03-03,2017-03-03 07:00:00+00:00,2017-03-03 07:00:00+00:00,18.8,no2,µg/m³,18.83,18.83,18.83,18.83,18.83,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,18.0,19.0,12.0,7,4,3,2017
7765,2017-03-03,2017-03-03 08:00:00+00:00,2017-03-03 08:00:00+00:00,33.3,no2,µg/m³,33.3,33.3,33.3,33.3,33.3,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,31.0,27.0,12.0,8,4,3,2017
7765,2017-03-03,2017-03-03 09:00:00+00:00,2017-03-03 09:00:00+00:00,40.8,no2,µg/m³,40.78,40.78,40.78,40.78,40.78,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,38.0,23.0,12.0,9,4,3,2017
7765,2017-03-03,2017-03-03 10:00:00+00:00,2017-03-03 10:00:00+00:00,41.7,no2,µg/m³,41.73,41.73,41.73,41.73,41.73,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,39.0,22.0,12.0,10,4,3,2017
7765,2017-03-03,2017-03-03 11:00:00+00:00,2017-03-03 11:00:00+00:00,37.6,no2,µg/m³,37.6,37.6,37.6,37.6,37.6,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,35.0,5.0,12.0,11,4,3,2017
7765,2017-03-03,2017-03-03 12:00:00+00:00,2017-03-03 12:00:00+00:00,25.3,no2,µg/m³,25.33,25.33,25.33,25.33,25.33,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,24.0,34.0,12.0,12,4,3,2017
7765,2017-03-03,2017-03-03 13:00:00+00:00,2017-03-03 13:00:00+00:00,24.7,no2,µg/m³,24.68,24.68,24.68,24.68,24.68,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,23.0,28.0,12.0,13,4,3,2017
7765,2017-03-03,2017-03-03 14:00:00+00:00,2017-03-03 14:00:00+00:00,47.6,no2,µg/m³,47.6,47.6,47.6,47.6,47.6,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,45.0,15.0,12.0,14,4,3,2017
7765,2017-03-03,2017-03-03 15:00:00+00:00,2017-03-03 15:00:00+00:00,32.9,no2,µg/m³,32.93,32.93,32.93,32.93,32.93,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,31.0,21.0,12.0,15,4,3,2017
7765,2017-03-03,2017-03-03 16:00:00+00:00,2017-03-03 16:00:00+00:00,33.1,no2,µg/m³,33.05,33.05,33.05,33.05,33.05,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,31.0,8.0,12.0,16,4,3,2017
7765,2017-03-03,2017-03-03 17:00:00+00:00,2017-03-03 17:00:00+00:00,33.1,no2,µg/m³,33.08,33.08,33.08,33.08,33.08,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,31.0,5.0,12.0,17,4,3,2017
7765,2017-03-03,2017-03-03 18:00:00+00:00,2017-03-03 18:00:00+00:00,26.3,no2,µg/m³,26.3,26.3,26.3,26.3,26.3,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,25.0,44.0,12.0,18,4,3,2017
7765,2017-03-03,2017-03-03 19:00:00+00:00,2017-03-03 19:00:00+00:00,20.2,no2,µg/m³,20.23,20.23,20.23,20.23,20.23,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,19.0,22.0,12.0,19,4,3,2017
7765,2017-03-03,2017-03-03 20:00:00+00:00,2017-03-03 20:00:00+00:00,28.5,no2,µg/m³,28.5,28.5,28.5,28.5,28.5,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,27.0,24.0,12.0,20,4,3,2017
7765,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,24.8,no2,µg/m³,24.75,24.75,24.75,24.75,24.75,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,23.0,10.0,12.0,21,4,3,2017
7765,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,23.5,no2,µg/m³,23.5,23.5,23.5,23.5,23.5,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,22.0,11.0,12.0,22,4,3,2017
7765,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,5.08,no2,µg/m³,5.08,5.08,5.08,5.08,5.08,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,5.0,13.0,12.0,23,4,3,2017
7765,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,36.5,no2,µg/m³,36.53,36.53,36.53,36.53,36.53,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,34.0,10.0,12.0,0,5,3,2017
7765,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,30.2,no2,µg/m³,30.23,30.23,30.23,30.23,30.23,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,28.0,9.0,12.0,1,5,3,2017
