sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7736,2017-02-23,2017-02-23 18:00:00+00:00,2017-02-23 18:00:00+00:00,0.55,so2,µg/m³,0.55,0.55,0.55,0.55,0.55,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,0.0,12.0,18,3,2,2017
7736,2017-02-23,2017-02-23 19:00:00+00:00,2017-02-23 19:00:00+00:00,0.18,so2,µg/m³,0.18,0.18,0.18,0.18,0.18,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,0.0,12.0,19,3,2,2017
7736,2017-02-23,2017-02-23 20:00:00+00:00,2017-02-23 20:00:00+00:00,0.53,so2,µg/m³,0.53,0.53,0.53,0.53,0.53,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,0.0,12.0,20,3,2,2017
7736,2017-02-23,2017-02-23 21:00:00+00:00,2017-02-23 21:00:00+00:00,0.28,so2,µg/m³,0.28,0.28,0.28,0.28,0.28,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,0.0,12.0,21,3,2,2017
7736,2017-02-23,2017-02-23 22:00:00+00:00,2017-02-23 22:00:00+00:00,0.3,so2,µg/m³,0.3,0.3,0.3,0.3,0.3,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,0.0,12.0,22,3,2,2017
7736,2017-02-23,2017-02-23 23:00:00+00:00,2017-02-23 23:00:00+00:00,0.3,so2,µg/m³,0.3,0.3,0.3,0.3,0.3,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,23,3,2,2017
7736,2017-02-24,2017-02-24 00:00:00+00:00,2017-02-24 00:00:00+00:00,0.23,so2,µg/m³,0.23,0.23,0.23,0.23,0.23,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,0.0,12.0,0,4,2,2017
7736,2017-02-24,2017-02-24 01:00:00+00:00,2017-02-24 01:00:00+00:00,0.23,so2,µg/m³,0.23,0.23,0.23,0.23,0.23,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,1,4,2,2017
7736,2017-02-24,2017-02-24 02:00:00+00:00,2017-02-24 02:00:00+00:00,0.23,so2,µg/m³,0.23,0.23,0.23,0.23,0.23,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,2,4,2,2017
7736,2017-02-24,2017-02-24 03:00:00+00:00,2017-02-24 03:00:00+00:00,0.2,so2,µg/m³,0.2,0.2,0.2,0.2,0.2,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,3,4,2,2017
7736,2017-02-24,2017-02-24 04:00:00+00:00,2017-02-24 04:00:00+00:00,0.33,so2,µg/m³,0.33,0.33,0.33,0.33,0.33,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,4,4,2,2017
7736,2017-02-24,2017-02-24 05:00:00+00:00,2017-02-24 05:00:00+00:00,0.4,so2,µg/m³,0.4,0.4,0.4,0.4,0.4,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,1.0,12.0,5,4,2,2017
7736,2017-02-24,2017-02-24 06:00:00+00:00,2017-02-24 06:00:00+00:00,0.08,so2,µg/m³,0.08,0.08,0.08,0.08,0.08,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,6,4,2,2017
7736,2017-02-24,2017-02-24 07:00:00+00:00,2017-02-24 07:00:00+00:00,0.13,so2,µg/m³,0.13,0.13,0.13,0.13,0.13,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,7,4,2,2017
7736,2017-02-24,2017-02-24 08:00:00+00:00,2017-02-24 08:00:00+00:00,0.35,so2,µg/m³,0.35,0.35,0.35,0.35,0.35,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,8,4,2,2017
7736,2017-02-24,2017-02-24 09:00:00+00:00,2017-02-24 09:00:00+00:00,0.15,so2,µg/m³,0.15,0.15,0.15,0.15,0.15,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,9,4,2,2017
7736,2017-02-24,2017-02-24 10:00:00+00:00,2017-02-24 10:00:00+00:00,0.15,so2,µg/m³,0.15,0.15,0.15,0.15,0.15,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,1.0,12.0,10,4,2,2017
7736,2017-02-24,2017-02-24 11:00:00+00:00,2017-02-24 11:00:00+00:00,0.38,so2,µg/m³,0.38,0.38,0.38,0.38,0.38,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,13.0,12.0,11,4,2,2017
7736,2017-02-24,2017-02-24 12:00:00+00:00,2017-02-24 12:00:00+00:00,0.33,so2,µg/m³,0.33,0.33,0.33,0.33,0.33,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,0.0,9.0,12.0,12,4,2,2017
7736,2017-02-24,2017-02-24 13:00:00+00:00,2017-02-24 13:00:00+00:00,0.43,so2,µg/m³,0.43,0.43,0.43,0.43,0.43,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,61.0,12.0,13,4,2,2017
7736,2017-02-24,2017-02-24 14:00:00+00:00,2017-02-24 14:00:00+00:00,0.43,so2,µg/m³,0.43,0.43,0.43,0.43,0.43,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,114.0,12.0,14,4,2,2017
7736,2017-02-24,2017-02-24 15:00:00+00:00,2017-02-24 15:00:00+00:00,0.58,so2,µg/m³,0.58,0.58,0.58,0.58,0.58,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,106.0,12.0,15,4,2,2017
7736,2017-02-24,2017-02-24 16:00:00+00:00,2017-02-24 16:00:00+00:00,0.7,so2,µg/m³,0.7,0.7,0.7,0.7,0.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,121.0,12.0,16,4,2,2017
7736,2017-02-24,2017-02-24 17:00:00+00:00,2017-02-24 17:00:00+00:00,0.5,so2,µg/m³,0.5,0.5,0.5,0.5,0.5,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,109.0,12.0,17,4,2,2017
7736,2017-02-24,2017-02-24 18:00:00+00:00,2017-02-24 18:00:00+00:00,0.53,so2,µg/m³,0.53,0.53,0.53,0.53,0.53,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,103.0,12.0,18,4,2,2017
7736,2017-02-24,2017-02-24 19:00:00+00:00,2017-02-24 19:00:00+00:00,0.7,so2,µg/m³,0.7,0.7,0.7,0.7,0.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,95.0,12.0,19,4,2,2017
7736,2017-02-24,2017-02-24 20:00:00+00:00,2017-02-24 20:00:00+00:00,0.45,so2,µg/m³,0.45,0.45,0.45,0.45,0.45,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,81.0,12.0,20,4,2,2017
7736,2017-02-24,2017-02-24 21:00:00+00:00,2017-02-24 21:00:00+00:00,0.43,so2,µg/m³,0.43,0.43,0.43,0.43,0.43,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,92.0,12.0,21,4,2,2017
7736,2017-02-24,2017-02-24 22:00:00+00:00,2017-02-24 22:00:00+00:00,0.95,so2,µg/m³,0.95,0.95,0.95,0.95,0.95,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,1.0,59.0,12.0,22,4,2,2017
7736,2017-02-24,2017-02-24 23:00:00+00:00,2017-02-24 23:00:00+00:00,9.23,so2,µg/m³,9.23,9.23,9.23,9.23,9.23,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,13.0,53.0,12.0,23,4,2,2017
7736,2017-02-25,2017-02-25 00:00:00+00:00,2017-02-25 00:00:00+00:00,6.38,so2,µg/m³,6.38,6.38,6.38,6.38,6.38,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,9.0,52.0,12.0,0,5,2,2017
7736,2017-02-25,2017-02-25 01:00:00+00:00,2017-02-25 01:00:00+00:00,44.0,so2,µg/m³,43.95,43.95,43.95,43.95,43.95,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,61.0,65.0,12.0,1,5,2,2017
7736,2017-02-25,2017-02-25 02:00:00+00:00,2017-02-25 02:00:00+00:00,104.0,so2,µg/m³,103.7,103.7,103.7,103.7,103.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,114.0,42.0,12.0,2,5,2,2017
7736,2017-02-25,2017-02-25 03:00:00+00:00,2017-02-25 03:00:00+00:00,86.7,so2,µg/m³,86.68,86.68,86.68,86.68,86.68,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,106.0,35.0,12.0,3,5,2,2017
7736,2017-02-25,2017-02-25 04:00:00+00:00,2017-02-25 04:00:00+00:00,120.0,so2,µg/m³,120.35,120.35,120.35,120.35,120.35,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,121.0,53.0,12.0,4,5,2,2017
7736,2017-02-25,2017-02-25 05:00:00+00:00,2017-02-25 05:00:00+00:00,93.7,so2,µg/m³,93.7,93.7,93.7,93.7,93.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,109.0,39.0,12.0,5,5,2,2017
7736,2017-02-25,2017-02-25 06:00:00+00:00,2017-02-25 06:00:00+00:00,81.5,so2,µg/m³,81.47,81.47,81.47,81.47,81.47,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,103.0,15.0,12.0,6,5,2,2017
7736,2017-02-25,2017-02-25 07:00:00+00:00,2017-02-25 07:00:00+00:00,70.8,so2,µg/m³,70.8,70.8,70.8,70.8,70.8,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,95.0,10.0,12.0,7,5,2,2017
7736,2017-02-25,2017-02-25 08:00:00+00:00,2017-02-25 08:00:00+00:00,60.1,so2,µg/m³,60.08,60.08,60.08,60.08,60.08,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,81.0,20.0,12.0,8,5,2,2017
7736,2017-02-25,2017-02-25 09:00:00+00:00,2017-02-25 09:00:00+00:00,68.5,so2,µg/m³,68.45,68.45,68.45,68.45,68.45,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,92.0,25.0,12.0,9,5,2,2017
7736,2017-02-25,2017-02-25 10:00:00+00:00,2017-02-25 10:00:00+00:00,42.1,so2,µg/m³,42.13,42.13,42.13,42.13,42.13,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,59.0,54.0,12.0,10,5,2,2017
7736,2017-02-25,2017-02-25 11:00:00+00:00,2017-02-25 11:00:00+00:00,37.8,so2,µg/m³,37.83,37.83,37.83,37.83,37.83,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,53.0,46.0,12.0,11,5,2,2017
7736,2017-02-25,2017-02-25 12:00:00+00:00,2017-02-25 12:00:00+00:00,36.5,so2,µg/m³,36.48,36.48,36.48,36.48,36.48,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,52.0,49.0,12.0,12,5,2,2017
