sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5078640,2023-05-26,2023-05-26 10:00:00+00:00,2023-05-26 10:00:00+00:00,83.9,o3,µg/m³,83.9,83.9,83.9,83.9,83.9,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,10,4,5,2023
5078640,2023-05-26,2023-05-26 11:00:00+00:00,2023-05-26 11:00:00+00:00,91.2,o3,µg/m³,91.2,91.2,91.2,91.2,91.2,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,11,4,5,2023
5078640,2023-05-26,2023-05-26 12:00:00+00:00,2023-05-26 12:00:00+00:00,100.0,o3,µg/m³,100.2,100.2,100.2,100.2,100.2,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,12,4,5,2023
5078640,2023-05-26,2023-05-26 13:00:00+00:00,2023-05-26 13:00:00+00:00,105.0,o3,µg/m³,104.5,104.5,104.5,104.5,104.5,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,13,4,5,2023
5078640,2023-05-26,2023-05-26 14:00:00+00:00,2023-05-26 14:00:00+00:00,107.0,o3,µg/m³,106.5,106.5,106.5,106.5,106.5,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,14,4,5,2023
5078640,2023-05-26,2023-05-26 15:00:00+00:00,2023-05-26 15:00:00+00:00,109.0,o3,µg/m³,109.0,109.0,109.0,109.0,109.0,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,15,4,5,2023
5078640,2023-05-26,2023-05-26 16:00:00+00:00,2023-05-26 16:00:00+00:00,116.0,o3,µg/m³,116.4,116.4,116.4,116.4,116.4,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,16,4,5,2023
5078640,2023-05-26,2023-05-26 17:00:00+00:00,2023-05-26 17:00:00+00:00,119.0,o3,µg/m³,118.8,118.8,118.8,118.8,118.8,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,17,4,5,2023
5078640,2023-05-26,2023-05-26 18:00:00+00:00,2023-05-26 18:00:00+00:00,119.0,o3,µg/m³,119.1,119.1,119.1,119.1,119.1,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,18,4,5,2023
5078640,2023-05-26,2023-05-26 19:00:00+00:00,2023-05-26 19:00:00+00:00,113.0,o3,µg/m³,112.7,112.7,112.7,112.7,112.7,0.0,1,1,100.0,2693,Montbéliard centre,47.5103069998648,6.793999999555329,500.0,500.0,12.0,19,4,5,2023
