sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7766,2017-03-07,2017-03-07 10:00:00+00:00,2017-03-07 10:00:00+00:00,25.0,pm10,µg/m³,25.0,25.0,25.0,25.0,25.0,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,23.0,17.0,12.0,10,1,3,2017
7766,2017-03-07,2017-03-07 11:00:00+00:00,2017-03-07 11:00:00+00:00,19.3,pm10,µg/m³,19.3,19.3,19.3,19.3,19.3,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,18.0,10.0,12.0,11,1,3,2017
7766,2017-03-07,2017-03-07 12:00:00+00:00,2017-03-07 12:00:00+00:00,20.5,pm10,µg/m³,20.45,20.45,20.45,20.45,20.45,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,19.0,5.0,12.0,12,1,3,2017
7766,2017-03-07,2017-03-07 13:00:00+00:00,2017-03-07 13:00:00+00:00,19.3,pm10,µg/m³,19.3,19.3,19.3,19.3,19.3,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,18.0,1.0,12.0,13,1,3,2017
7766,2017-03-07,2017-03-07 14:00:00+00:00,2017-03-07 14:00:00+00:00,15.0,pm10,µg/m³,14.95,14.95,14.95,14.95,14.95,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,14.0,4.0,12.0,14,1,3,2017
7766,2017-03-07,2017-03-07 15:00:00+00:00,2017-03-07 15:00:00+00:00,13.3,pm10,µg/m³,13.28,13.28,13.28,13.28,13.28,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,12.0,4.0,12.0,15,1,3,2017
7766,2017-03-07,2017-03-07 16:00:00+00:00,2017-03-07 16:00:00+00:00,15.1,pm10,µg/m³,15.1,15.1,15.1,15.1,15.1,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,14.0,0.0,12.0,16,1,3,2017
7766,2017-03-07,2017-03-07 17:00:00+00:00,2017-03-07 17:00:00+00:00,12.2,pm10,µg/m³,12.18,12.18,12.18,12.18,12.18,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,11.0,0.0,12.0,17,1,3,2017
7766,2017-03-07,2017-03-07 18:00:00+00:00,2017-03-07 18:00:00+00:00,23.0,pm10,µg/m³,22.95,22.95,22.95,22.95,22.95,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,21.0,1.0,12.0,18,1,3,2017
7766,2017-03-07,2017-03-07 19:00:00+00:00,2017-03-07 19:00:00+00:00,22.5,pm10,µg/m³,22.53,22.53,22.53,22.53,22.53,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,21.0,1.0,12.0,19,1,3,2017
7766,2017-03-07,2017-03-07 20:00:00+00:00,2017-03-07 20:00:00+00:00,24.0,pm10,µg/m³,23.95,23.95,23.95,23.95,23.95,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,22.0,4.0,12.0,20,1,3,2017
7766,2017-03-07,2017-03-07 21:00:00+00:00,2017-03-07 21:00:00+00:00,23.9,pm10,µg/m³,23.85,23.85,23.85,23.85,23.85,0.0,1,1,100.0,3496,FR05054,49.4810859994699,0.165289,22.0,1.0,12.0,21,1,3,2017
