sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7745,2017-03-18,2017-03-18 08:00:00+00:00,2017-03-18 08:00:00+00:00,7.33,no2,µg/m³,7.33,7.33,7.33,7.33,7.33,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,6.0,12.0,8,5,3,2017
7745,2017-03-18,2017-03-18 09:00:00+00:00,2017-03-18 09:00:00+00:00,7.7,no2,µg/m³,7.7,7.7,7.7,7.7,7.7,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,6.0,12.0,9,5,3,2017
7745,2017-03-18,2017-03-18 10:00:00+00:00,2017-03-18 10:00:00+00:00,7.73,no2,µg/m³,7.73,7.73,7.73,7.73,7.73,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,6.0,12.0,10,5,3,2017
7745,2017-03-18,2017-03-18 11:00:00+00:00,2017-03-18 11:00:00+00:00,8.03,no2,µg/m³,8.03,8.03,8.03,8.03,8.03,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,8.0,7.0,12.0,11,5,3,2017
7745,2017-03-18,2017-03-18 12:00:00+00:00,2017-03-18 12:00:00+00:00,7.9,no2,µg/m³,7.9,7.9,7.9,7.9,7.9,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,5.0,12.0,12,5,3,2017
7745,2017-03-18,2017-03-18 13:00:00+00:00,2017-03-18 13:00:00+00:00,7.7,no2,µg/m³,7.7,7.7,7.7,7.7,7.7,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,5.0,12.0,13,5,3,2017
7745,2017-03-18,2017-03-18 14:00:00+00:00,2017-03-18 14:00:00+00:00,7.5,no2,µg/m³,7.5,7.5,7.5,7.5,7.5,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,5.0,12.0,14,5,3,2017
7745,2017-03-18,2017-03-18 15:00:00+00:00,2017-03-18 15:00:00+00:00,7.25,no2,µg/m³,7.25,7.25,7.25,7.25,7.25,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,0.0,12.0,15,5,3,2017
7745,2017-03-18,2017-03-18 16:00:00+00:00,2017-03-18 16:00:00+00:00,7.1,no2,µg/m³,7.1,7.1,7.1,7.1,7.1,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,4.0,12.0,16,5,3,2017
7745,2017-03-18,2017-03-18 17:00:00+00:00,2017-03-18 17:00:00+00:00,7.13,no2,µg/m³,7.13,7.13,7.13,7.13,7.13,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,4.0,12.0,17,5,3,2017
7745,2017-03-18,2017-03-18 18:00:00+00:00,2017-03-18 18:00:00+00:00,6.93,no2,µg/m³,6.93,6.93,6.93,6.93,6.93,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,4.0,12.0,18,5,3,2017
7745,2017-03-18,2017-03-18 19:00:00+00:00,2017-03-18 19:00:00+00:00,6.98,no2,µg/m³,6.98,6.98,6.98,6.98,6.98,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,4.0,12.0,19,5,3,2017
7745,2017-03-18,2017-03-18 20:00:00+00:00,2017-03-18 20:00:00+00:00,6.55,no2,µg/m³,6.55,6.55,6.55,6.55,6.55,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,6.0,5.0,12.0,20,5,3,2017
7745,2017-03-18,2017-03-18 21:00:00+00:00,2017-03-18 21:00:00+00:00,6.1,no2,µg/m³,6.1,6.1,6.1,6.1,6.1,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,6.0,5.0,12.0,21,5,3,2017
7745,2017-03-18,2017-03-18 22:00:00+00:00,2017-03-18 22:00:00+00:00,5.88,no2,µg/m³,5.88,5.88,5.88,5.88,5.88,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,6.0,6.0,12.0,22,5,3,2017
7745,2017-03-18,2017-03-18 23:00:00+00:00,2017-03-18 23:00:00+00:00,6.98,no2,µg/m³,6.98,6.98,6.98,6.98,6.98,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,7.0,6.0,12.0,23,5,3,2017
7745,2017-03-19,2017-03-19 00:00:00+00:00,2017-03-19 00:00:00+00:00,5.8,no2,µg/m³,5.8,5.8,5.8,5.8,5.8,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,5.0,12.0,0,6,3,2017
7745,2017-03-19,2017-03-19 01:00:00+00:00,2017-03-19 01:00:00+00:00,5.55,no2,µg/m³,5.55,5.55,5.55,5.55,5.55,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,4.0,12.0,1,6,3,2017
7745,2017-03-19,2017-03-19 02:00:00+00:00,2017-03-19 02:00:00+00:00,4.95,no2,µg/m³,4.95,4.95,4.95,4.95,4.95,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,4.0,12.0,2,6,3,2017
7745,2017-03-19,2017-03-19 03:00:00+00:00,2017-03-19 03:00:00+00:00,0.0,no2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,0.0,4.0,12.0,3,6,3,2017
7745,2017-03-19,2017-03-19 04:00:00+00:00,2017-03-19 04:00:00+00:00,4.33,no2,µg/m³,4.33,4.33,4.33,4.33,4.33,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,5.0,12.0,4,6,3,2017
7745,2017-03-19,2017-03-19 05:00:00+00:00,2017-03-19 05:00:00+00:00,4.23,no2,µg/m³,4.23,4.23,4.23,4.23,4.23,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,5.0,12.0,5,6,3,2017
7745,2017-03-19,2017-03-19 06:00:00+00:00,2017-03-19 06:00:00+00:00,4.15,no2,µg/m³,4.15,4.15,4.15,4.15,4.15,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,5.0,12.0,6,6,3,2017
7745,2017-03-19,2017-03-19 07:00:00+00:00,2017-03-19 07:00:00+00:00,4.28,no2,µg/m³,4.28,4.28,4.28,4.28,4.28,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,6.0,12.0,7,6,3,2017
7745,2017-03-19,2017-03-19 08:00:00+00:00,2017-03-19 08:00:00+00:00,4.85,no2,µg/m³,4.85,4.85,4.85,4.85,4.85,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,5.0,12.0,8,6,3,2017
7745,2017-03-19,2017-03-19 09:00:00+00:00,2017-03-19 09:00:00+00:00,5.5,no2,µg/m³,5.5,5.5,5.5,5.5,5.5,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,5.0,12.0,9,6,3,2017
7745,2017-03-19,2017-03-19 10:00:00+00:00,2017-03-19 10:00:00+00:00,6.48,no2,µg/m³,6.48,6.48,6.48,6.48,6.48,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,6.0,5.0,12.0,10,6,3,2017
7745,2017-03-19,2017-03-19 11:00:00+00:00,2017-03-19 11:00:00+00:00,5.98,no2,µg/m³,5.98,5.98,5.98,5.98,5.98,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,6.0,4.0,12.0,11,6,3,2017
7745,2017-03-19,2017-03-19 12:00:00+00:00,2017-03-19 12:00:00+00:00,5.25,no2,µg/m³,5.25,5.25,5.25,5.25,5.25,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,4.0,12.0,12,6,3,2017
7745,2017-03-19,2017-03-19 13:00:00+00:00,2017-03-19 13:00:00+00:00,4.73,no2,µg/m³,4.73,4.73,4.73,4.73,4.73,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,3.0,12.0,13,6,3,2017
7745,2017-03-19,2017-03-19 14:00:00+00:00,2017-03-19 14:00:00+00:00,4.28,no2,µg/m³,4.28,4.28,4.28,4.28,4.28,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,3.0,12.0,14,6,3,2017
7745,2017-03-19,2017-03-19 15:00:00+00:00,2017-03-19 15:00:00+00:00,4.6,no2,µg/m³,4.6,4.6,4.6,4.6,4.6,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,3.0,12.0,15,6,3,2017
7745,2017-03-19,2017-03-19 16:00:00+00:00,2017-03-19 16:00:00+00:00,5.0,no2,µg/m³,5.0,5.0,5.0,5.0,5.0,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,3.0,12.0,16,6,3,2017
7745,2017-03-19,2017-03-19 17:00:00+00:00,2017-03-19 17:00:00+00:00,4.93,no2,µg/m³,4.93,4.93,4.93,4.93,4.93,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,4.0,12.0,17,6,3,2017
7745,2017-03-19,2017-03-19 18:00:00+00:00,2017-03-19 18:00:00+00:00,5.35,no2,µg/m³,5.35,5.35,5.35,5.35,5.35,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,7.0,12.0,18,6,3,2017
7745,2017-03-19,2017-03-19 19:00:00+00:00,2017-03-19 19:00:00+00:00,6.05,no2,µg/m³,6.05,6.05,6.05,6.05,6.05,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,6.0,11.0,12.0,19,6,3,2017
7745,2017-03-19,2017-03-19 20:00:00+00:00,2017-03-19 20:00:00+00:00,5.75,no2,µg/m³,5.75,5.75,5.75,5.75,5.75,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,16.0,12.0,20,6,3,2017
7745,2017-03-19,2017-03-19 21:00:00+00:00,2017-03-19 21:00:00+00:00,5.65,no2,µg/m³,5.65,5.65,5.65,5.65,5.65,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,14.0,12.0,21,6,3,2017
7745,2017-03-19,2017-03-19 22:00:00+00:00,2017-03-19 22:00:00+00:00,5.53,no2,µg/m³,5.53,5.53,5.53,5.53,5.53,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,5.0,10.0,12.0,22,6,3,2017
7745,2017-03-19,2017-03-19 23:00:00+00:00,2017-03-19 23:00:00+00:00,4.03,no2,µg/m³,4.03,4.03,4.03,4.03,4.03,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,7.0,12.0,23,6,3,2017
7745,2017-03-20,2017-03-20 00:00:00+00:00,2017-03-20 00:00:00+00:00,3.78,no2,µg/m³,3.78,3.78,3.78,3.78,3.78,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,4.0,5.0,12.0,0,0,3,2017
7745,2017-03-20,2017-03-20 01:00:00+00:00,2017-03-20 01:00:00+00:00,3.58,no2,µg/m³,3.58,3.58,3.58,3.58,3.58,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,3.0,5.0,12.0,1,0,3,2017
