sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7678122,2024-02-04,2024-02-04 20:00:00+00:00,2024-02-04 20:00:00+00:00,52.0,o3,µg/m³,52.0,52.0,52.0,52.0,52.0,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,20,6,2,2024
7678122,2024-02-04,2024-02-04 21:00:00+00:00,2024-02-04 21:00:00+00:00,47.2,o3,µg/m³,47.2,47.2,47.2,47.2,47.2,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,21,6,2,2024
7678122,2024-02-04,2024-02-04 22:00:00+00:00,2024-02-04 22:00:00+00:00,49.7,o3,µg/m³,49.7,49.7,49.7,49.7,49.7,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,22,6,2,2024
7678122,2024-02-04,2024-02-04 23:00:00+00:00,2024-02-04 23:00:00+00:00,50.5,o3,µg/m³,50.5,50.5,50.5,50.5,50.5,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,23,6,2,2024
7678122,2024-02-05,2024-02-05 00:00:00+00:00,2024-02-05 00:00:00+00:00,51.4,o3,µg/m³,51.4,51.4,51.4,51.4,51.4,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,0,0,2,2024
7678122,2024-02-05,2024-02-05 01:00:00+00:00,2024-02-05 01:00:00+00:00,57.9,o3,µg/m³,57.9,57.9,57.9,57.9,57.9,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,1,0,2,2024
7678122,2024-02-05,2024-02-05 02:00:00+00:00,2024-02-05 02:00:00+00:00,59.1,o3,µg/m³,59.1,59.1,59.1,59.1,59.1,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,2,0,2,2024
7678122,2024-02-05,2024-02-05 03:00:00+00:00,2024-02-05 03:00:00+00:00,63.1,o3,µg/m³,63.1,63.1,63.1,63.1,63.1,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,3,0,2,2024
7678122,2024-02-05,2024-02-05 04:00:00+00:00,2024-02-05 04:00:00+00:00,66.1,o3,µg/m³,66.1,66.1,66.1,66.1,66.1,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,4,0,2,2024
7678122,2024-02-05,2024-02-05 05:00:00+00:00,2024-02-05 05:00:00+00:00,62.5,o3,µg/m³,62.5,62.5,62.5,62.5,62.5,0.0,1,1,100.0,3482,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,5,0,2,2024
