sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
24888,2018-10-07,2018-10-07 07:00:00+00:00,2018-10-07 07:00:00+00:00,8.2,pm10,µg/m³,8.2,8.2,8.2,8.2,8.2,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,8.0,15.0,12.0,7,6,10,2018
24888,2018-10-07,2018-10-07 08:00:00+00:00,2018-10-07 08:00:00+00:00,8.1,pm10,µg/m³,8.1,8.1,8.1,8.1,8.1,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,8.0,14.0,12.0,8,6,10,2018
24888,2018-10-07,2018-10-07 09:00:00+00:00,2018-10-07 09:00:00+00:00,7.7,pm10,µg/m³,7.7,7.7,7.7,7.7,7.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,7.0,10.0,12.0,9,6,10,2018
24888,2018-10-07,2018-10-07 10:00:00+00:00,2018-10-07 10:00:00+00:00,6.1,pm10,µg/m³,6.1,6.1,6.1,6.1,6.1,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,6.0,9.0,12.0,10,6,10,2018
24888,2018-10-07,2018-10-07 11:00:00+00:00,2018-10-07 11:00:00+00:00,9.6,pm10,µg/m³,9.6,9.6,9.6,9.6,9.6,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,9.0,9.0,12.0,11,6,10,2018
24888,2018-10-07,2018-10-07 12:00:00+00:00,2018-10-07 12:00:00+00:00,9.7,pm10,µg/m³,9.7,9.7,9.7,9.7,9.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,9.0,6.0,12.0,12,6,10,2018
24888,2018-10-07,2018-10-07 13:00:00+00:00,2018-10-07 13:00:00+00:00,10.3,pm10,µg/m³,10.3,10.3,10.3,10.3,10.3,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,10.0,5.0,12.0,13,6,10,2018
24888,2018-10-07,2018-10-07 14:00:00+00:00,2018-10-07 14:00:00+00:00,8.4,pm10,µg/m³,8.4,8.4,8.4,8.4,8.4,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,8.0,11.0,12.0,14,6,10,2018
24888,2018-10-07,2018-10-07 15:00:00+00:00,2018-10-07 15:00:00+00:00,7.3,pm10,µg/m³,7.3,7.3,7.3,7.3,7.3,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,7.0,3.0,12.0,15,6,10,2018
24888,2018-10-07,2018-10-07 16:00:00+00:00,2018-10-07 16:00:00+00:00,7.9,pm10,µg/m³,7.9,7.9,7.9,7.9,7.9,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,7.0,10.0,12.0,16,6,10,2018
