sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5579,2017-06-14,2017-06-14 16:00:00+00:00,2017-06-14 16:00:00+00:00,27.3,pm10,µg/m³,27.28,27.28,27.28,27.28,27.28,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,25.0,7.0,12.0,16,2,6,2017
5579,2017-06-14,2017-06-14 17:00:00+00:00,2017-06-14 17:00:00+00:00,28.3,pm10,µg/m³,28.3,28.3,28.3,28.3,28.3,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,26.0,11.0,12.0,17,2,6,2017
5579,2017-06-14,2017-06-14 18:00:00+00:00,2017-06-14 18:00:00+00:00,25.0,pm10,µg/m³,25.03,25.03,25.03,25.03,25.03,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,23.0,6.0,12.0,18,2,6,2017
5579,2017-06-14,2017-06-14 19:00:00+00:00,2017-06-14 19:00:00+00:00,20.2,pm10,µg/m³,20.15,20.15,20.15,20.15,20.15,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,19.0,13.0,12.0,19,2,6,2017
5579,2017-06-14,2017-06-14 20:00:00+00:00,2017-06-14 20:00:00+00:00,3.25,pm10,µg/m³,3.25,3.25,3.25,3.25,3.25,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,3.0,19.0,12.0,20,2,6,2017
5579,2017-06-14,2017-06-14 21:00:00+00:00,2017-06-14 21:00:00+00:00,11.6,pm10,µg/m³,11.6,11.6,11.6,11.6,11.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,22.0,12.0,21,2,6,2017
5579,2017-06-14,2017-06-14 22:00:00+00:00,2017-06-14 22:00:00+00:00,17.9,pm10,µg/m³,17.85,17.85,17.85,17.85,17.85,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,17.0,16.0,12.0,22,2,6,2017
5579,2017-06-14,2017-06-14 23:00:00+00:00,2017-06-14 23:00:00+00:00,15.4,pm10,µg/m³,15.4,15.4,15.4,15.4,15.4,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,27.0,12.0,23,2,6,2017
5579,2017-06-15,2017-06-15 00:00:00+00:00,2017-06-15 00:00:00+00:00,10.2,pm10,µg/m³,10.2,10.2,10.2,10.2,10.2,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,9.0,26.0,12.0,0,3,6,2017
5579,2017-06-15,2017-06-15 01:00:00+00:00,2017-06-15 01:00:00+00:00,4.1,pm10,µg/m³,4.1,4.1,4.1,4.1,4.1,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,4.0,22.0,12.0,1,3,6,2017
