sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5601,2017-02-18,2017-02-18 23:00:00+00:00,2017-02-18 23:00:00+00:00,27.6,no2,µg/m³,27.63,27.63,27.63,27.63,27.63,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,26.0,19.0,12.0,23,5,2,2017
5601,2017-02-19,2017-02-19 00:00:00+00:00,2017-02-19 00:00:00+00:00,21.6,no2,µg/m³,21.6,21.6,21.6,21.6,21.6,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,20.0,15.0,12.0,0,6,2,2017
5601,2017-02-19,2017-02-19 01:00:00+00:00,2017-02-19 01:00:00+00:00,15.9,no2,µg/m³,15.85,15.85,15.85,15.85,15.85,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,15.0,8.0,12.0,1,6,2,2017
5601,2017-02-19,2017-02-19 02:00:00+00:00,2017-02-19 02:00:00+00:00,16.8,no2,µg/m³,16.75,16.75,16.75,16.75,16.75,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,16.0,5.0,12.0,2,6,2,2017
5601,2017-02-19,2017-02-19 03:00:00+00:00,2017-02-19 03:00:00+00:00,20.1,no2,µg/m³,20.1,20.1,20.1,20.1,20.1,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,19.0,8.0,12.0,3,6,2,2017
5601,2017-02-19,2017-02-19 04:00:00+00:00,2017-02-19 04:00:00+00:00,15.4,no2,µg/m³,15.35,15.35,15.35,15.35,15.35,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,15.0,7.0,12.0,4,6,2,2017
5601,2017-02-19,2017-02-19 05:00:00+00:00,2017-02-19 05:00:00+00:00,9.68,no2,µg/m³,9.68,9.68,9.68,9.68,9.68,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,9.0,8.0,12.0,5,6,2,2017
5601,2017-02-19,2017-02-19 06:00:00+00:00,2017-02-19 06:00:00+00:00,10.6,no2,µg/m³,10.55,10.55,10.55,10.55,10.55,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,10.0,10.0,12.0,6,6,2,2017
5601,2017-02-19,2017-02-19 07:00:00+00:00,2017-02-19 07:00:00+00:00,11.9,no2,µg/m³,11.85,11.85,11.85,11.85,11.85,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,11.0,10.0,12.0,7,6,2,2017
5601,2017-02-19,2017-02-19 08:00:00+00:00,2017-02-19 08:00:00+00:00,15.3,no2,µg/m³,15.3,15.3,15.3,15.3,15.3,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,14.0,29.0,12.0,8,6,2,2017
5601,2017-02-19,2017-02-19 09:00:00+00:00,2017-02-19 09:00:00+00:00,27.1,no2,µg/m³,27.05,27.05,27.05,27.05,27.05,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,26.0,33.0,12.0,9,6,2,2017
5601,2017-02-19,2017-02-19 10:00:00+00:00,2017-02-19 10:00:00+00:00,27.4,no2,µg/m³,27.35,27.35,27.35,27.35,27.35,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,26.0,16.0,12.0,10,6,2,2017
5601,2017-02-19,2017-02-19 11:00:00+00:00,2017-02-19 11:00:00+00:00,19.7,no2,µg/m³,19.7,19.7,19.7,19.7,19.7,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,19.0,25.0,12.0,11,6,2,2017
5601,2017-02-19,2017-02-19 12:00:00+00:00,2017-02-19 12:00:00+00:00,16.4,no2,µg/m³,16.43,16.43,16.43,16.43,16.43,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,15.0,19.0,12.0,12,6,2,2017
5601,2017-02-19,2017-02-19 13:00:00+00:00,2017-02-19 13:00:00+00:00,8.65,no2,µg/m³,8.65,8.65,8.65,8.65,8.65,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,8.0,18.0,12.0,13,6,2,2017
5601,2017-02-19,2017-02-19 14:00:00+00:00,2017-02-19 14:00:00+00:00,5.63,no2,µg/m³,5.63,5.63,5.63,5.63,5.63,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,5.0,20.0,12.0,14,6,2,2017
5601,2017-02-19,2017-02-19 15:00:00+00:00,2017-02-19 15:00:00+00:00,8.2,no2,µg/m³,8.2,8.2,8.2,8.2,8.2,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,8.0,18.0,12.0,15,6,2,2017
5601,2017-02-19,2017-02-19 16:00:00+00:00,2017-02-19 16:00:00+00:00,7.48,no2,µg/m³,7.48,7.48,7.48,7.48,7.48,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,7.0,13.0,12.0,16,6,2,2017
5601,2017-02-19,2017-02-19 17:00:00+00:00,2017-02-19 17:00:00+00:00,8.2,no2,µg/m³,8.2,8.2,8.2,8.2,8.2,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,8.0,18.0,12.0,17,6,2,2017
5601,2017-02-19,2017-02-19 18:00:00+00:00,2017-02-19 18:00:00+00:00,10.2,no2,µg/m³,10.23,10.23,10.23,10.23,10.23,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,10.0,19.0,12.0,18,6,2,2017
