sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5652,2017-03-31,2017-03-31 00:00:00+00:00,2017-03-31 00:00:00+00:00,73.0,o3,µg/m³,73.03,73.03,73.03,73.03,73.03,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,0,4,3,2017
5652,2017-03-31,2017-03-31 01:00:00+00:00,2017-03-31 01:00:00+00:00,70.3,o3,µg/m³,70.25,70.25,70.25,70.25,70.25,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,1,4,3,2017
5652,2017-03-31,2017-03-31 02:00:00+00:00,2017-03-31 02:00:00+00:00,68.5,o3,µg/m³,68.45,68.45,68.45,68.45,68.45,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,2,4,3,2017
5652,2017-03-31,2017-03-31 03:00:00+00:00,2017-03-31 03:00:00+00:00,77.0,o3,µg/m³,76.98,76.98,76.98,76.98,76.98,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,3,4,3,2017
5652,2017-03-31,2017-03-31 04:00:00+00:00,2017-03-31 04:00:00+00:00,83.3,o3,µg/m³,83.33,83.33,83.33,83.33,83.33,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,4,4,3,2017
5652,2017-03-31,2017-03-31 05:00:00+00:00,2017-03-31 05:00:00+00:00,83.5,o3,µg/m³,83.48,83.48,83.48,83.48,83.48,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,5,4,3,2017
5652,2017-03-31,2017-03-31 06:00:00+00:00,2017-03-31 06:00:00+00:00,77.0,o3,µg/m³,76.95,76.95,76.95,76.95,76.95,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,6,4,3,2017
5652,2017-03-31,2017-03-31 07:00:00+00:00,2017-03-31 07:00:00+00:00,74.5,o3,µg/m³,74.5,74.5,74.5,74.5,74.5,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,7,4,3,2017
5652,2017-03-31,2017-03-31 08:00:00+00:00,2017-03-31 08:00:00+00:00,69.7,o3,µg/m³,69.65,69.65,69.65,69.65,69.65,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,8,4,3,2017
5652,2017-03-31,2017-03-31 09:00:00+00:00,2017-03-31 09:00:00+00:00,77.1,o3,µg/m³,77.1,77.1,77.1,77.1,77.1,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,9,4,3,2017
5652,2017-03-31,2017-03-31 10:00:00+00:00,2017-03-31 10:00:00+00:00,87.6,o3,µg/m³,87.6,87.6,87.6,87.6,87.6,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,10,4,3,2017
5652,2017-03-31,2017-03-31 11:00:00+00:00,2017-03-31 11:00:00+00:00,96.6,o3,µg/m³,96.63,96.63,96.63,96.63,96.63,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,11,4,3,2017
5652,2017-03-31,2017-03-31 12:00:00+00:00,2017-03-31 12:00:00+00:00,101.0,o3,µg/m³,100.55,100.55,100.55,100.55,100.55,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,12,4,3,2017
5652,2017-03-31,2017-03-31 13:00:00+00:00,2017-03-31 13:00:00+00:00,102.0,o3,µg/m³,101.93,101.93,101.93,101.93,101.93,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,13,4,3,2017
5652,2017-03-31,2017-03-31 14:00:00+00:00,2017-03-31 14:00:00+00:00,104.0,o3,µg/m³,104.45,104.45,104.45,104.45,104.45,0.0,1,1,100.0,2713,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,14,4,3,2017
