sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7748,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,8.18,so2,µg/m³,8.18,8.18,8.18,8.18,8.18,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,12.0,14.0,12.0,21,4,3,2017
7748,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,7.95,so2,µg/m³,7.95,7.95,7.95,7.95,7.95,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,11.0,14.0,12.0,22,4,3,2017
7748,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,8.25,so2,µg/m³,8.25,8.25,8.25,8.25,8.25,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,12.0,15.0,12.0,23,4,3,2017
7748,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,7.88,so2,µg/m³,7.88,7.88,7.88,7.88,7.88,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,11.0,16.0,12.0,0,5,3,2017
7748,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,7.4,so2,µg/m³,7.4,7.4,7.4,7.4,7.4,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,11.0,15.0,12.0,1,5,3,2017
7748,2017-03-04,2017-03-04 02:00:00+00:00,2017-03-04 02:00:00+00:00,7.45,so2,µg/m³,7.45,7.45,7.45,7.45,7.45,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,11.0,15.0,12.0,2,5,3,2017
7748,2017-03-04,2017-03-04 03:00:00+00:00,2017-03-04 03:00:00+00:00,7.9,so2,µg/m³,7.9,7.9,7.9,7.9,7.9,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,11.0,15.0,12.0,3,5,3,2017
7748,2017-03-04,2017-03-04 04:00:00+00:00,2017-03-04 04:00:00+00:00,7.75,so2,µg/m³,7.75,7.75,7.75,7.75,7.75,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,11.0,12.0,12.0,4,5,3,2017
7748,2017-03-04,2017-03-04 05:00:00+00:00,2017-03-04 05:00:00+00:00,7.75,so2,µg/m³,7.75,7.75,7.75,7.75,7.75,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,11.0,12.0,12.0,5,5,3,2017
7748,2017-03-04,2017-03-04 06:00:00+00:00,2017-03-04 06:00:00+00:00,8.35,so2,µg/m³,8.35,8.35,8.35,8.35,8.35,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,12.0,12.0,12.0,6,5,3,2017
7748,2017-03-04,2017-03-04 07:00:00+00:00,2017-03-04 07:00:00+00:00,8.4,so2,µg/m³,8.4,8.4,8.4,8.4,8.4,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,12.0,11.0,12.0,7,5,3,2017
7748,2017-03-04,2017-03-04 08:00:00+00:00,2017-03-04 08:00:00+00:00,8.75,so2,µg/m³,8.75,8.75,8.75,8.75,8.75,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,12.0,11.0,12.0,8,5,3,2017
7748,2017-03-04,2017-03-04 09:00:00+00:00,2017-03-04 09:00:00+00:00,9.45,so2,µg/m³,9.45,9.45,9.45,9.45,9.45,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,14.0,11.0,12.0,9,5,3,2017
7748,2017-03-04,2017-03-04 10:00:00+00:00,2017-03-04 10:00:00+00:00,9.68,so2,µg/m³,9.68,9.68,9.68,9.68,9.68,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,14.0,11.0,12.0,10,5,3,2017
7748,2017-03-04,2017-03-04 11:00:00+00:00,2017-03-04 11:00:00+00:00,10.7,so2,µg/m³,10.68,10.68,10.68,10.68,10.68,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,15.0,10.0,12.0,11,5,3,2017
7748,2017-03-04,2017-03-04 12:00:00+00:00,2017-03-04 12:00:00+00:00,11.0,so2,µg/m³,11.03,11.03,11.03,11.03,11.03,0.0,1,1,100.0,3485,Heming,48.6947249998427,6.965274999684525,16.0,10.0,12.0,12,5,3,2017
