sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7772,2017-03-19,2017-03-19 22:00:00+00:00,2017-03-19 22:00:00+00:00,4.1,no2,µg/m³,4.1,4.1,4.1,4.1,4.1,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,4.0,5.0,12.0,22,6,3,2017
7772,2017-03-19,2017-03-19 23:00:00+00:00,2017-03-19 23:00:00+00:00,3.1,no2,µg/m³,3.1,3.1,3.1,3.1,3.1,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,3.0,3.0,12.0,23,6,3,2017
7772,2017-03-20,2017-03-20 00:00:00+00:00,2017-03-20 00:00:00+00:00,2.3,no2,µg/m³,2.3,2.3,2.3,2.3,2.3,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,2.0,2.0,12.0,0,0,3,2017
7772,2017-03-20,2017-03-20 01:00:00+00:00,2017-03-20 01:00:00+00:00,2.93,no2,µg/m³,2.93,2.93,2.93,2.93,2.93,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,3.0,3.0,12.0,1,0,3,2017
7772,2017-03-20,2017-03-20 02:00:00+00:00,2017-03-20 02:00:00+00:00,4.4,no2,µg/m³,4.4,4.4,4.4,4.4,4.4,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,4.0,5.0,12.0,2,0,3,2017
7772,2017-03-20,2017-03-20 03:00:00+00:00,2017-03-20 03:00:00+00:00,2.93,no2,µg/m³,2.93,2.93,2.93,2.93,2.93,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,3.0,2.0,12.0,3,0,3,2017
7772,2017-03-20,2017-03-20 04:00:00+00:00,2017-03-20 04:00:00+00:00,4.3,no2,µg/m³,4.3,4.3,4.3,4.3,4.3,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,4.0,3.0,12.0,4,0,3,2017
7772,2017-03-20,2017-03-20 05:00:00+00:00,2017-03-20 05:00:00+00:00,3.0,no2,µg/m³,3.0,3.0,3.0,3.0,3.0,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,3.0,3.0,12.0,5,0,3,2017
7772,2017-03-20,2017-03-20 06:00:00+00:00,2017-03-20 06:00:00+00:00,17.4,no2,µg/m³,17.35,17.35,17.35,17.35,17.35,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,16.0,3.0,12.0,6,0,3,2017
7772,2017-03-20,2017-03-20 07:00:00+00:00,2017-03-20 07:00:00+00:00,10.8,no2,µg/m³,10.83,10.83,10.83,10.83,10.83,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,10.0,3.0,12.0,7,0,3,2017
7772,2017-03-20,2017-03-20 08:00:00+00:00,2017-03-20 08:00:00+00:00,4.03,no2,µg/m³,4.03,4.03,4.03,4.03,4.03,0.0,1,1,100.0,3470,AMPERE,47.32409699997907,-2.081567000071128,4.0,2.0,12.0,8,0,3,2017
