sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5596,2017-02-23,2017-02-23 05:00:00+00:00,2017-02-23 05:00:00+00:00,2.0,pm10,µg/m³,2.0,2.0,2.0,2.0,2.0,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,2.0,15.0,12.0,5,3,2,2017
5596,2017-02-23,2017-02-23 06:00:00+00:00,2017-02-23 06:00:00+00:00,2.0,pm10,µg/m³,2.0,2.0,2.0,2.0,2.0,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,2.0,11.0,12.0,6,3,2,2017
5596,2017-02-23,2017-02-23 07:00:00+00:00,2017-02-23 07:00:00+00:00,1.0,pm10,µg/m³,1.0,1.0,1.0,1.0,1.0,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,1.0,9.0,12.0,7,3,2,2017
5596,2017-02-23,2017-02-23 08:00:00+00:00,2017-02-23 08:00:00+00:00,2.75,pm10,µg/m³,2.75,2.75,2.75,2.75,2.75,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,3.0,18.0,12.0,8,3,2,2017
5596,2017-02-23,2017-02-23 09:00:00+00:00,2017-02-23 09:00:00+00:00,4.75,pm10,µg/m³,4.75,4.75,4.75,4.75,4.75,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,25.0,12.0,9,3,2,2017
5596,2017-02-23,2017-02-23 10:00:00+00:00,2017-02-23 10:00:00+00:00,4.0,pm10,µg/m³,4.0,4.0,4.0,4.0,4.0,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,28.0,12.0,10,3,2,2017
5596,2017-02-23,2017-02-23 11:00:00+00:00,2017-02-23 11:00:00+00:00,4.0,pm10,µg/m³,4.0,4.0,4.0,4.0,4.0,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,29.0,12.0,11,3,2,2017
5596,2017-02-23,2017-02-23 12:00:00+00:00,2017-02-23 12:00:00+00:00,4.0,pm10,µg/m³,4.0,4.0,4.0,4.0,4.0,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,29.0,12.0,12,3,2,2017
5596,2017-02-23,2017-02-23 13:00:00+00:00,2017-02-23 13:00:00+00:00,5.75,pm10,µg/m³,5.75,5.75,5.75,5.75,5.75,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,5.0,29.0,12.0,13,3,2,2017
5596,2017-02-23,2017-02-23 14:00:00+00:00,2017-02-23 14:00:00+00:00,6.0,pm10,µg/m³,6.0,6.0,6.0,6.0,6.0,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,6.0,25.0,12.0,14,3,2,2017
