sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
15373,2017-12-17,2017-12-17 19:00:00+00:00,2017-12-17 19:00:00+00:00,4.85,pm10,µg/m³,4.85,4.85,4.85,4.85,4.85,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,4.0,6.0,12.0,19,6,12,2017
15373,2017-12-17,2017-12-17 23:00:00+00:00,2017-12-17 23:00:00+00:00,7.55,pm10,µg/m³,7.55,7.55,7.55,7.55,7.55,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,7.0,13.0,12.0,23,6,12,2017
15373,2017-12-18,2017-12-18 00:00:00+00:00,2017-12-18 00:00:00+00:00,8.1,pm10,µg/m³,8.1,8.1,8.1,8.1,8.1,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,8.0,30.0,12.0,0,0,12,2017
15373,2017-12-18,2017-12-18 01:00:00+00:00,2017-12-18 01:00:00+00:00,7.93,pm10,µg/m³,7.93,7.93,7.93,7.93,7.93,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,7.0,30.0,12.0,1,0,12,2017
15373,2017-12-18,2017-12-18 02:00:00+00:00,2017-12-18 02:00:00+00:00,4.5,pm10,µg/m³,4.5,4.5,4.5,4.5,4.5,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,4.0,27.0,12.0,2,0,12,2017
15373,2017-12-18,2017-12-18 03:00:00+00:00,2017-12-18 03:00:00+00:00,4.43,pm10,µg/m³,4.43,4.43,4.43,4.43,4.43,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,4.0,27.0,12.0,3,0,12,2017
15373,2017-12-18,2017-12-18 04:00:00+00:00,2017-12-18 04:00:00+00:00,3.4,pm10,µg/m³,3.4,3.4,3.4,3.4,3.4,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,3.0,15.0,12.0,4,0,12,2017
15373,2017-12-18,2017-12-18 05:00:00+00:00,2017-12-18 05:00:00+00:00,3.48,pm10,µg/m³,3.48,3.48,3.48,3.48,3.48,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,3.0,15.0,12.0,5,0,12,2017
15373,2017-12-18,2017-12-18 06:00:00+00:00,2017-12-18 06:00:00+00:00,5.0,pm10,µg/m³,5.0,5.0,5.0,5.0,5.0,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,5.0,10.0,12.0,6,0,12,2017
15373,2017-12-18,2017-12-18 07:00:00+00:00,2017-12-18 07:00:00+00:00,6.13,pm10,µg/m³,6.13,6.13,6.13,6.13,6.13,0.0,1,1,100.0,3446,NET-FR068A,43.609974,3.898611,6.0,11.0,12.0,7,0,12,2017
