sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
15365,2017-12-01,2017-12-01 05:00:00+00:00,2017-12-01 05:00:00+00:00,244.0,co,µg/m³,244.3,244.3,244.3,244.3,244.3,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,5,4,12,2017
15365,2017-12-01,2017-12-01 09:00:00+00:00,2017-12-01 09:00:00+00:00,792.0,co,µg/m³,792.3,792.3,792.3,792.3,792.3,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,14.0,9,4,12,2017
15365,2017-12-01,2017-12-01 10:00:00+00:00,2017-12-01 10:00:00+00:00,361.0,co,µg/m³,360.8,360.8,360.8,360.8,360.8,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,13.0,10,4,12,2017
15365,2017-12-01,2017-12-01 11:00:00+00:00,2017-12-01 11:00:00+00:00,371.0,co,µg/m³,371.0,371.0,371.0,371.0,371.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,11,4,12,2017
15365,2017-12-01,2017-12-01 12:00:00+00:00,2017-12-01 12:00:00+00:00,457.0,co,µg/m³,457.0,457.0,457.0,457.0,457.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,12,4,12,2017
15365,2017-12-01,2017-12-01 13:00:00+00:00,2017-12-01 13:00:00+00:00,456.0,co,µg/m³,456.0,456.0,456.0,456.0,456.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,13,4,12,2017
15365,2017-12-01,2017-12-01 14:00:00+00:00,2017-12-01 14:00:00+00:00,471.0,co,µg/m³,470.8,470.8,470.8,470.8,470.8,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,14,4,12,2017
15365,2017-12-01,2017-12-01 15:00:00+00:00,2017-12-01 15:00:00+00:00,430.0,co,µg/m³,430.0,430.0,430.0,430.0,430.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,15,4,12,2017
15365,2017-12-01,2017-12-01 17:00:00+00:00,2017-12-01 17:00:00+00:00,551.0,co,µg/m³,550.5,550.5,550.5,550.5,550.5,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,17,4,12,2017
15365,2017-12-01,2017-12-01 23:00:00+00:00,2017-12-01 23:00:00+00:00,340.0,co,µg/m³,340.0,340.0,340.0,340.0,340.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,23,4,12,2017
15365,2017-12-02,2017-12-02 00:00:00+00:00,2017-12-02 00:00:00+00:00,322.0,co,µg/m³,321.8,321.8,321.8,321.8,321.8,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,0,5,12,2017
15365,2017-12-02,2017-12-02 01:00:00+00:00,2017-12-02 01:00:00+00:00,309.0,co,µg/m³,309.3,309.3,309.3,309.3,309.3,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,1,5,12,2017
15365,2017-12-02,2017-12-02 02:00:00+00:00,2017-12-02 02:00:00+00:00,312.0,co,µg/m³,311.7,311.7,311.7,311.7,311.7,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,2,5,12,2017
15365,2017-12-02,2017-12-02 03:00:00+00:00,2017-12-02 03:00:00+00:00,279.0,co,µg/m³,279.0,279.0,279.0,279.0,279.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,3,5,12,2017
15365,2017-12-02,2017-12-02 04:00:00+00:00,2017-12-02 04:00:00+00:00,265.0,co,µg/m³,264.8,264.8,264.8,264.8,264.8,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,4,5,12,2017
15365,2017-12-02,2017-12-02 05:00:00+00:00,2017-12-02 05:00:00+00:00,256.0,co,µg/m³,256.0,256.0,256.0,256.0,256.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,5,5,12,2017
15365,2017-12-02,2017-12-02 06:00:00+00:00,2017-12-02 06:00:00+00:00,250.0,co,µg/m³,250.0,250.0,250.0,250.0,250.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,6,5,12,2017
15365,2017-12-02,2017-12-02 07:00:00+00:00,2017-12-02 07:00:00+00:00,271.0,co,µg/m³,271.3,271.3,271.3,271.3,271.3,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,7,5,12,2017
15365,2017-12-02,2017-12-02 08:00:00+00:00,2017-12-02 08:00:00+00:00,285.0,co,µg/m³,284.8,284.8,284.8,284.8,284.8,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,8,5,12,2017
15365,2017-12-02,2017-12-02 09:00:00+00:00,2017-12-02 09:00:00+00:00,295.0,co,µg/m³,294.8,294.8,294.8,294.8,294.8,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,9,5,12,2017
15365,2017-12-02,2017-12-02 16:00:00+00:00,2017-12-02 16:00:00+00:00,362.0,co,µg/m³,362.0,362.0,362.0,362.0,362.0,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,14.0,16,5,12,2017
15365,2017-12-02,2017-12-02 17:00:00+00:00,2017-12-02 17:00:00+00:00,384.0,co,µg/m³,384.3,384.3,384.3,384.3,384.3,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,13.0,17,5,12,2017
15365,2017-12-02,2017-12-02 18:00:00+00:00,2017-12-02 18:00:00+00:00,407.0,co,µg/m³,407.3,407.3,407.3,407.3,407.3,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,500.0,500.0,12.0,18,5,12,2017
