sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8282,2017-03-03,2017-03-03 14:00:00+00:00,2017-03-03 14:00:00+00:00,24.7,no2,µg/m³,24.73,24.73,24.73,24.73,24.73,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,23.0,10.0,12.0,14,4,3,2017
8282,2017-03-03,2017-03-03 15:00:00+00:00,2017-03-03 15:00:00+00:00,21.2,no2,µg/m³,21.18,21.18,21.18,21.18,21.18,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,20.0,10.0,12.0,15,4,3,2017
8282,2017-03-03,2017-03-03 16:00:00+00:00,2017-03-03 16:00:00+00:00,20.7,no2,µg/m³,20.65,20.65,20.65,20.65,20.65,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,20.0,11.0,12.0,16,4,3,2017
8282,2017-03-03,2017-03-03 17:00:00+00:00,2017-03-03 17:00:00+00:00,20.6,no2,µg/m³,20.55,20.55,20.55,20.55,20.55,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,19.0,9.0,12.0,17,4,3,2017
8282,2017-03-03,2017-03-03 18:00:00+00:00,2017-03-03 18:00:00+00:00,26.2,no2,µg/m³,26.2,26.2,26.2,26.2,26.2,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,25.0,9.0,12.0,18,4,3,2017
8282,2017-03-03,2017-03-03 19:00:00+00:00,2017-03-03 19:00:00+00:00,27.1,no2,µg/m³,27.13,27.13,27.13,27.13,27.13,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,26.0,10.0,12.0,19,4,3,2017
8282,2017-03-03,2017-03-03 20:00:00+00:00,2017-03-03 20:00:00+00:00,23.7,no2,µg/m³,23.73,23.73,23.73,23.73,23.73,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,22.0,13.0,12.0,20,4,3,2017
8282,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,23.2,no2,µg/m³,23.2,23.2,23.2,23.2,23.2,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,22.0,13.0,12.0,21,4,3,2017
8282,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,19.9,no2,µg/m³,19.9,19.9,19.9,19.9,19.9,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,19.0,19.0,12.0,22,4,3,2017
8282,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,16.5,no2,µg/m³,16.45,16.45,16.45,16.45,16.45,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,16.0,24.0,12.0,23,4,3,2017
8282,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,14.0,no2,µg/m³,13.95,13.95,13.95,13.95,13.95,0.0,1,1,100.0,2695,St Omer Ribot,50.74823000023542,2.2597799999566677,13.0,23.0,12.0,0,5,3,2017
