sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
24888,2018-11-15,2018-11-15 17:00:00+00:00,2018-11-15 17:00:00+00:00,13.3,pm10,µg/m³,13.3,13.3,13.3,13.3,13.3,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,12.0,9.0,12.0,17,3,11,2018
24888,2018-11-15,2018-11-15 19:00:00+00:00,2018-11-15 19:00:00+00:00,13.6,pm10,µg/m³,13.6,13.6,13.6,13.6,13.6,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,13.0,0.0,14.0,19,3,11,2018
24888,2018-11-15,2018-11-15 20:00:00+00:00,2018-11-15 20:00:00+00:00,13.5,pm10,µg/m³,13.5,13.5,13.5,13.5,13.5,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,12.0,0.0,13.0,20,3,11,2018
24888,2018-11-15,2018-11-15 21:00:00+00:00,2018-11-15 21:00:00+00:00,11.7,pm10,µg/m³,11.7,11.7,11.7,11.7,11.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,11.0,0.0,12.0,21,3,11,2018
24888,2018-11-15,2018-11-15 22:00:00+00:00,2018-11-15 22:00:00+00:00,14.7,pm10,µg/m³,14.7,14.7,14.7,14.7,14.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,14.0,3.0,12.0,22,3,11,2018
24888,2018-11-15,2018-11-15 23:00:00+00:00,2018-11-15 23:00:00+00:00,12.6,pm10,µg/m³,12.6,12.6,12.6,12.6,12.6,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,12.0,5.0,12.0,23,3,11,2018
24888,2018-11-16,2018-11-16 00:00:00+00:00,2018-11-16 00:00:00+00:00,12.0,pm10,µg/m³,12.0,12.0,12.0,12.0,12.0,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,11.0,10.0,12.0,0,4,11,2018
24888,2018-11-16,2018-11-16 01:00:00+00:00,2018-11-16 01:00:00+00:00,13.1,pm10,µg/m³,13.1,13.1,13.1,13.1,13.1,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,12.0,12.0,12.0,1,4,11,2018
24888,2018-11-16,2018-11-16 02:00:00+00:00,2018-11-16 02:00:00+00:00,10.8,pm10,µg/m³,10.8,10.8,10.8,10.8,10.8,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,10.0,12.0,12.0,2,4,11,2018
24888,2018-11-16,2018-11-16 03:00:00+00:00,2018-11-16 03:00:00+00:00,12.2,pm10,µg/m³,12.2,12.2,12.2,12.2,12.2,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,11.0,14.0,12.0,3,4,11,2018
24888,2018-11-16,2018-11-16 04:00:00+00:00,2018-11-16 04:00:00+00:00,14.3,pm10,µg/m³,14.3,14.3,14.3,14.3,14.3,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,13.0,13.0,12.0,4,4,11,2018
24888,2018-11-16,2018-11-16 05:00:00+00:00,2018-11-16 05:00:00+00:00,9.6,pm10,µg/m³,9.6,9.6,9.6,9.6,9.6,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,9.0,14.0,12.0,5,4,11,2018
24888,2018-11-16,2018-11-16 11:00:00+00:00,2018-11-16 11:00:00+00:00,5.1,pm10,µg/m³,5.1,5.1,5.1,5.1,5.1,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,5.0,9.0,14.0,11,4,11,2018
24888,2018-11-16,2018-11-16 12:00:00+00:00,2018-11-16 12:00:00+00:00,10.6,pm10,µg/m³,10.6,10.6,10.6,10.6,10.6,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,10.0,9.0,13.0,12,4,11,2018
24888,2018-11-16,2018-11-16 13:00:00+00:00,2018-11-16 13:00:00+00:00,13.3,pm10,µg/m³,13.3,13.3,13.3,13.3,13.3,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,12.0,9.0,12.0,13,4,11,2018
24888,2018-11-16,2018-11-16 14:00:00+00:00,2018-11-16 14:00:00+00:00,13.4,pm10,µg/m³,13.4,13.4,13.4,13.4,13.4,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,12.0,8.0,12.0,14,4,11,2018
24888,2018-11-16,2018-11-16 15:00:00+00:00,2018-11-16 15:00:00+00:00,15.4,pm10,µg/m³,15.4,15.4,15.4,15.4,15.4,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,14.0,4.0,12.0,15,4,11,2018
24888,2018-11-16,2018-11-16 16:00:00+00:00,2018-11-16 16:00:00+00:00,14.0,pm10,µg/m³,14.0,14.0,14.0,14.0,14.0,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,13.0,14.0,12.0,16,4,11,2018
24888,2018-11-16,2018-11-16 17:00:00+00:00,2018-11-16 17:00:00+00:00,15.5,pm10,µg/m³,15.5,15.5,15.5,15.5,15.5,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,14.0,20.0,12.0,17,4,11,2018
24888,2018-11-16,2018-11-16 18:00:00+00:00,2018-11-16 18:00:00+00:00,16.6,pm10,µg/m³,16.6,16.6,16.6,16.6,16.6,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,15.0,26.0,12.0,18,4,11,2018
24888,2018-11-17,2018-11-17 01:00:00+00:00,2018-11-17 01:00:00+00:00,9.8,pm10,µg/m³,9.8,9.8,9.8,9.8,9.8,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,9.0,24.0,14.0,1,5,11,2018
24888,2018-11-17,2018-11-17 02:00:00+00:00,2018-11-17 02:00:00+00:00,8.3,pm10,µg/m³,8.3,8.3,8.3,8.3,8.3,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,8.0,24.0,13.0,2,5,11,2018
24888,2018-11-17,2018-11-17 03:00:00+00:00,2018-11-17 03:00:00+00:00,4.8,pm10,µg/m³,4.8,4.8,4.8,4.8,4.8,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,4.0,24.0,12.0,3,5,11,2018
24888,2018-11-17,2018-11-17 04:00:00+00:00,2018-11-17 04:00:00+00:00,14.7,pm10,µg/m³,14.7,14.7,14.7,14.7,14.7,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,14.0,25.0,12.0,4,5,11,2018
24888,2018-11-17,2018-11-17 05:00:00+00:00,2018-11-17 05:00:00+00:00,21.8,pm10,µg/m³,21.8,21.8,21.8,21.8,21.8,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,20.0,21.0,12.0,5,5,11,2018
