sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5633,2017-03-14,2017-03-14 21:00:00+00:00,2017-03-14 21:00:00+00:00,4.05,pm25,µg/m³,4.05,4.05,4.05,4.05,4.05,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,17.0,59.0,12.0,21,1,3,2017
5633,2017-03-14,2017-03-14 22:00:00+00:00,2017-03-14 22:00:00+00:00,6.85,pm25,µg/m³,6.85,6.85,6.85,6.85,6.85,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,29.0,67.0,12.0,22,1,3,2017
5633,2017-03-14,2017-03-14 23:00:00+00:00,2017-03-14 23:00:00+00:00,12.6,pm25,µg/m³,12.55,12.55,12.55,12.55,12.55,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,52.0,59.0,12.0,23,1,3,2017
5633,2017-03-15,2017-03-15 00:00:00+00:00,2017-03-15 00:00:00+00:00,15.7,pm25,µg/m³,15.73,15.73,15.73,15.73,15.73,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,59.0,70.0,12.0,0,2,3,2017
5633,2017-03-15,2017-03-15 01:00:00+00:00,2017-03-15 01:00:00+00:00,15.1,pm25,µg/m³,15.1,15.1,15.1,15.1,15.1,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,57.0,67.0,12.0,1,2,3,2017
5633,2017-03-15,2017-03-15 02:00:00+00:00,2017-03-15 02:00:00+00:00,19.6,pm25,µg/m³,19.63,19.63,19.63,19.63,19.63,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,67.0,71.0,12.0,2,2,3,2017
5633,2017-03-15,2017-03-15 03:00:00+00:00,2017-03-15 03:00:00+00:00,17.4,pm25,µg/m³,17.35,17.35,17.35,17.35,17.35,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,62.0,78.0,12.0,3,2,3,2017
5633,2017-03-15,2017-03-15 04:00:00+00:00,2017-03-15 04:00:00+00:00,15.5,pm25,µg/m³,15.48,15.48,15.48,15.48,15.48,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,58.0,73.0,12.0,4,2,3,2017
5633,2017-03-15,2017-03-15 05:00:00+00:00,2017-03-15 05:00:00+00:00,17.8,pm25,µg/m³,17.8,17.8,17.8,17.8,17.8,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,63.0,70.0,12.0,5,2,3,2017
5633,2017-03-15,2017-03-15 06:00:00+00:00,2017-03-15 06:00:00+00:00,14.8,pm25,µg/m³,14.8,14.8,14.8,14.8,14.8,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,57.0,67.0,12.0,6,2,3,2017
5633,2017-03-15,2017-03-15 07:00:00+00:00,2017-03-15 07:00:00+00:00,13.6,pm25,µg/m³,13.58,13.58,13.58,13.58,13.58,0.0,1,1,100.0,2699,FR30036,48.6963231696882,6.14612046034746,54.0,62.0,12.0,7,2,3,2017
