sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7790,2017-03-19,2017-03-19 14:00:00+00:00,2017-03-19 14:00:00+00:00,5.5,no2,µg/m³,5.5,5.5,5.5,5.5,5.5,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,5.0,6.0,12.0,14,6,3,2017
7790,2017-03-19,2017-03-19 15:00:00+00:00,2017-03-19 15:00:00+00:00,5.7,no2,µg/m³,5.7,5.7,5.7,5.7,5.7,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,5.0,6.0,12.0,15,6,3,2017
7790,2017-03-19,2017-03-19 16:00:00+00:00,2017-03-19 16:00:00+00:00,6.95,no2,µg/m³,6.95,6.95,6.95,6.95,6.95,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,7.0,6.0,12.0,16,6,3,2017
7790,2017-03-19,2017-03-19 17:00:00+00:00,2017-03-19 17:00:00+00:00,7.33,no2,µg/m³,7.33,7.33,7.33,7.33,7.33,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,7.0,5.0,12.0,17,6,3,2017
7790,2017-03-19,2017-03-19 18:00:00+00:00,2017-03-19 18:00:00+00:00,7.2,no2,µg/m³,7.2,7.2,7.2,7.2,7.2,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,7.0,6.0,12.0,18,6,3,2017
7790,2017-03-19,2017-03-19 19:00:00+00:00,2017-03-19 19:00:00+00:00,11.6,no2,µg/m³,11.55,11.55,11.55,11.55,11.55,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,11.0,7.0,12.0,19,6,3,2017
7790,2017-03-19,2017-03-19 20:00:00+00:00,2017-03-19 20:00:00+00:00,9.25,no2,µg/m³,9.25,9.25,9.25,9.25,9.25,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,9.0,10.0,12.0,20,6,3,2017
7790,2017-03-19,2017-03-19 21:00:00+00:00,2017-03-19 21:00:00+00:00,9.28,no2,µg/m³,9.28,9.28,9.28,9.28,9.28,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,9.0,10.0,12.0,21,6,3,2017
7790,2017-03-19,2017-03-19 22:00:00+00:00,2017-03-19 22:00:00+00:00,9.43,no2,µg/m³,9.43,9.43,9.43,9.43,9.43,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,9.0,10.0,12.0,22,6,3,2017
7790,2017-03-19,2017-03-19 23:00:00+00:00,2017-03-19 23:00:00+00:00,7.68,no2,µg/m³,7.68,7.68,7.68,7.68,7.68,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,7.0,12.0,12.0,23,6,3,2017
7790,2017-03-20,2017-03-20 00:00:00+00:00,2017-03-20 00:00:00+00:00,9.6,no2,µg/m³,9.6,9.6,9.6,9.6,9.6,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,9.0,10.0,12.0,0,0,3,2017
7790,2017-03-20,2017-03-20 01:00:00+00:00,2017-03-20 01:00:00+00:00,8.25,no2,µg/m³,8.25,8.25,8.25,8.25,8.25,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,8.0,12.0,1,0,3,2017
7790,2017-03-20,2017-03-20 02:00:00+00:00,2017-03-20 02:00:00+00:00,6.7,no2,µg/m³,6.7,6.7,6.7,6.7,6.7,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,6.0,8.0,12.0,2,0,3,2017
7790,2017-03-20,2017-03-20 03:00:00+00:00,2017-03-20 03:00:00+00:00,6.38,no2,µg/m³,6.38,6.38,6.38,6.38,6.38,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,6.0,8.0,12.0,3,0,3,2017
7790,2017-03-20,2017-03-20 04:00:00+00:00,2017-03-20 04:00:00+00:00,6.28,no2,µg/m³,6.28,6.28,6.28,6.28,6.28,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,6.0,7.0,12.0,4,0,3,2017
7790,2017-03-20,2017-03-20 05:00:00+00:00,2017-03-20 05:00:00+00:00,5.38,no2,µg/m³,5.38,5.38,5.38,5.38,5.38,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,5.0,7.0,12.0,5,0,3,2017
7790,2017-03-20,2017-03-20 06:00:00+00:00,2017-03-20 06:00:00+00:00,6.18,no2,µg/m³,6.18,6.18,6.18,6.18,6.18,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,6.0,9.0,12.0,6,0,3,2017
7790,2017-03-20,2017-03-20 07:00:00+00:00,2017-03-20 07:00:00+00:00,7.33,no2,µg/m³,7.33,7.33,7.33,7.33,7.33,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,7.0,8.0,12.0,7,0,3,2017
7790,2017-03-20,2017-03-20 08:00:00+00:00,2017-03-20 08:00:00+00:00,11.1,no2,µg/m³,11.13,11.13,11.13,11.13,11.13,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,10.0,6.0,12.0,8,0,3,2017
7790,2017-03-20,2017-03-20 09:00:00+00:00,2017-03-20 09:00:00+00:00,10.9,no2,µg/m³,10.93,10.93,10.93,10.93,10.93,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,10.0,5.0,12.0,9,0,3,2017
7790,2017-03-20,2017-03-20 10:00:00+00:00,2017-03-20 10:00:00+00:00,11.1,no2,µg/m³,11.05,11.05,11.05,11.05,11.05,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,10.0,5.0,12.0,10,0,3,2017
7790,2017-03-20,2017-03-20 11:00:00+00:00,2017-03-20 11:00:00+00:00,12.9,no2,µg/m³,12.88,12.88,12.88,12.88,12.88,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,12.0,6.0,12.0,11,0,3,2017
7790,2017-03-20,2017-03-20 12:00:00+00:00,2017-03-20 12:00:00+00:00,10.5,no2,µg/m³,10.45,10.45,10.45,10.45,10.45,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,10.0,9.0,12.0,12,0,3,2017
7790,2017-03-20,2017-03-20 13:00:00+00:00,2017-03-20 13:00:00+00:00,8.8,no2,µg/m³,8.8,8.8,8.8,8.8,8.8,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,9.0,12.0,13,0,3,2017
7790,2017-03-20,2017-03-20 14:00:00+00:00,2017-03-20 14:00:00+00:00,8.78,no2,µg/m³,8.78,8.78,8.78,8.78,8.78,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,7.0,12.0,14,0,3,2017
7790,2017-03-20,2017-03-20 15:00:00+00:00,2017-03-20 15:00:00+00:00,9.0,no2,µg/m³,9.0,9.0,9.0,9.0,9.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,8.0,12.0,15,0,3,2017
7790,2017-03-20,2017-03-20 16:00:00+00:00,2017-03-20 16:00:00+00:00,7.05,no2,µg/m³,7.05,7.05,7.05,7.05,7.05,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,7.0,6.0,12.0,16,0,3,2017
7790,2017-03-20,2017-03-20 17:00:00+00:00,2017-03-20 17:00:00+00:00,6.98,no2,µg/m³,6.98,6.98,6.98,6.98,6.98,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,7.0,8.0,12.0,17,0,3,2017
7790,2017-03-20,2017-03-20 18:00:00+00:00,2017-03-20 18:00:00+00:00,9.85,no2,µg/m³,9.85,9.85,9.85,9.85,9.85,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,9.0,13.0,12.0,18,0,3,2017
7790,2017-03-20,2017-03-20 19:00:00+00:00,2017-03-20 19:00:00+00:00,8.9,no2,µg/m³,8.9,8.9,8.9,8.9,8.9,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,21.0,12.0,19,0,3,2017
