sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9112,2017-02-23,2017-02-23 02:00:00+00:00,2017-02-23 02:00:00+00:00,29.7,no2,µg/m³,29.67,29.67,29.67,,,,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,28.0,10.0,12.0,2,3,2,2017
9112,2017-02-23,2017-02-23 03:00:00+00:00,2017-02-23 03:00:00+00:00,17.3,no2,µg/m³,,,17330.0,17.33,,0.0,1,1,100.0,3480.0,FR02019,-999.0,5.244303,16.0,14.0,12.0,3,3,2,2017
9112,2017-02-23,2017-02-23 04:00:00+00:00,2017-02-23 04:00:00+00:00,,no2,µg/m³,21.75,21.75,21.75,0.021750000000000002,21.75,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,21.0,13.0,12.0,4,3,2,2017
9112,2017-02-23,2017-02-23 05:00:00+00:00,2017-02-23 05:00:00+00:00,30.8,no2,µg/m³,30.75,30.75,30.75,0.03075,30.75,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,29.0,16.0,12.0,5,3,2,2017
9112,2017-02-23,2017-02-23 06:00:00+00:00,2017-02-23 06:00:00+00:00,,no2,µg/m³,45.25,45.25,45250.0,45.25,45.25,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,43.0,31.0,12.0,6,3,2,2017
9112,2017-02-23,2017-02-23 07:00:00+00:00,2017-02-23 07:00:00+00:00,29.3,no2,kg,29250.0,,,29.25,29.25,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,28.0,43.0,12.0,7,3,2,2017
9112,2017-02-23,2017-02-23 08:00:00+00:00,2017-02-23 08:00:00+00:00,24.3,no2,µg/m³,24.25,24.25,24250.0,24.25,24.25,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,23.0,44.0,12.0,8,3,2,2017
9112,2017-02-23,2017-02-23 09:00:00+00:00,2017-02-23 09:00:00+00:00,30.3,no2,µg/m³,30.25,30.25,30.25,30.25,30.25,,1,mot,100.0,3480.0,FR02019,43.45722199946389,5.244303,29.0,28.0,12.0,9,3,2,2017
9112,2017-02-23,2017-02-23 10:00:00+00:00,2017-02-23 10:00:00+00:00,28.5,no2,µg/m³,28.5,,28.5,28.5,0.0285,,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,27.0,21.0,12.0,10,3,2,2017
9112,2017-02-23,2017-02-23 11:00:00+00:00,2017-02-23 11:00:00+00:00,35.5,no2,µg/m³,35.5,35.5,35.5,35500.0,35.5,0.0,1,1,100.0,,FR02019,999.0,5.244303,33.0,18.0,12.0,11,3,2,2017
9112,2017-02-23,2017-02-23 12:00:00+00:00,2017-02-23 12:00:00+00:00,23.3,no2,µg/m³,,23250.0,23.25,23.25,23.25,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,22.0,15.0,12.0,12,3,2,2017
9112,2017-02-23,2017-02-23 13:00:00+00:00,2017-02-23 13:00:00+00:00,12.5,no2,kg,12.5,12.5,,12500.0,12.5,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,12.0,18.0,12.0,13,3,2,2017
9112,2017-02-23,2017-02-23 14:00:00+00:00,2017-02-23 14:00:00+00:00,0.011,no2,µg/m³,11.0,11.0,11.0,,11000.0,0.0,1,mot,100.0,3480.0,FR02019,43.45722199946389,727.0,10.0,13.0,12.0,14,3,2,2017
9112,2017-02-23,2017-02-23 15:00:00+00:00,2017-02-23 15:00:00+00:00,14.5,no2,µg/m³,14.5,14.5,,,,0.0,1,1,100.0,,FR02019,43.45722199946389,5.244303,14.0,35.0,12.0,15,3,2,2017
9112,2017-02-23,2017-02-23 16:00:00+00:00,2017-02-23 16:00:00+00:00,13.5,no2,µg/m³,13500.0,13.5,13.5,13.5,13.5,,1,1,100.0,3480.0,FR02019,43.45722199946389,727.0,13.0,30.0,12.0,16,3,2,2017
9112,2017-02-23,2017-02-23 17:00:00+00:00,2017-02-23 17:00:00+00:00,17.3,no2,µg/m³,17.25,0.01725,0.01725,17.25,17250.0,0.0,un,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,16.0,13.0,12.0,17,3,2,2017
9112,2017-02-23,2017-02-23 18:00:00+00:00,2017-02-23 18:00:00+00:00,,no2,cm,33.25,,,33.25,33.25,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,999.0,31.0,17.0,12.0,18,3,2,2017
9112,2017-02-23,2017-02-23 19:00:00+00:00,2017-02-23 19:00:00+00:00,46.0,no2,kg,46.0,,46.0,,46.0,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,43.0,25.0,12.0,19,3,2,2017
9112,2017-02-23,2017-02-23 20:00:00+00:00,2017-02-23 20:00:00+00:00,46.8,no2,µg/m³,46.75,46.75,46.75,46.75,46.75,0.0,mot,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,44.0,30.0,12.0,20,3,2,2017
9112,2017-02-23,2017-02-23 21:00:00+00:00,2017-02-23 21:00:00+00:00,29.8,no2,µg/m³,29.75,29.75,29.75,29.75,29.75,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,28.0,33.0,12.0,21,3,2,2017
9112,2017-02-23,2017-02-23 22:00:00+00:00,2017-02-23 22:00:00+00:00,,no2,µg/m³,22.5,22.5,22.5,,22.5,0.0,un,uno,100.0,3480.0,FR02019,43.45722199946389,5.244303,21.0,33.0,12.0,22,3,2,2017
9112,2017-02-23,2017-02-23 23:00:00+00:00,2017-02-23 23:00:00+00:00,18.8,no2,kg,,0.01875,18.75,18.75,18.75,0.0,1,mot,100.0,3480.0,FR02019,43.45722199946389,5.244303,18.0,31.0,12.0,23,3,2,2017
9112,2017-02-24,2017-02-24 00:00:00+00:00,2017-02-24 00:00:00+00:00,16.3,no2,µg/m³,,16.25,16.25,16.25,16.25,0.0,1,1,100.0,3480.0,FR02019,-727.0,999.0,15.0,15.0,12.0,0,4,2,2017
9112,2017-02-24,2017-02-24 01:00:00+00:00,2017-02-24 01:00:00+00:00,19.3,no2,µg/m³,19.25,19250.0,19.25,19.25,19.25,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,18.0,6.0,12.0,1,4,2,2017
9112,2017-02-24,2017-02-24 02:00:00+00:00,2017-02-24 02:00:00+00:00,14.0,no2,µg/m³,14.0,14.0,14.0,,14.0,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,-727.0,13.0,7.0,12.0,2,4,2,2017
9112,2017-02-24,2017-02-24 03:00:00+00:00,2017-02-24 03:00:00+00:00,36700.0,no2,µg/m³,,36.67,,36.67,,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,35.0,7.0,12.0,3,4,2,2017
9112,2017-02-24,2017-02-24 04:00:00+00:00,2017-02-24 04:00:00+00:00,31500.0,no2,µg/m³,31.5,,31.5,0.0315,31.5,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,30.0,6.0,12.0,4,4,2,2017
9112,2017-02-24,2017-02-24 05:00:00+00:00,2017-02-24 05:00:00+00:00,13500.0,no2,unknown,13.5,13.5,,13500.0,13.5,0.0,uno,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,13.0,6.0,12.0,5,4,2,2017
9112,2017-02-24,2017-02-24 06:00:00+00:00,2017-02-24 06:00:00+00:00,18.0,no2,µg/m³,,18000.0,18000.0,18.0,18.0,0.0,1,one,100.0,3480.0,FR02019,43.45722199946389,-727.0,17.0,6.0,12.0,6,4,2,2017
