sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9501,2017-03-22,2017-03-22 04:00:00+00:00,2017-03-22 04:00:00+00:00,0.0103,µg/m³,0.01025,10250.0,10.25,10.25,10.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,4,2,3,2017
9501,2017-03-22,2017-03-22 08:00:00+00:00,2017-03-22 08:00:00+00:00,2.75,µg/m³,,2.75,2.75,,2.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,8,2,3,2017
9501,2017-03-22,2017-03-22 09:00:00+00:00,2017-03-22 09:00:00+00:00,3.5,µg/m³,3.5,3500.0,3.5,,3.5,0.0,1,un,100.0,,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,9,2,3,2017
9501,2017-03-22,2017-03-22 10:00:00+00:00,2017-03-22 10:00:00+00:00,3.25,µg/m³,3.25,0.0032500000000000003,0.0032500000000000003,3.25,,0.0,mot,1,100.0,3447.0,Kalou,4.84815999961769,999.0,500.0,500.0,12.0,10,2,3,2017
9501,2017-03-22,2017-03-22 11:00:00+00:00,2017-03-22 11:00:00+00:00,1750.0,µg/m³,1.75,1.75,1.75,1.75,1.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,11,2,3,2017
9501,2017-03-22,2017-03-22 14:00:00+00:00,2017-03-22 14:00:00+00:00,,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,mot,1,100.0,3447.0,Kalou,-999.0,-52.32380000027769,0.0,500.0,12.0,14,2,3,2017
9501,2017-03-22,2017-03-22 16:00:00+00:00,2017-03-22 16:00:00+00:00,0.013000000000000001,µg/m³,13.0,13.0,13.0,13.0,13.0,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-727.0,500.0,500.0,12.0,16,2,3,2017
9501,2017-03-22,2017-03-22 17:00:00+00:00,2017-03-22 17:00:00+00:00,35.3,µg/m³,35250.0,35.25,35250.0,35.25,35.25,,1,mot,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,17,2,3,2017
9501,2017-03-22,2017-03-22 18:00:00+00:00,2017-03-22 18:00:00+00:00,36.3,cm,36250.0,36.25,0.03625,36.25,36.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,999.0,500.0,500.0,12.0,18,2,3,2017
9501,2017-03-22,2017-03-22 19:00:00+00:00,2017-03-22 19:00:00+00:00,0.0373,µg/m³,0.03725,0.03725,0.03725,0.03725,,0.0,1,1,100.0,,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,19,2,3,2017
