sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5594,2017-03-31,2017-03-31 16:00:00+00:00,2017-03-31 16:00:00+00:00,0.028,kg,28.0,0.028,28000.0,0.028,28000.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,26.0,27.0,12.0,16,4,3,2017
5594,2017-03-31,2017-03-31 17:00:00+00:00,2017-03-31 17:00:00+00:00,28.0,µg/m³,28.0,28.0,28.0,28.0,28.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,26.0,27.0,12.0,17,4,3,2017
5594,2017-03-31,2017-03-31 18:00:00+00:00,2017-03-31 18:00:00+00:00,,µg/m³,,0.01625,,16.25,0.01625,0.0,un,1,100.0,2685.0,FR09402,46.570002999464,-999.0,15.0,21.0,12.0,18,4,3,2017
5594,2017-03-31,2017-03-31 19:00:00+00:00,2017-03-31 19:00:00+00:00,16.0,µg/m³,16.0,16.0,0.016,,16.0,0.0,1,uno,100.0,2685.0,FR09402,46.570002999464,727.0,15.0,21.0,12.0,19,4,3,2017
5594,2017-03-31,2017-03-31 20:00:00+00:00,2017-03-31 20:00:00+00:00,0.016,µg/m³,16.0,16.0,16.0,16.0,16.0,0.0,1,1,100.0,2685.0,FR09402,727.0,0.323575,15.0,23.0,12.0,20,4,3,2017
5594,2017-03-31,2017-03-31 21:00:00+00:00,2017-03-31 21:00:00+00:00,16.0,µg/m³,16.0,16.0,16.0,,16.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,15.0,23.0,12.0,21,4,3,2017
5594,2017-03-31,2017-03-31 22:00:00+00:00,2017-03-31 22:00:00+00:00,28.8,kg,28.75,28.75,28.75,28.75,28.75,,1,1,100.0,,FR09402,46.570002999464,0.323575,27.0,22.0,12.0,22,4,3,2017
5594,2017-03-31,2017-03-31 23:00:00+00:00,2017-03-31 23:00:00+00:00,,µg/m³,29.0,29.0,29.0,29000.0,29.0,,1,1,100.0,2685.0,FR09402,46.570002999464,-727.0,27.0,22.0,12.0,23,4,3,2017
5594,2017-04-01,2017-04-01 00:00:00+00:00,2017-04-01 00:00:00+00:00,0.026000000000000002,µg/m³,26.0,26.0,26.0,26.0,26.0,0.0,uno,1,100.0,,FR09402,-727.0,999.0,24.0,19.0,12.0,0,5,4,2017
5594,2017-04-01,2017-04-01 01:00:00+00:00,2017-04-01 01:00:00+00:00,26.0,µg/m³,26.0,26.0,,26.0,26.0,,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,24.0,19.0,12.0,1,5,4,2017
5594,2017-04-01,2017-04-01 02:00:00+00:00,2017-04-01 02:00:00+00:00,25.0,unknown,25.0,25.0,25.0,,25.0,0.0,1,mot,100.0,2685.0,FR09402,727.0,0.323575,23.0,10.0,12.0,2,5,4,2017
5594,2017-04-01,2017-04-01 03:00:00+00:00,2017-04-01 03:00:00+00:00,25.0,µg/m³,25.0,25.0,25.0,25.0,,0.0,1,mot,100.0,2685.0,FR09402,46.570002999464,727.0,23.0,9.0,12.0,3,5,4,2017
5594,2017-04-01,2017-04-01 04:00:00+00:00,2017-04-01 04:00:00+00:00,,µg/m³,29.0,0.029,29.0,,,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,27.0,5.0,12.0,4,5,4,2017
5594,2017-04-01,2017-04-01 05:00:00+00:00,2017-04-01 05:00:00+00:00,29.0,cm,29.0,29.0,29.0,29.0,29.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,27.0,5.0,12.0,5,5,4,2017
5594,2017-04-01,2017-04-01 06:00:00+00:00,2017-04-01 06:00:00+00:00,,cm,,,0.023,,23000.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,21.0,13.0,12.0,6,5,4,2017
5594,2017-04-01,2017-04-01 07:00:00+00:00,2017-04-01 07:00:00+00:00,23.0,µg/m³,23.0,23.0,23.0,23.0,23.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,21.0,13.0,12.0,7,5,4,2017
5594,2017-04-01,2017-04-01 08:00:00+00:00,2017-04-01 08:00:00+00:00,25.0,µg/m³,0.025,25.0,,25000.0,,0.0,mot,1,100.0,,FR09402,-999.0,999.0,23.0,18.0,12.0,8,5,4,2017
5594,2017-04-01,2017-04-01 09:00:00+00:00,2017-04-01 09:00:00+00:00,25.0,µg/m³,25000.0,25.0,25.0,0.025,25.0,,1,1,100.0,2685.0,FR09402,-999.0,-727.0,23.0,18.0,12.0,9,5,4,2017
5594,2017-04-01,2017-04-01 10:00:00+00:00,2017-04-01 10:00:00+00:00,,µg/m³,24.0,24.0,24.0,24.0,,,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,22.0,22.0,12.0,10,5,4,2017
5594,2017-04-01,2017-04-01 11:00:00+00:00,2017-04-01 11:00:00+00:00,,µg/m³,24000.0,24.0,24000.0,24.0,24.0,0.0,one,1,100.0,2685.0,FR09402,46.570002999464,0.323575,22.0,22.0,12.0,11,5,4,2017
5594,2017-04-01,2017-04-01 12:00:00+00:00,2017-04-01 12:00:00+00:00,20.0,unknown,20.0,,,20000.0,20.0,0.0,1,mot,100.0,,FR09402,46.570002999464,0.323575,19.0,24.0,12.0,12,5,4,2017
