sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
15374,2017-12-28,2017-12-28 13:00:00+00:00,2017-12-28 13:00:00+00:00,2.78,pm25,µg/m³,2780.0,2780.0,0.00278,2780.0,2.78,0.0,1,1,100.0,3446.0,NET-FR068A,43.609974,3.898611,12.0,30.0,12.0,13,3,12,2017
15374,2017-12-28,2017-12-28 14:00:00+00:00,2017-12-28 14:00:00+00:00,4.03,pm25,µg/m³,0.004030000000000001,,4.03,4.03,4.03,0.0,1,1,100.0,,NET-FR068A,43.609974,3.898611,17.0,21.0,12.0,14,3,12,2017
15374,2017-12-28,2017-12-28 15:00:00+00:00,2017-12-28 15:00:00+00:00,2.95,pm25,kg,2.95,2.95,2.95,2.95,0.0029500000000000004,,1,1,100.0,3446.0,NET-FR068A,43.609974,3.898611,12.0,0.0,12.0,15,3,12,2017
15374,2017-12-28,2017-12-28 16:00:00+00:00,2017-12-28 16:00:00+00:00,2.35,pm25,µg/m³,2.35,2.35,,2.35,2.35,0.0,1,1,100.0,,NET-FR068A,43.609974,3.898611,10.0,25.0,12.0,16,3,12,2017
15374,2017-12-28,2017-12-28 17:00:00+00:00,2017-12-28 17:00:00+00:00,5.95,pm25,µg/m³,5.95,5950.0,,,5.95,0.0,1,1,100.0,,NET-FR068A,43.609974,3.898611,25.0,0.0,12.0,17,3,12,2017
15374,2017-12-28,2017-12-28 18:00:00+00:00,2017-12-28 18:00:00+00:00,10.9,pm25,kg,10.93,10.93,10.93,,10930.0,0.0,mot,1,100.0,3446.0,NET-FR068A,727.0,727.0,45.0,46.0,12.0,18,3,12,2017
15374,2017-12-28,2017-12-28 19:00:00+00:00,2017-12-28 19:00:00+00:00,13.6,pm25,µg/m³,13580.0,,0.01358,,13.58,0.0,1,1,100.0,3446.0,NET-FR068A,43.609974,3.898611,54.0,55.0,12.0,19,3,12,2017
15374,2017-12-28,2017-12-28 23:00:00+00:00,2017-12-28 23:00:00+00:00,3900.0,pm25,µg/m³,3900.0,0.0039,3.9,,,0.0,one,1,100.0,3446.0,NET-FR068A,999.0,3.898611,16.0,111.0,12.0,23,3,12,2017
15374,2017-12-29,2017-12-29 00:00:00+00:00,2017-12-29 00:00:00+00:00,6.95,pm25,µg/m³,6.95,6.95,6.95,,,0.0,1,1,100.0,,NET-FR068A,43.609974,3.898611,29.0,51.0,12.0,0,4,12,2017
15374,2017-12-29,2017-12-29 09:00:00+00:00,2017-12-29 09:00:00+00:00,17600.0,pm25,µg/m³,17.55,17.55,17.55,17.55,17.55,0.0,1,1,100.0,,NET-FR068A,43.609974,3.898611,63.0,151.0,14.0,9,4,12,2017
15374,2017-12-29,2017-12-29 10:00:00+00:00,2017-12-29 10:00:00+00:00,19.0,pm25,µg/m³,0.018949999999999998,18950.0,18.95,18.95,18.95,0.0,uno,mot,100.0,3446.0,NET-FR068A,43.609974,3.898611,66.0,151.0,13.0,10,4,12,2017
15374,2017-12-29,2017-12-29 11:00:00+00:00,2017-12-29 11:00:00+00:00,39.6,pm25,µg/m³,,,39.58,39.58,0.03958,0.0,uno,1,100.0,3446.0,NET-FR068A,43.609974,-999.0,111.0,151.0,12.0,11,4,12,2017
15374,2017-12-29,2017-12-29 12:00:00+00:00,2017-12-29 12:00:00+00:00,12.2,pm25,µg/m³,12150.0,12.15,,12.15,,0.0,1,1,100.0,,NET-FR068A,43.609974,3.898611,51.0,152.0,12.0,12,4,12,2017
15374,2017-12-29,2017-12-29 23:00:00+00:00,2017-12-29 23:00:00+00:00,0.0559,pm25,µg/m³,55.9,,55.9,0.0559,55.9,0.0,1,mot,100.0,3446.0,NET-FR068A,43.609974,3.898611,151.0,17.0,14.0,23,4,12,2017
15374,2017-12-30,2017-12-30 00:00:00+00:00,2017-12-30 00:00:00+00:00,0.056600000000000004,pm25,µg/m³,56.6,56.6,,56.6,56.6,0.0,1,1,100.0,,NET-FR068A,43.609974,3.898611,152.0,17.0,13.0,0,5,12,2017
15374,2017-12-30,2017-12-30 07:00:00+00:00,2017-12-30 07:00:00+00:00,,pm25,µg/m³,0.01843,,18.43,18.43,,,1,1,100.0,3446.0,NET-FR068A,43.609974,3.898611,64.0,22.0,12.0,7,5,12,2017
15374,2017-12-30,2017-12-30 09:00:00+00:00,2017-12-30 09:00:00+00:00,,pm25,µg/m³,13.23,,13.23,13230.0,13.23,0.0,1,uno,100.0,3446.0,NET-FR068A,-999.0,3.898611,53.0,42.0,14.0,9,5,12,2017
15374,2017-12-30,2017-12-30 13:00:00+00:00,2017-12-30 13:00:00+00:00,4.18,pm25,µg/m³,4.18,,4.18,4.18,4.18,0.0,1,1,100.0,3446.0,NET-FR068A,43.609974,3.898611,17.0,31.0,12.0,13,5,12,2017
15374,2017-12-30,2017-12-30 14:00:00+00:00,2017-12-30 14:00:00+00:00,3.28,pm25,µg/m³,3.28,3.28,3.28,3.28,3.28,0.0,mot,mot,100.0,3446.0,NET-FR068A,43.609974,3.898611,14.0,37.0,12.0,14,5,12,2017
15374,2017-12-30,2017-12-30 15:00:00+00:00,2017-12-30 15:00:00+00:00,,pm25,cm,4.15,4.15,,4.15,,0.0,1,1,100.0,3446.0,NET-FR068A,43.609974,727.0,17.0,42.0,12.0,15,5,12,2017
15374,2017-12-30,2017-12-30 16:00:00+00:00,2017-12-30 16:00:00+00:00,8.0,pm25,cm,8.0,8.0,,8.0,8.0,0.0,1,uno,100.0,3446.0,NET-FR068A,43.609974,3.898611,33.0,47.0,12.0,16,5,12,2017
15374,2017-12-30,2017-12-30 17:00:00+00:00,2017-12-30 17:00:00+00:00,6.33,pm25,µg/m³,6330.0,6330.0,,6.33,6.33,0.0,1,un,100.0,3446.0,NET-FR068A,43.609974,3.898611,26.0,27.0,12.0,17,5,12,2017
15374,2017-12-30,2017-12-30 18:00:00+00:00,2017-12-30 18:00:00+00:00,6.48,pm25,µg/m³,6.48,,0.0064800000000000005,,,0.0,1,1,100.0,3446.0,NET-FR068A,43.609974,3.898611,27.0,32.0,12.0,18,5,12,2017
15374,2017-12-30,2017-12-30 19:00:00+00:00,2017-12-30 19:00:00+00:00,5230.0,pm25,µg/m³,5.23,5.23,,5.23,,0.0,1,1,100.0,3446.0,NET-FR068A,43.609974,3.898611,22.0,42.0,12.0,19,5,12,2017
15374,2017-12-30,2017-12-30 23:00:00+00:00,2017-12-30 23:00:00+00:00,0.0101,pm25,µg/m³,0.0101,10100.0,10.1,10.1,10.1,0.0,mot,1,100.0,3446.0,NET-FR068A,43.609974,3.898611,42.0,31.0,14.0,23,5,12,2017
