sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5078542,2023-05-31,2023-05-31 08:00:00+00:00,2023-05-31 08:00:00+00:00,3.0,µg/m³,3.0,3.0,3.0,,3.0,0.0,1,1,100.0,,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,8,2,5,2023
5078542,2023-05-31,2023-05-31 09:00:00+00:00,2023-05-31 09:00:00+00:00,3.0,µg/m³,,3.0,3.0,0.003,3.0,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,5.0,12.0,9,2,5,2023
5078542,2023-05-31,2023-05-31 10:00:00+00:00,2023-05-31 10:00:00+00:00,,unknown,3.1,3.1,3.1,3.1,3.1,,uno,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,10,2,5,2023
5078542,2023-05-31,2023-05-31 11:00:00+00:00,2023-05-31 11:00:00+00:00,3.2,kg,,3200.0,3.2,3.2,3.2,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,727.0,5.0,4.0,12.0,11,2,5,2023
5078542,2023-05-31,2023-05-31 12:00:00+00:00,2023-05-31 12:00:00+00:00,3.4,µg/m³,3.4,3.4,3.4,3400.0,3400.0,0.0,un,one,100.0,,Tancarville Mairie,49.487681999856584,0.4517560001544555,5.0,4.0,12.0,12,2,5,2023
5078542,2023-05-31,2023-05-31 13:00:00+00:00,2023-05-31 13:00:00+00:00,3600.0,µg/m³,3.6,3.6,,3.6,3.6,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,5.0,4.0,12.0,13,2,5,2023
5078542,2023-05-31,2023-05-31 14:00:00+00:00,2023-05-31 14:00:00+00:00,,kg,3.6,,3600.0,,3.6,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,5.0,4.0,12.0,14,2,5,2023
5078542,2023-05-31,2023-05-31 15:00:00+00:00,2023-05-31 15:00:00+00:00,3.4,µg/m³,3.4,3.4,3.4,3400.0,3400.0,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,5.0,4.0,12.0,15,2,5,2023
5078542,2023-05-31,2023-05-31 16:00:00+00:00,2023-05-31 16:00:00+00:00,3.5,µg/m³,3.5,3.5,3.5,3.5,3.5,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,5.0,4.0,12.0,16,2,5,2023
5078542,2023-05-31,2023-05-31 17:00:00+00:00,2023-05-31 17:00:00+00:00,3.5,µg/m³,0.0035,,3.5,,3.5,0.0,one,1,100.0,,Tancarville Mairie,49.487681999856584,0.4517560001544555,5.0,4.0,12.0,17,2,5,2023
5078542,2023-05-31,2023-05-31 18:00:00+00:00,2023-05-31 18:00:00+00:00,3.7,µg/m³,3.7,,,,3700.0,,1,1,100.0,3483.0,Tancarville Mairie,-727.0,0.4517560001544555,5.0,4.0,12.0,18,2,5,2023
5078542,2023-05-31,2023-05-31 19:00:00+00:00,2023-05-31 19:00:00+00:00,3500.0,µg/m³,3.5,3.5,,3.5,,0.0,one,uno,100.0,3483.0,Tancarville Mairie,49.487681999856584,-727.0,5.0,4.0,12.0,19,2,5,2023
5078542,2023-05-31,2023-05-31 20:00:00+00:00,2023-05-31 20:00:00+00:00,,µg/m³,2.9,2.9,2.9,,,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,20,2,5,2023
5078542,2023-05-31,2023-05-31 21:00:00+00:00,2023-05-31 21:00:00+00:00,3.2,µg/m³,3.2,,3.2,3.2,3.2,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,5.0,4.0,12.0,21,2,5,2023
5078542,2023-05-31,2023-05-31 22:00:00+00:00,2023-05-31 22:00:00+00:00,2.7,cm,2.7,2.7,2.7,,,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,5.0,12.0,22,2,5,2023
5078542,2023-05-31,2023-05-31 23:00:00+00:00,2023-05-31 23:00:00+00:00,2.9,µg/m³,2.9,2.9,2.9,2.9,,,1,1,100.0,,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,5.0,12.0,23,2,5,2023
