sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
1562198,2022-06-04,2022-06-04 08:00:00+00:00,2022-06-04 08:00:00+00:00,,kg,23.6,23.6,23.6,23.6,23.6,,1,mot,100.0,,NET-FR035A,47.32282599999999,-2.039853,22.0,19.0,12.0,8,5,6,2022
1562198,2022-06-04,2022-06-04 09:00:00+00:00,2022-06-04 09:00:00+00:00,16.3,µg/m³,,16.3,16.3,16.3,16.3,0.0,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-2.039853,15.0,14.0,12.0,9,5,6,2022
1562198,2022-06-04,2022-06-04 10:00:00+00:00,2022-06-04 10:00:00+00:00,0.0126,µg/m³,12600.0,12.6,12.6,12.6,12.6,0.0,1,1,100.0,3497.0,NET-FR035A,727.0,-2.039853,12.0,13.0,12.0,10,5,6,2022
1562198,2022-06-04,2022-06-04 11:00:00+00:00,2022-06-04 11:00:00+00:00,,µg/m³,12.2,12.2,12.2,0.012199999999999999,12.2,0.0,1,1,100.0,3497.0,NET-FR035A,-999.0,-2.039853,11.0,13.0,12.0,11,5,6,2022
1562198,2022-06-04,2022-06-04 12:00:00+00:00,2022-06-04 12:00:00+00:00,11.6,µg/m³,,,,11.6,,,1,un,100.0,,NET-FR035A,47.32282599999999,-2.039853,11.0,11.0,12.0,12,5,6,2022
1562198,2022-06-04,2022-06-04 13:00:00+00:00,2022-06-04 13:00:00+00:00,15.2,cm,,15200.0,15.2,,,0.0,1,un,100.0,,NET-FR035A,47.32282599999999,-2.039853,14.0,16.0,12.0,13,5,6,2022
1562198,2022-06-04,2022-06-04 14:00:00+00:00,2022-06-04 14:00:00+00:00,16.7,µg/m³,16700.0,,,,,0.0,1,mot,100.0,3497.0,NET-FR035A,-999.0,-2.039853,15.0,14.0,12.0,14,5,6,2022
1562198,2022-06-04,2022-06-04 15:00:00+00:00,2022-06-04 15:00:00+00:00,18.8,µg/m³,,18.8,,18.8,18.8,0.0,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-2.039853,17.0,13.0,12.0,15,5,6,2022
1562198,2022-06-04,2022-06-04 16:00:00+00:00,2022-06-04 16:00:00+00:00,19.7,µg/m³,19.7,,19.7,19.7,19.7,0.0,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-2.039853,18.0,13.0,12.0,16,5,6,2022
1562198,2022-06-04,2022-06-04 17:00:00+00:00,2022-06-04 17:00:00+00:00,21.2,µg/m³,21.2,21.2,21.2,,21.2,,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-2.039853,20.0,13.0,12.0,17,5,6,2022
