sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8607,2017-03-29,2017-03-29 20:00:00+00:00,2017-03-29 20:00:00+00:00,,pm10,µg/m³,12.1,12.1,12.1,12.1,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,11.0,19.0,12.0,20,2,3,2017
8607,2017-03-29,2017-03-29 21:00:00+00:00,2017-03-29 21:00:00+00:00,15.5,pm10,µg/m³,,15.48,15480.0,15480.0,15.48,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,14.0,20.0,12.0,21,2,3,2017
8607,2017-03-29,2017-03-29 22:00:00+00:00,2017-03-29 22:00:00+00:00,25.6,pm10,µg/m³,25550.0,25550.0,,25.55,,0.0,1,uno,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,24.0,17.0,12.0,22,2,3,2017
8607,2017-03-29,2017-03-29 23:00:00+00:00,2017-03-29 23:00:00+00:00,,pm10,µg/m³,32.53,32.53,,32.53,32.53,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,727.0,30.0,23.0,12.0,23,2,3,2017
8607,2017-03-30,2017-03-30 00:00:00+00:00,2017-03-30 00:00:00+00:00,30.7,pm10,µg/m³,30.73,30.73,0.03073,30.73,30.73,,uno,1,100.0,,NET-FR068A,43.587219999999995,1.443889,28.0,16.0,12.0,0,3,3,2017
8607,2017-03-30,2017-03-30 01:00:00+00:00,2017-03-30 01:00:00+00:00,22.4,pm10,µg/m³,0.02238,22380.0,22.38,22.38,22.38,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,21.0,14.0,12.0,1,3,3,2017
8607,2017-03-30,2017-03-30 02:00:00+00:00,2017-03-30 02:00:00+00:00,0.0166,pm10,µg/m³,,16.58,16.58,16.58,16.58,0.0,un,uno,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,15.0,13.0,12.0,2,3,3,2017
8607,2017-03-30,2017-03-30 03:00:00+00:00,2017-03-30 03:00:00+00:00,12.6,pm10,µg/m³,12.55,12.55,12.55,12.55,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,12.0,13.0,12.0,3,3,3,2017
8607,2017-03-30,2017-03-30 04:00:00+00:00,2017-03-30 04:00:00+00:00,14.0,pm10,µg/m³,,13.95,0.013949999999999999,13950.0,13.95,0.0,1,one,100.0,3455.0,NET-FR068A,43.587219999999995,727.0,13.0,14.0,12.0,4,3,3,2017
8607,2017-03-30,2017-03-30 05:00:00+00:00,2017-03-30 05:00:00+00:00,12.1,pm10,kg,12.1,12.1,12.1,12.1,,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,11.0,14.0,12.0,5,3,3,2017
8607,2017-03-30,2017-03-30 06:00:00+00:00,2017-03-30 06:00:00+00:00,0.013000000000000001,pm10,µg/m³,12950.0,12.95,12.95,0.01295,12.95,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,12.0,11.0,12.0,6,3,3,2017
8607,2017-03-30,2017-03-30 07:00:00+00:00,2017-03-30 07:00:00+00:00,,pm10,µg/m³,,,,16900.0,16.9,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,16.0,14.0,12.0,7,3,3,2017
8607,2017-03-30,2017-03-30 08:00:00+00:00,2017-03-30 08:00:00+00:00,20.0,pm10,µg/m³,20.0,,20.0,20.0,20.0,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,19.0,11.0,12.0,8,3,3,2017
8607,2017-03-30,2017-03-30 09:00:00+00:00,2017-03-30 09:00:00+00:00,0.022,pm10,µg/m³,,21.98,21.98,21980.0,21.98,0.0,mot,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,20.0,12.0,12.0,9,3,3,2017
8607,2017-03-30,2017-03-30 10:00:00+00:00,2017-03-30 10:00:00+00:00,0.018600000000000002,pm10,µg/m³,18.55,,18.55,18.55,18.55,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,17.0,11.0,12.0,10,3,3,2017
8607,2017-03-30,2017-03-30 11:00:00+00:00,2017-03-30 11:00:00+00:00,25.1,pm10,unknown,0.025079999999999998,25.08,,,25.08,0.0,un,uno,100.0,3455.0,NET-FR068A,43.587219999999995,-727.0,23.0,10.0,12.0,11,3,3,2017
8607,2017-03-30,2017-03-30 12:00:00+00:00,2017-03-30 12:00:00+00:00,17.1,pm10,µg/m³,17050.0,17.05,17.05,17.05,17.05,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,16.0,12.0,12.0,12,3,3,2017
8607,2017-03-30,2017-03-30 13:00:00+00:00,2017-03-30 13:00:00+00:00,0.015,pm10,µg/m³,15.03,15.03,15030.0,15.03,15.03,0.0,1,mot,100.0,3455.0,NET-FR068A,727.0,1.443889,14.0,10.0,12.0,13,3,3,2017
8607,2017-03-30,2017-03-30 14:00:00+00:00,2017-03-30 14:00:00+00:00,14.3,pm10,µg/m³,,14.25,14.25,14.25,14.25,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,13.0,9.0,12.0,14,3,3,2017
8607,2017-03-30,2017-03-30 15:00:00+00:00,2017-03-30 15:00:00+00:00,,pm10,µg/m³,14.5,,14500.0,14.5,14.5,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,13.0,13.0,12.0,15,3,3,2017
8607,2017-03-30,2017-03-30 16:00:00+00:00,2017-03-30 16:00:00+00:00,15.1,pm10,µg/m³,,15.1,15.1,15.1,15.1,0.0,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,999.0,14.0,11.0,12.0,16,3,3,2017
8607,2017-03-30,2017-03-30 17:00:00+00:00,2017-03-30 17:00:00+00:00,14.6,pm10,µg/m³,14.58,14.58,14.58,14.58,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,999.0,14.0,10.0,12.0,17,3,3,2017
8607,2017-03-30,2017-03-30 18:00:00+00:00,2017-03-30 18:00:00+00:00,12.4,pm10,µg/m³,12.43,12.43,12.43,,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,11.0,11.0,12.0,18,3,3,2017
8607,2017-03-30,2017-03-30 19:00:00+00:00,2017-03-30 19:00:00+00:00,,pm10,µg/m³,14.63,14.63,14.63,14.63,14630.0,0.0,1,1,100.0,,NET-FR068A,-999.0,1.443889,14.0,12.0,12.0,19,3,3,2017
8607,2017-03-30,2017-03-30 20:00:00+00:00,2017-03-30 20:00:00+00:00,,pm10,µg/m³,12.1,12.1,12.1,12.1,12.1,0.0,1,1,100.0,,NET-FR068A,727.0,1.443889,11.0,15.0,12.0,20,3,3,2017
8607,2017-03-30,2017-03-30 21:00:00+00:00,2017-03-30 21:00:00+00:00,12.6,pm10,µg/m³,12.63,12.63,12.63,12.63,12.63,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,12.0,19.0,12.0,21,3,3,2017
8607,2017-03-30,2017-03-30 22:00:00+00:00,2017-03-30 22:00:00+00:00,11.9,pm10,cm,0.01185,11.85,11.85,11.85,0.01185,0.0,1,1,100.0,3455.0,NET-FR068A,727.0,-999.0,11.0,14.0,12.0,22,3,3,2017
8607,2017-03-30,2017-03-30 23:00:00+00:00,2017-03-30 23:00:00+00:00,10.6,pm10,unknown,10.58,10.58,,10.58,10.58,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,10.0,16.0,12.0,23,3,3,2017
8607,2017-03-31,2017-03-31 00:00:00+00:00,2017-03-31 00:00:00+00:00,13.5,pm10,µg/m³,13.53,13.53,13.53,,13.53,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,12.0,15.0,12.0,0,4,3,2017
8607,2017-03-31,2017-03-31 01:00:00+00:00,2017-03-31 01:00:00+00:00,11.1,pm10,µg/m³,11.1,,11.1,11.1,11.1,0.0,1,1,100.0,3455.0,NET-FR068A,999.0,1.443889,10.0,18.0,12.0,1,4,3,2017
8607,2017-03-31,2017-03-31 02:00:00+00:00,2017-03-31 02:00:00+00:00,10100.0,pm10,kg,10.05,10.05,0.010050000000000002,0.010050000000000002,10.05,0.0,1,mot,100.0,3455.0,NET-FR068A,43.587219999999995,999.0,9.0,16.0,12.0,2,4,3,2017
8607,2017-03-31,2017-03-31 03:00:00+00:00,2017-03-31 03:00:00+00:00,14.2,pm10,µg/m³,14.18,14.18,14180.0,14.18,14.18,0.0,1,mot,100.0,3455.0,NET-FR068A,-999.0,-727.0,13.0,17.0,12.0,3,4,3,2017
8607,2017-03-31,2017-03-31 04:00:00+00:00,2017-03-31 04:00:00+00:00,0.0123,pm10,µg/m³,12.3,12.3,12.3,,12.3,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,11.0,16.0,12.0,4,4,3,2017
8607,2017-03-31,2017-03-31 05:00:00+00:00,2017-03-31 05:00:00+00:00,0.011300000000000001,pm10,µg/m³,,11250.0,11250.0,11.25,11.25,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,10.0,16.0,12.0,5,4,3,2017
8607,2017-03-31,2017-03-31 06:00:00+00:00,2017-03-31 06:00:00+00:00,12.4,pm10,µg/m³,12350.0,12.35,,12.35,12.35,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,11.0,14.0,12.0,6,4,3,2017
8607,2017-03-31,2017-03-31 07:00:00+00:00,2017-03-31 07:00:00+00:00,13.4,pm10,µg/m³,13400.0,13.4,13.4,13.4,13.4,,1,mot,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,12.0,15.0,12.0,7,4,3,2017
8607,2017-03-31,2017-03-31 08:00:00+00:00,2017-03-31 08:00:00+00:00,0.016,pm10,µg/m³,16.03,16.03,,,,0.0,1,1,100.0,3455.0,NET-FR068A,-999.0,1.443889,15.0,19.0,12.0,8,4,3,2017
8607,2017-03-31,2017-03-31 09:00:00+00:00,2017-03-31 09:00:00+00:00,20.0,pm10,µg/m³,20.03,20.03,20.03,20.03,20.03,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,19.0,13.0,12.0,9,4,3,2017
8607,2017-03-31,2017-03-31 10:00:00+00:00,2017-03-31 10:00:00+00:00,,pm10,unknown,15.63,15630.0,15.63,,15.63,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,14.0,12.0,12.0,10,4,3,2017
8607,2017-03-31,2017-03-31 11:00:00+00:00,2017-03-31 11:00:00+00:00,17.8,pm10,unknown,,0.017750000000000002,17.75,,17.75,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,16.0,12.0,12.0,11,4,3,2017
8607,2017-03-31,2017-03-31 12:00:00+00:00,2017-03-31 12:00:00+00:00,,pm10,kg,16.25,,16.25,16.25,16.25,0.0,1,one,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,15.0,8.0,12.0,12,4,3,2017
8607,2017-03-31,2017-03-31 13:00:00+00:00,2017-03-31 13:00:00+00:00,19.0,pm10,unknown,0.01898,18.98,18.98,,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,18.0,9.0,12.0,13,4,3,2017
8607,2017-03-31,2017-03-31 14:00:00+00:00,2017-03-31 14:00:00+00:00,17.6,pm10,µg/m³,17.55,17.55,17.55,0.01755,17.55,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-727.0,16.0,6.0,12.0,14,4,3,2017
8607,2017-03-31,2017-03-31 15:00:00+00:00,2017-03-31 15:00:00+00:00,18.8,pm10,µg/m³,,18.83,18.83,18.83,18.83,0.0,un,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,17.0,4.0,12.0,15,4,3,2017
