sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5597,2017-04-06,2017-04-06 03:00:00+00:00,2017-04-06 03:00:00+00:00,37.0,pm25,µg/m³,37.0,,37.0,,37.0,0.0,1,un,100.0,2682.0,FR27008,45.3531859994632,4.804822,105.0,75.0,12.0,3,3,4,2017
5597,2017-04-06,2017-04-06 04:00:00+00:00,2017-04-06 04:00:00+00:00,32.0,pm25,µg/m³,32.0,32000.0,32.0,,32.0,,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,93.0,66.0,12.0,4,3,4,2017
5597,2017-04-06,2017-04-06 05:00:00+00:00,2017-04-06 05:00:00+00:00,,pm25,µg/m³,,28.5,28.5,28.5,,0.0,one,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,85.0,63.0,12.0,5,3,4,2017
5597,2017-04-06,2017-04-06 06:00:00+00:00,2017-04-06 06:00:00+00:00,,pm25,µg/m³,,24.75,,24750.0,24750.0,,1,mot,100.0,2682.0,FR27008,45.3531859994632,4.804822,78.0,61.0,12.0,6,3,4,2017
5597,2017-04-06,2017-04-06 07:00:00+00:00,2017-04-06 07:00:00+00:00,24.8,pm25,µg/m³,24.75,24.75,,24.75,24750.0,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,78.0,58.0,12.0,7,3,4,2017
5597,2017-04-06,2017-04-06 08:00:00+00:00,2017-04-06 08:00:00+00:00,0.023,pm25,µg/m³,23.0,23.0,23.0,23.0,,0.0,1,uno,100.0,2682.0,FR27008,999.0,-999.0,74.0,50.0,12.0,8,3,4,2017
5597,2017-04-06,2017-04-06 09:00:00+00:00,2017-04-06 09:00:00+00:00,,pm25,unknown,24.75,24.75,,,0.02475,0.0,1,one,100.0,2682.0,FR27008,45.3531859994632,4.804822,78.0,38.0,12.0,9,3,4,2017
5597,2017-04-06,2017-04-06 10:00:00+00:00,2017-04-06 10:00:00+00:00,,pm25,µg/m³,25.75,,25.75,0.025750000000000002,25.75,0.0,1,un,100.0,2682.0,FR27008,45.3531859994632,4.804822,80.0,36.0,12.0,10,3,4,2017
5597,2017-04-06,2017-04-06 11:00:00+00:00,2017-04-06 11:00:00+00:00,24.3,pm25,µg/m³,,24.25,,24.25,24.25,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,77.0,36.0,12.0,11,3,4,2017
5597,2017-04-06,2017-04-06 12:00:00+00:00,2017-04-06 12:00:00+00:00,28.3,pm25,cm,28.25,,28.25,0.02825,28.25,0.0,mot,1,100.0,,FR27008,45.3531859994632,4.804822,85.0,41.0,12.0,12,3,4,2017
