sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7770,2017-03-21,2017-03-21 12:00:00+00:00,2017-03-21 12:00:00+00:00,,µg/m³,,2.03,0.0020299999999999997,2.03,2.03,0.0,1,uno,100.0,,FR01009,49.2713919994693,6.1325,3.0,1.0,12.0,12,1,3,2017
7770,2017-03-21,2017-03-21 13:00:00+00:00,2017-03-21 13:00:00+00:00,2.03,µg/m³,,,2.03,2.03,2.03,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,3.0,0.0,12.0,13,1,3,2017
7770,2017-03-21,2017-03-21 14:00:00+00:00,2017-03-21 14:00:00+00:00,2.25,unknown,2.25,,2.25,2.25,2250.0,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,3.0,0.0,12.0,14,1,3,2017
7770,2017-03-21,2017-03-21 15:00:00+00:00,2017-03-21 15:00:00+00:00,1.63,µg/m³,1.63,,1.63,,1.63,,un,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,2.0,0.0,12.0,15,1,3,2017
7770,2017-03-21,2017-03-21 16:00:00+00:00,2017-03-21 16:00:00+00:00,1.13,µg/m³,1.13,,1.13,0.00113,,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,2.0,0.0,12.0,16,1,3,2017
7770,2017-03-21,2017-03-21 17:00:00+00:00,2017-03-21 17:00:00+00:00,1.08,µg/m³,1080.0,1.08,1.08,,,0.0,one,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,2.0,0.0,12.0,17,1,3,2017
7770,2017-03-21,2017-03-21 18:00:00+00:00,2017-03-21 18:00:00+00:00,0.0010500000000000002,µg/m³,1.05,1.05,0.0010500000000000002,1.05,1.05,,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,2.0,0.0,12.0,18,1,3,2017
7770,2017-03-21,2017-03-21 19:00:00+00:00,2017-03-21 19:00:00+00:00,1150.0,µg/m³,1.15,0.00115,,1.15,1.15,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,2.0,1.0,12.0,19,1,3,2017
7770,2017-03-21,2017-03-21 20:00:00+00:00,2017-03-21 20:00:00+00:00,0.43,µg/m³,0.43,0.43,,0.43,0.43,0.0,1,1,100.0,3498.0,FR01009,999.0,6.1325,1.0,1.0,12.0,20,1,3,2017
7770,2017-03-21,2017-03-21 21:00:00+00:00,2017-03-21 21:00:00+00:00,300.0,µg/m³,0.3,0.3,0.3,,0.3,0.0,mot,1,100.0,3498.0,FR01009,999.0,6.1325,0.0,1.0,12.0,21,1,3,2017
7770,2017-03-21,2017-03-21 22:00:00+00:00,2017-03-21 22:00:00+00:00,0.33,µg/m³,0.33,0.33,0.33,0.33,,0.0,1,1,100.0,,FR01009,-999.0,999.0,0.0,1.0,12.0,22,1,3,2017
7770,2017-03-21,2017-03-21 23:00:00+00:00,2017-03-21 23:00:00+00:00,0.13,µg/m³,0.13,0.13,0.13,0.13,0.13,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,2.0,12.0,23,1,3,2017
7770,2017-03-22,2017-03-22 00:00:00+00:00,2017-03-22 00:00:00+00:00,0.38,µg/m³,0.38,0.38,,0.38,0.38,0.0,1,mot,100.0,,FR01009,49.2713919994693,6.1325,1.0,1.0,12.0,0,2,3,2017
7770,2017-03-22,2017-03-22 01:00:00+00:00,2017-03-22 01:00:00+00:00,,µg/m³,0.0,0.0,,0.0,0.0,0.0,1,mot,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,3.0,12.0,1,2,3,2017
7770,2017-03-22,2017-03-22 02:00:00+00:00,2017-03-22 02:00:00+00:00,0.13,µg/m³,0.00013000000000000002,0.13,0.13,0.13,0.13,0.0,uno,1,100.0,3498.0,FR01009,49.2713919994693,-727.0,0.0,2.0,12.0,2,2,3,2017
7770,2017-03-22,2017-03-22 03:00:00+00:00,2017-03-22 03:00:00+00:00,0.25,µg/m³,0.25,0.25,0.25,0.25,,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,0.0,12.0,3,2,3,2017
7770,2017-03-22,2017-03-22 04:00:00+00:00,2017-03-22 04:00:00+00:00,0.33,µg/m³,330.0,0.33,0.33,0.33,0.33,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,0.0,12.0,4,2,3,2017
7770,2017-03-22,2017-03-22 05:00:00+00:00,2017-03-22 05:00:00+00:00,0.25,kg,0.25,0.00025,0.00025,0.25,,,un,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,1.0,12.0,5,2,3,2017
7770,2017-03-22,2017-03-22 06:00:00+00:00,2017-03-22 06:00:00+00:00,,µg/m³,0.00015,150.0,0.15,,0.15,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,1.0,12.0,6,2,3,2017
7770,2017-03-22,2017-03-22 07:00:00+00:00,2017-03-22 07:00:00+00:00,0.38,µg/m³,0.38,0.38,0.00038,,0.38,,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,1.0,12.0,7,2,3,2017
7770,2017-03-22,2017-03-22 08:00:00+00:00,2017-03-22 08:00:00+00:00,0.53,µg/m³,0.53,530.0,0.53,0.53,,,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,0.0,12.0,8,2,3,2017
7770,2017-03-22,2017-03-22 09:00:00+00:00,2017-03-22 09:00:00+00:00,0.53,µg/m³,0.53,,0.53,0.53,0.53,,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,0.0,12.0,9,2,3,2017
7770,2017-03-22,2017-03-22 10:00:00+00:00,2017-03-22 10:00:00+00:00,0.77,µg/m³,0.77,0.0007700000000000001,0.77,,0.77,,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,0.0,12.0,10,2,3,2017
7770,2017-03-22,2017-03-22 11:00:00+00:00,2017-03-22 11:00:00+00:00,1130.0,µg/m³,1130.0,1.13,1.13,0.00113,1.13,0.0,1,1,100.0,3498.0,FR01009,727.0,6.1325,2.0,1.0,12.0,11,2,3,2017
7770,2017-03-22,2017-03-22 12:00:00+00:00,2017-03-22 12:00:00+00:00,950.0,µg/m³,0.95,0.95,0.95,,0.95,,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,0.0,12.0,12,2,3,2017
7770,2017-03-22,2017-03-22 13:00:00+00:00,2017-03-22 13:00:00+00:00,1.83,µg/m³,,1.83,1.83,0.00183,1.83,,1,uno,100.0,3498.0,FR01009,49.2713919994693,-727.0,3.0,0.0,12.0,13,2,3,2017
7770,2017-03-22,2017-03-22 14:00:00+00:00,2017-03-22 14:00:00+00:00,1.1,µg/m³,1.1,1.1,1.1,1.1,1.1,0.0,1,one,100.0,3498.0,FR01009,49.2713919994693,6.1325,2.0,1.0,12.0,14,2,3,2017
7770,2017-03-22,2017-03-22 15:00:00+00:00,2017-03-22 15:00:00+00:00,350.0,µg/m³,0.35,0.35,0.35,0.35,0.35,,1,mot,100.0,3498.0,FR01009,-999.0,6.1325,0.0,1.0,12.0,15,2,3,2017
7770,2017-03-22,2017-03-22 16:00:00+00:00,2017-03-22 16:00:00+00:00,,µg/m³,0.35,0.35,,,0.35,,1,1,100.0,,FR01009,49.2713919994693,-999.0,0.0,0.0,12.0,16,2,3,2017
7770,2017-03-22,2017-03-22 17:00:00+00:00,2017-03-22 17:00:00+00:00,0.8,µg/m³,0.8,800.0,0.8,0.8,0.8,0.0,1,1,100.0,,FR01009,49.2713919994693,6.1325,1.0,1.0,12.0,17,2,3,2017
7770,2017-03-22,2017-03-22 18:00:00+00:00,2017-03-22 18:00:00+00:00,0.9,µg/m³,,0.0009000000000000001,900.0,,0.9,,one,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,0.0,12.0,18,2,3,2017
7770,2017-03-22,2017-03-22 19:00:00+00:00,2017-03-22 19:00:00+00:00,,µg/m³,0.38,0.38,380.0,,,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,1.0,12.0,19,2,3,2017
7770,2017-03-22,2017-03-22 20:00:00+00:00,2017-03-22 20:00:00+00:00,0.2,µg/m³,0.2,0.2,,0.2,,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,1.0,12.0,20,2,3,2017
7770,2017-03-22,2017-03-22 21:00:00+00:00,2017-03-22 21:00:00+00:00,0.2,µg/m³,,0.0002,0.2,0.2,0.2,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,-999.0,0.0,2.0,12.0,21,2,3,2017
7770,2017-03-22,2017-03-22 22:00:00+00:00,2017-03-22 22:00:00+00:00,0.35,kg,350.0,350.0,0.35,,0.35,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,4.0,12.0,22,2,3,2017
7770,2017-03-22,2017-03-22 23:00:00+00:00,2017-03-22 23:00:00+00:00,,µg/m³,0.00038,0.38,0.38,0.38,0.38,0.0,un,one,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,7.0,12.0,23,2,3,2017
7770,2017-03-23,2017-03-23 00:00:00+00:00,2017-03-23 00:00:00+00:00,0.18,cm,,0.00017999999999999998,0.18,0.18,180.0,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,0.0,4.0,12.0,0,3,3,2017
7770,2017-03-23,2017-03-23 01:00:00+00:00,2017-03-23 01:00:00+00:00,0.25,µg/m³,,0.25,,0.25,0.25,0.0,1,1,100.0,3498.0,FR01009,999.0,6.1325,0.0,4.0,12.0,1,3,3,2017
7770,2017-03-23,2017-03-23 02:00:00+00:00,2017-03-23 02:00:00+00:00,0.00055,µg/m³,0.55,0.55,0.55,0.55,0.55,0.0,uno,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,4.0,12.0,2,3,3,2017
7770,2017-03-23,2017-03-23 03:00:00+00:00,2017-03-23 03:00:00+00:00,0.38,µg/m³,0.38,0.38,0.38,0.38,,0.0,1,one,100.0,,FR01009,49.2713919994693,6.1325,1.0,4.0,12.0,3,3,3,2017
7770,2017-03-23,2017-03-23 04:00:00+00:00,2017-03-23 04:00:00+00:00,280.0,unknown,0.28,0.28,0.28,0.28,0.28,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,999.0,0.0,4.0,12.0,4,3,3,2017
7770,2017-03-23,2017-03-23 05:00:00+00:00,2017-03-23 05:00:00+00:00,,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,mot,100.0,3498.0,FR01009,49.2713919994693,6.1325,1.0,5.0,12.0,5,3,3,2017
7770,2017-03-23,2017-03-23 06:00:00+00:00,2017-03-23 06:00:00+00:00,0.1,µg/m³,0.1,100.0,0.1,,0.0001,0.0,1,1,100.0,,FR01009,49.2713919994693,6.1325,0.0,4.0,12.0,6,3,3,2017
7770,2017-03-23,2017-03-23 07:00:00+00:00,2017-03-23 07:00:00+00:00,0.5,µg/m³,0.0005,500.0,0.5,0.5,0.5,,1,1,100.0,3498.0,FR01009,999.0,6.1325,1.0,4.0,12.0,7,3,3,2017
7770,2017-03-23,2017-03-23 08:00:00+00:00,2017-03-23 08:00:00+00:00,0.78,µg/m³,0.78,,0.78,0.78,0.78,0.0,1,1,100.0,3498.0,FR01009,49.2713919994693,727.0,1.0,4.0,12.0,8,3,3,2017
7770,2017-03-23,2017-03-23 09:00:00+00:00,2017-03-23 09:00:00+00:00,1.48,µg/m³,1.48,1.48,1.48,1.48,0.00148,,un,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,2.0,4.0,12.0,9,3,3,2017
7770,2017-03-23,2017-03-23 10:00:00+00:00,2017-03-23 10:00:00+00:00,,kg,2.47,2470.0,2.47,0.0024700000000000004,2.47,,1,1,100.0,3498.0,FR01009,-999.0,6.1325,4.0,3.0,12.0,10,3,3,2017
7770,2017-03-23,2017-03-23 11:00:00+00:00,2017-03-23 11:00:00+00:00,4.8,unknown,,4.8,4.8,,4.8,,1,1,100.0,3498.0,FR01009,49.2713919994693,6.1325,7.0,3.0,12.0,11,3,3,2017
7770,2017-03-23,2017-03-23 12:00:00+00:00,2017-03-23 12:00:00+00:00,0.00285,µg/m³,2.85,2.85,2.85,0.00285,,0.0,1,un,100.0,3498.0,FR01009,49.2713919994693,-727.0,4.0,3.0,12.0,12,3,3,2017
7770,2017-03-27,2017-03-27 00:00:00+00:00,2017-03-27 00:00:00+00:00,1.55,cm,1.55,,1.55,1.55,1.55,0.0,1,uno,100.0,3498.0,FR01009,-727.0,6.1325,2.0,4.0,12.0,0,0,3,2017
