sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5595,2017-03-02,2017-03-02 08:00:00+00:00,2017-03-02 08:00:00+00:00,27.5,µg/m³,27.5,27.5,27.5,27.5,27.5,0.0,1,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,25.0,22.0,12.0,8,3,3,2017
5595,2017-03-02,2017-03-02 09:00:00+00:00,2017-03-02 09:00:00+00:00,31.3,µg/m³,,31250.0,31.25,,31250.0,,uno,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,29.0,25.0,12.0,9,3,3,2017
5595,2017-03-02,2017-03-02 10:00:00+00:00,2017-03-02 10:00:00+00:00,36.8,µg/m³,,36.75,,36.75,36750.0,0.0,1,mot,100.0,,Valence Périurb. Sud,-727.0,4.876288999633118,34.0,31.0,12.0,10,3,3,2017
5595,2017-03-02,2017-03-02 11:00:00+00:00,2017-03-02 11:00:00+00:00,,µg/m³,36750.0,36.75,36.75,0.03675,36.75,0.0,uno,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,34.0,32.0,12.0,11,3,3,2017
5595,2017-03-02,2017-03-02 12:00:00+00:00,2017-03-02 12:00:00+00:00,35.5,µg/m³,35.5,35.5,35.5,0.035500000000000004,,0.0,un,un,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,-727.0,33.0,37.0,12.0,12,3,3,2017
5595,2017-03-02,2017-03-02 13:00:00+00:00,2017-03-02 13:00:00+00:00,,µg/m³,29.25,29.25,29.25,29.25,29.25,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,999.0,27.0,42.0,12.0,13,3,3,2017
5595,2017-03-02,2017-03-02 14:00:00+00:00,2017-03-02 14:00:00+00:00,20.8,µg/m³,20.75,20.75,,,20.75,0.0,one,1,100.0,,Valence Périurb. Sud,999.0,-727.0,19.0,29.0,12.0,14,3,3,2017
5595,2017-03-02,2017-03-02 15:00:00+00:00,2017-03-02 15:00:00+00:00,0.013800000000000002,µg/m³,13.75,13.75,13.75,13750.0,13.75,,1,1,100.0,2678.0,Valence Périurb. Sud,727.0,4.876288999633118,13.0,19.0,12.0,15,3,3,2017
5595,2017-03-02,2017-03-02 16:00:00+00:00,2017-03-02 16:00:00+00:00,11.8,µg/m³,11.75,,11.75,11.75,11.75,0.0,1,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,11.0,14.0,12.0,16,3,3,2017
5595,2017-03-02,2017-03-02 17:00:00+00:00,2017-03-02 17:00:00+00:00,14.0,µg/m³,14.0,14.0,14.0,14.0,,0.0,1,1,100.0,,Valence Périurb. Sud,999.0,4.876288999633118,13.0,18.0,12.0,17,3,3,2017
5595,2017-03-02,2017-03-02 18:00:00+00:00,2017-03-02 18:00:00+00:00,0.0143,unknown,0.01425,14.25,14.25,14.25,14250.0,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,13.0,20.0,12.0,18,3,3,2017
