sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5646,2017-03-15,2017-03-15 22:00:00+00:00,2017-03-15 22:00:00+00:00,0.0296,µg/m³,,29600.0,29600.0,29.6,29.6,0.0,1,1,100.0,,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,22,2,3,2017
5646,2017-03-15,2017-03-15 23:00:00+00:00,2017-03-15 23:00:00+00:00,31.6,µg/m³,31.63,31.63,31.63,31.63,31.63,0.0,1,1,100.0,,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,23,2,3,2017
5646,2017-03-16,2017-03-16 00:00:00+00:00,2017-03-16 00:00:00+00:00,0.042,cm,,42.03,42.03,42030.0,42.03,0.0,1,1,100.0,2704.0,Saint-Lô Eglise,727.0,-1.084722000069518,500.0,500.0,12.0,0,3,3,2017
5646,2017-03-16,2017-03-16 01:00:00+00:00,2017-03-16 01:00:00+00:00,37.5,µg/m³,,,,37.45,37.45,0.0,1,1,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,1,3,3,2017
5646,2017-03-16,2017-03-16 02:00:00+00:00,2017-03-16 02:00:00+00:00,,µg/m³,27.33,,27.33,,,,1,1,100.0,2704.0,Saint-Lô Eglise,-727.0,-1.084722000069518,500.0,500.0,12.0,2,3,3,2017
5646,2017-03-16,2017-03-16 03:00:00+00:00,2017-03-16 03:00:00+00:00,,µg/m³,,,23.7,23.7,23.7,0.0,1,one,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,3,3,3,2017
5646,2017-03-16,2017-03-16 04:00:00+00:00,2017-03-16 04:00:00+00:00,,µg/m³,21.68,21.68,21680.0,21.68,21.68,0.0,1,1,100.0,,Saint-Lô Eglise,-727.0,-1.084722000069518,500.0,500.0,12.0,4,3,3,2017
5646,2017-03-16,2017-03-16 05:00:00+00:00,2017-03-16 05:00:00+00:00,15.6,µg/m³,15.58,15.58,15.58,15.58,,0.0,1,1,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,5,3,3,2017
5646,2017-03-16,2017-03-16 06:00:00+00:00,2017-03-16 06:00:00+00:00,14.0,µg/m³,,,13.98,,0.013980000000000001,0.0,uno,1,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,6,3,3,2017
5646,2017-03-16,2017-03-16 07:00:00+00:00,2017-03-16 07:00:00+00:00,11.7,unknown,0.0117,,11.7,,11700.0,0.0,1,1,100.0,,Saint-Lô Eglise,-727.0,-1.084722000069518,500.0,500.0,12.0,7,3,3,2017
5646,2017-03-16,2017-03-16 08:00:00+00:00,2017-03-16 08:00:00+00:00,,µg/m³,5.45,5.45,5.45,,5.45,0.0,1,1,100.0,,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,8,3,3,2017
5646,2017-03-16,2017-03-16 09:00:00+00:00,2017-03-16 09:00:00+00:00,3.58,µg/m³,,3.58,3.58,,3.58,0.0,1,one,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,9,3,3,2017
5646,2017-03-16,2017-03-16 10:00:00+00:00,2017-03-16 10:00:00+00:00,5.03,µg/m³,,5.03,5.03,5.03,5.03,0.0,1,1,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-999.0,500.0,500.0,12.0,10,3,3,2017
5646,2017-03-16,2017-03-16 11:00:00+00:00,2017-03-16 11:00:00+00:00,8.88,kg,8.88,8.88,8.88,8.88,,0.0,1,mot,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,11,3,3,2017
5646,2017-03-16,2017-03-16 12:00:00+00:00,2017-03-16 12:00:00+00:00,16.8,µg/m³,16.78,16.78,16.78,16.78,16.78,0.0,1,mot,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,12,3,3,2017
