sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8340,2017-03-08,2017-03-08 15:00:00+00:00,2017-03-08 15:00:00+00:00,66.8,no2,µg/m³,66.75,66.75,66.75,66.75,66.75,0.0,1,1,100.0,,ANNECY Rocade,-727.0,-999.0,65.0,30.0,12.0,15,2,3,2017
8340,2017-03-08,2017-03-08 16:00:00+00:00,2017-03-08 16:00:00+00:00,74.5,no2,µg/m³,74.5,74.5,74500.0,74.5,74.5,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,-727.0,73.0,24.0,12.0,16,2,3,2017
8340,2017-03-08,2017-03-08 17:00:00+00:00,2017-03-08 17:00:00+00:00,90.3,no2,µg/m³,0.09025,,90250.0,90.25,,0.0,one,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,90.0,33.0,12.0,17,2,3,2017
8340,2017-03-08,2017-03-08 18:00:00+00:00,2017-03-08 18:00:00+00:00,0.0938,no2,µg/m³,0.09375,93.75,93750.0,93.75,93.75,,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,93.0,29.0,12.0,18,2,3,2017
8340,2017-03-08,2017-03-08 19:00:00+00:00,2017-03-08 19:00:00+00:00,108.0,no2,µg/m³,0.1075,107.5,107.5,107.5,107.5,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,102.0,33.0,12.0,19,2,3,2017
8340,2017-03-08,2017-03-08 20:00:00+00:00,2017-03-08 20:00:00+00:00,81.8,no2,µg/m³,81.75,0.08175,81.75,81.75,81.75,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,81.0,47.0,12.0,20,2,3,2017
8340,2017-03-08,2017-03-08 22:00:00+00:00,2017-03-08 22:00:00+00:00,,no2,µg/m³,,48.5,48.5,48500.0,48.5,,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,46.0,33.0,12.0,22,2,3,2017
8340,2017-03-08,2017-03-08 23:00:00+00:00,2017-03-08 23:00:00+00:00,,no2,µg/m³,41.75,,,41.75,41.75,0.0,one,mot,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,39.0,43.0,12.0,23,2,3,2017
8340,2017-03-09,2017-03-09 00:00:00+00:00,2017-03-09 00:00:00+00:00,,no2,µg/m³,54.25,0.05425,0.05425,54.25,54250.0,0.0,1,uno,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,51.0,48.0,12.0,0,3,3,2017
8340,2017-03-09,2017-03-09 01:00:00+00:00,2017-03-09 01:00:00+00:00,37.3,no2,µg/m³,37.25,,37250.0,37.25,,0.0,1,one,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,35.0,32.0,12.0,1,3,3,2017
8340,2017-03-09,2017-03-09 02:00:00+00:00,2017-03-09 02:00:00+00:00,,no2,µg/m³,,37000.0,37.0,37.0,37.0,0.0,1,mot,100.0,,ANNECY Rocade,45.90969999998834,999.0,35.0,32.0,12.0,2,3,3,2017
8340,2017-03-09,2017-03-09 03:00:00+00:00,2017-03-09 03:00:00+00:00,32299.999999999996,no2,µg/m³,32.25,32.25,32.25,32.25,32.25,0.0,1,1,100.0,,ANNECY Rocade,45.90969999998834,-999.0,30.0,35.0,12.0,3,3,3,2017
8340,2017-03-09,2017-03-09 04:00:00+00:00,2017-03-09 04:00:00+00:00,25.3,no2,µg/m³,,25.25,25.25,,25.25,0.0,one,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,24.0,33.0,12.0,4,3,3,2017
8340,2017-03-09,2017-03-09 05:00:00+00:00,2017-03-09 05:00:00+00:00,34.5,no2,µg/m³,34.5,34.5,34.5,34500.0,34.5,0.0,un,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,999.0,33.0,36.0,12.0,5,3,3,2017
8340,2017-03-09,2017-03-09 06:00:00+00:00,2017-03-09 06:00:00+00:00,31.0,no2,kg,31.0,31.0,0.031,31000.0,31.0,,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,29.0,45.0,12.0,6,3,3,2017
8340,2017-03-09,2017-03-09 07:00:00+00:00,2017-03-09 07:00:00+00:00,35.5,no2,kg,35500.0,0.035500000000000004,35.5,35500.0,,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,999.0,33.0,61.0,12.0,7,3,3,2017
8340,2017-03-09,2017-03-09 08:00:00+00:00,2017-03-09 08:00:00+00:00,50.0,no2,kg,50.0,50.0,0.05,50.0,,,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,47.0,59.0,12.0,8,3,3,2017
8340,2017-03-09,2017-03-09 09:00:00+00:00,2017-03-09 09:00:00+00:00,60.3,no2,µg/m³,60.25,,,60.25,,,1,1,100.0,,ANNECY Rocade,45.90969999998834,6.118249999587261,58.0,65.0,12.0,9,3,3,2017
8340,2017-03-09,2017-03-09 10:00:00+00:00,2017-03-09 10:00:00+00:00,34.8,no2,µg/m³,34.75,34.75,34.75,34.75,34.75,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,-999.0,33.0,50.0,12.0,10,3,3,2017
8340,2017-03-09,2017-03-09 11:00:00+00:00,2017-03-09 11:00:00+00:00,0.0453,no2,µg/m³,45250.0,45.25,45.25,45.25,45.25,,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,-727.0,43.0,60.0,12.0,11,3,3,2017
8340,2017-03-09,2017-03-09 12:00:00+00:00,2017-03-09 12:00:00+00:00,50.5,no2,µg/m³,0.0505,,,50.5,50.5,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,48.0,46.0,12.0,12,3,3,2017
8340,2017-03-09,2017-03-09 13:00:00+00:00,2017-03-09 13:00:00+00:00,34.3,no2,µg/m³,,34.25,0.03425,34.25,34.25,0.0,1,1,100.0,,ANNECY Rocade,45.90969999998834,6.118249999587261,32.0,45.0,12.0,13,3,3,2017
8340,2017-03-09,2017-03-09 14:00:00+00:00,2017-03-09 14:00:00+00:00,33.5,no2,µg/m³,33.5,33.5,33.5,33.5,33.5,,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,32.0,39.0,12.0,14,3,3,2017
8340,2017-03-09,2017-03-09 15:00:00+00:00,2017-03-09 15:00:00+00:00,37000.0,no2,µg/m³,0.037,,37000.0,,,0.0,one,1,100.0,3452.0,ANNECY Rocade,-999.0,6.118249999587261,35.0,29.0,12.0,15,3,3,2017
8340,2017-03-09,2017-03-09 16:00:00+00:00,2017-03-09 16:00:00+00:00,,no2,µg/m³,35.5,35.5,0.035500000000000004,35.5,35.5,0.0,one,1,100.0,,ANNECY Rocade,45.90969999998834,-727.0,33.0,30.0,12.0,16,3,3,2017
8340,2017-03-09,2017-03-09 17:00:00+00:00,2017-03-09 17:00:00+00:00,38.3,no2,µg/m³,38.25,38.25,38.25,38.25,38.25,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,36.0,35.0,12.0,17,3,3,2017
8340,2017-03-09,2017-03-09 18:00:00+00:00,2017-03-09 18:00:00+00:00,48000.0,no2,µg/m³,48.0,48.0,48.0,48.0,48.0,0.0,one,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,45.0,34.0,12.0,18,3,3,2017
8340,2017-03-09,2017-03-09 19:00:00+00:00,2017-03-09 19:00:00+00:00,63.8,no2,µg/m³,63.75,,63.75,63.75,63.75,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,61.0,43.0,12.0,19,3,3,2017
8340,2017-03-09,2017-03-09 20:00:00+00:00,2017-03-09 20:00:00+00:00,61.5,no2,µg/m³,,,61.5,61.5,61.5,,1,1,100.0,3452.0,ANNECY Rocade,-999.0,6.118249999587261,59.0,66.0,12.0,20,3,3,2017
8340,2017-03-09,2017-03-09 21:00:00+00:00,2017-03-09 21:00:00+00:00,66.8,no2,µg/m³,66.75,0.06675,66.75,,,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,65.0,51.0,12.0,21,3,3,2017
8340,2017-03-09,2017-03-09 22:00:00+00:00,2017-03-09 22:00:00+00:00,0.053,no2,µg/m³,53.0,53.0,53.0,53.0,,,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,50.0,39.0,12.0,22,3,3,2017
8340,2017-03-09,2017-03-09 23:00:00+00:00,2017-03-09 23:00:00+00:00,62.8,no2,µg/m³,62.75,62.75,62.75,62.75,62750.0,0.0,uno,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,60.0,38.0,12.0,23,3,3,2017
8340,2017-03-10,2017-03-10 00:00:00+00:00,2017-03-10 00:00:00+00:00,48.8,no2,µg/m³,48.75,48750.0,48.75,48.75,48.75,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,46.0,33.0,12.0,0,4,3,2017
8340,2017-03-10,2017-03-10 01:00:00+00:00,2017-03-10 01:00:00+00:00,47.5,no2,µg/m³,47.5,,47.5,0.0475,47.5,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,45.0,24.0,12.0,1,4,3,2017
8340,2017-03-10,2017-03-10 02:00:00+00:00,2017-03-10 02:00:00+00:00,41300.0,no2,µg/m³,41.33,41.33,,41330.0,41.33,0.0,1,mot,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,39.0,22.0,12.0,2,4,3,2017
8340,2017-03-12,2017-03-12 06:00:00+00:00,2017-03-12 06:00:00+00:00,37.3,no2,µg/m³,37.25,,37.25,,37.25,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,35.0,53.0,12.0,6,6,3,2017
8340,2017-03-12,2017-03-12 07:00:00+00:00,2017-03-12 07:00:00+00:00,42.8,no2,µg/m³,42.75,,0.04275,42.75,42.75,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,40.0,77.0,12.0,7,6,3,2017
8340,2017-03-12,2017-03-12 08:00:00+00:00,2017-03-12 08:00:00+00:00,40.3,no2,µg/m³,40.25,,40.25,,40.25,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,38.0,72.0,12.0,8,6,3,2017
8340,2017-03-12,2017-03-12 09:00:00+00:00,2017-03-12 09:00:00+00:00,45.3,no2,µg/m³,45.25,45.25,45.25,,45.25,,1,un,100.0,3452.0,ANNECY Rocade,999.0,6.118249999587261,43.0,79.0,12.0,9,6,3,2017
8340,2017-03-12,2017-03-12 10:00:00+00:00,2017-03-12 10:00:00+00:00,49.0,no2,µg/m³,49.0,49.0,49.0,49.0,49.0,0.0,un,un,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,46.0,51.0,12.0,10,6,3,2017
8340,2017-03-12,2017-03-12 11:00:00+00:00,2017-03-12 11:00:00+00:00,51.0,no2,µg/m³,51.0,51.0,,51.0,51.0,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,48.0,40.0,12.0,11,6,3,2017
8340,2017-03-12,2017-03-12 13:00:00+00:00,2017-03-12 13:00:00+00:00,,no2,µg/m³,0.04075,40.75,40.75,0.04075,40.75,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,38.0,48.0,12.0,13,6,3,2017
8340,2017-03-12,2017-03-12 14:00:00+00:00,2017-03-12 14:00:00+00:00,,no2,µg/m³,,28250.0,0.02825,28.25,,0.0,1,uno,100.0,3452.0,ANNECY Rocade,-999.0,6.118249999587261,27.0,37.0,12.0,14,6,3,2017
8340,2017-03-12,2017-03-12 15:00:00+00:00,2017-03-12 15:00:00+00:00,24.3,no2,µg/m³,24.25,24.25,24.25,,24.25,0.0,mot,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,23.0,31.0,12.0,15,6,3,2017
8340,2017-03-12,2017-03-12 16:00:00+00:00,2017-03-12 16:00:00+00:00,26.0,no2,µg/m³,26.0,26.0,26.0,0.026000000000000002,,,1,1,100.0,3452.0,ANNECY Rocade,-999.0,6.118249999587261,25.0,27.0,12.0,16,6,3,2017
8340,2017-03-12,2017-03-12 17:00:00+00:00,2017-03-12 17:00:00+00:00,39.5,no2,µg/m³,0.0395,39.5,39.5,,39500.0,,1,1,100.0,,ANNECY Rocade,45.90969999998834,999.0,37.0,30.0,12.0,17,6,3,2017
8340,2017-03-12,2017-03-12 18:00:00+00:00,2017-03-12 18:00:00+00:00,55.8,no2,µg/m³,0.05575,,0.05575,55.75,55.75,,1,un,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,53.0,36.0,12.0,18,6,3,2017
8340,2017-03-12,2017-03-12 19:00:00+00:00,2017-03-12 19:00:00+00:00,78.5,no2,µg/m³,78.5,,78.5,78.5,78.5,,1,un,100.0,3452.0,ANNECY Rocade,-727.0,6.118249999587261,77.0,50.0,12.0,19,6,3,2017
8340,2017-03-12,2017-03-12 20:00:00+00:00,2017-03-12 20:00:00+00:00,,no2,µg/m³,73.75,73.75,,73.75,73.75,0.0,1,1,100.0,3452.0,ANNECY Rocade,727.0,6.118249999587261,72.0,76.0,12.0,20,6,3,2017
8340,2017-03-12,2017-03-12 21:00:00+00:00,2017-03-12 21:00:00+00:00,80500.0,no2,µg/m³,80.5,80.5,80.5,80.5,,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,79.0,90.0,12.0,21,6,3,2017
8340,2017-03-12,2017-03-12 22:00:00+00:00,2017-03-12 22:00:00+00:00,0.054,no2,µg/m³,54.0,,54.0,54.0,54000.0,0.0,1,1,100.0,3452.0,ANNECY Rocade,999.0,6.118249999587261,51.0,93.0,12.0,22,6,3,2017
