sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
14126423,2025-10-03,2025-10-03 16:00:00+00:00,2025-10-03 16:00:00+00:00,2.9,µg/m³,2.9,2.9,2.9,2.9,2.9,0.0,1,mot,100.0,,Gonfreville l Orcher,49.50273000006004,0.232485999671531,12.0,6.0,12.0,16,4,10,2025
14126423,2025-10-03,2025-10-03 17:00:00+00:00,2025-10-03 17:00:00+00:00,,µg/m³,2.4,,2.4,2400.0,2.4,0.0,1,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,10.0,10.0,12.0,17,4,10,2025
14126423,2025-10-03,2025-10-03 18:00:00+00:00,2025-10-03 18:00:00+00:00,,µg/m³,2.5,2500.0,0.0025,2.5,2.5,0.0,un,1,100.0,,Gonfreville l Orcher,999.0,-999.0,10.0,18.0,12.0,18,4,10,2025
14126423,2025-10-03,2025-10-03 19:00:00+00:00,2025-10-03 19:00:00+00:00,2.9,µg/m³,2.9,2.9,2900.0,2.9,2.9,0.0,1,1,100.0,,Gonfreville l Orcher,49.50273000006004,0.232485999671531,12.0,26.0,12.0,19,4,10,2025
14126423,2025-10-03,2025-10-03 20:00:00+00:00,2025-10-03 20:00:00+00:00,,µg/m³,2.6,0.0026000000000000003,2.6,,2600.0,,1,one,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,11.0,33.0,12.0,20,4,10,2025
14126423,2025-10-03,2025-10-03 22:00:00+00:00,2025-10-03 22:00:00+00:00,2.3,µg/m³,2.3,2.3,,2.3,2300.0,0.0,1,uno,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,10.0,45.0,12.0,22,4,10,2025
14126423,2025-10-03,2025-10-03 23:00:00+00:00,2025-10-03 23:00:00+00:00,2.2,µg/m³,2.2,0.0022,,2.2,2.2,0.0,1,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,9.0,35.0,12.0,23,4,10,2025
14126423,2025-10-04,2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,,µg/m³,2.0,2.0,2.0,2.0,2.0,,1,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,8.0,40.0,12.0,0,5,10,2025
14126423,2025-10-04,2025-10-04 01:00:00+00:00,2025-10-04 01:00:00+00:00,1.8,cm,1.8,,1800.0,1.8,0.0018000000000000002,0.0,1,un,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,8.0,45.0,12.0,1,5,10,2025
14126423,2025-10-04,2025-10-04 03:00:00+00:00,2025-10-04 03:00:00+00:00,,µg/m³,1.5,0.0015,1.5,1.5,1.5,,1,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,6.0,39.0,12.0,3,5,10,2025
14126423,2025-10-04,2025-10-04 04:00:00+00:00,2025-10-04 04:00:00+00:00,,µg/m³,1.4,1.4,,1400.0,1.4,0.0,1,1,100.0,3479.0,Gonfreville l Orcher,-727.0,0.232485999671531,6.0,34.0,12.0,4,5,10,2025
14126423,2025-10-04,2025-10-04 05:00:00+00:00,2025-10-04 05:00:00+00:00,2.3,µg/m³,,2.3,2.3,2.3,,0.0,1,1,100.0,,Gonfreville l Orcher,49.50273000006004,0.232485999671531,10.0,31.0,12.0,5,5,10,2025
14126423,2025-10-04,2025-10-04 06:00:00+00:00,2025-10-04 06:00:00+00:00,4.4,µg/m³,4.4,4.4,4.4,,4.4,,1,one,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,18.0,38.0,13.0,6,5,10,2025
14126423,2025-10-04,2025-10-04 07:00:00+00:00,2025-10-04 07:00:00+00:00,6.2,µg/m³,,6.2,6.2,6.2,6.2,0.0,1,1,100.0,3479.0,Gonfreville l Orcher,727.0,999.0,26.0,38.0,12.0,7,5,10,2025
14126423,2025-10-04,2025-10-04 08:00:00+00:00,2025-10-04 08:00:00+00:00,,cm,7.9,7.9,7.9,7.9,7.9,0.0,1,1,100.0,,Gonfreville l Orcher,49.50273000006004,0.232485999671531,33.0,45.0,12.0,8,5,10,2025
14126423,2025-10-04,2025-10-04 09:00:00+00:00,2025-10-04 09:00:00+00:00,10100.0,µg/m³,10.1,10.1,10.1,10.1,10.1,,1,1,100.0,3479.0,Gonfreville l Orcher,-999.0,0.232485999671531,42.0,42.0,13.0,9,5,10,2025
14126423,2025-10-04,2025-10-04 10:00:00+00:00,2025-10-04 10:00:00+00:00,10.7,µg/m³,,10.7,10.7,0.0107,0.0107,0.0,one,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,-999.0,45.0,42.0,12.0,10,5,10,2025
