sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7702,2017-02-19,2017-02-19 00:00:00+00:00,2017-02-19 00:00:00+00:00,,µg/m³,0.020980000000000002,20.98,20.98,20.98,20.98,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,70.0,64.0,12.0,0,6,2,2017
7702,2017-02-19,2017-02-19 01:00:00+00:00,2017-02-19 01:00:00+00:00,,µg/m³,,16.98,16.98,16.98,16.98,0.0,mot,un,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,61.0,63.0,12.0,1,6,2,2017
7702,2017-02-19,2017-02-19 02:00:00+00:00,2017-02-19 02:00:00+00:00,14.3,µg/m³,0.01433,14.33,,14.33,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,56.0,57.0,12.0,2,6,2,2017
7702,2017-02-19,2017-02-19 03:00:00+00:00,2017-02-19 03:00:00+00:00,14.1,µg/m³,14.05,14.05,14.05,,14.05,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,55.0,48.0,12.0,3,6,2,2017
7702,2017-02-19,2017-02-19 04:00:00+00:00,2017-02-19 04:00:00+00:00,15.3,µg/m³,15.25,15.25,15.25,15.25,15.25,,mot,1,100.0,3453.0,Jean d Aulan,49.2241669997297,-999.0,58.0,49.0,12.0,4,6,2,2017
7702,2017-02-19,2017-02-19 05:00:00+00:00,2017-02-19 05:00:00+00:00,13000.0,µg/m³,,,12.95,12.95,12.95,0.0,1,1,100.0,3453.0,Jean d Aulan,727.0,4.020555999767868,53.0,56.0,12.0,5,6,2,2017
7702,2017-02-19,2017-02-19 06:00:00+00:00,2017-02-19 06:00:00+00:00,8.43,µg/m³,8.43,,,8.43,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,35.0,64.0,12.0,6,6,2,2017
7702,2017-02-19,2017-02-19 07:00:00+00:00,2017-02-19 07:00:00+00:00,5.83,kg,5.83,5.83,,5.83,0.00583,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,24.0,79.0,12.0,7,6,2,2017
7702,2017-02-19,2017-02-19 08:00:00+00:00,2017-02-19 08:00:00+00:00,0.00583,µg/m³,5.83,5.83,5.83,5.83,5.83,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,-999.0,24.0,91.0,12.0,8,6,2,2017
7702,2017-02-19,2017-02-19 09:00:00+00:00,2017-02-19 09:00:00+00:00,5.05,kg,,5.05,0.00505,,5.05,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,21.0,80.0,12.0,9,6,2,2017
