sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7747,2017-02-19,2017-02-19 01:00:00+00:00,2017-02-19 01:00:00+00:00,1.0,so2,µg/m³,,1.0,1000.0,0.001,1.0,0.0,uno,1,100.0,,FR02029,999.0,5.11471976688564,1.0,1.0,12.0,1,6,2,2017
7747,2017-02-19,2017-02-19 02:00:00+00:00,2017-02-19 02:00:00+00:00,,so2,µg/m³,1.0,1.0,0.001,1000.0,1.0,0.0,1,1,100.0,3475.0,FR02029,-727.0,727.0,1.0,2.0,12.0,2,6,2,2017
7747,2017-02-19,2017-02-19 03:00:00+00:00,2017-02-19 03:00:00+00:00,1.5,so2,µg/m³,1.5,1.5,1.5,1.5,1.5,,1,1,100.0,3475.0,FR02029,-999.0,5.11471976688564,2.0,12.0,12.0,3,6,2,2017
7747,2017-02-19,2017-02-19 04:00:00+00:00,2017-02-19 04:00:00+00:00,1.75,so2,µg/m³,1750.0,1750.0,1.75,1.75,1.75,0.0,1,uno,100.0,3475.0,FR02029,-727.0,5.11471976688564,2.0,10.0,12.0,4,6,2,2017
7747,2017-02-19,2017-02-19 05:00:00+00:00,2017-02-19 05:00:00+00:00,3.0,so2,kg,3.0,3000.0,3.0,3000.0,3.0,0.0,uno,1,100.0,3475.0,FR02029,43.3995726680061,5.11471976688564,4.0,8.0,12.0,5,6,2,2017
7747,2017-02-19,2017-02-19 06:00:00+00:00,2017-02-19 06:00:00+00:00,3.25,so2,kg,3250.0,,3250.0,0.0032500000000000003,3.25,0.0,1,1,100.0,3475.0,FR02029,43.3995726680061,5.11471976688564,5.0,7.0,12.0,6,6,2,2017
7747,2017-02-19,2017-02-19 07:00:00+00:00,2017-02-19 07:00:00+00:00,3.75,so2,µg/m³,3.75,3.75,3.75,3.75,3.75,0.0,1,1,100.0,,FR02029,43.3995726680061,5.11471976688564,5.0,11.0,12.0,7,6,2,2017
7747,2017-02-19,2017-02-19 08:00:00+00:00,2017-02-19 08:00:00+00:00,4.33,so2,µg/m³,4.33,4.33,4.33,4.33,4.33,0.0,1,one,100.0,3475.0,FR02029,43.3995726680061,5.11471976688564,6.0,4.0,12.0,8,6,2,2017
7747,2017-02-19,2017-02-19 09:00:00+00:00,2017-02-19 09:00:00+00:00,0.003,so2,µg/m³,3.0,3.0,,3.0,,0.0,1,un,100.0,3475.0,FR02029,43.3995726680061,5.11471976688564,4.0,2.0,12.0,9,6,2,2017
7747,2017-02-19,2017-02-19 10:00:00+00:00,2017-02-19 10:00:00+00:00,1500.0,so2,unknown,,,,1.5,1.5,,1,1,100.0,,FR02029,43.3995726680061,5.11471976688564,2.0,2.0,12.0,10,6,2,2017
7747,2017-02-19,2017-02-19 11:00:00+00:00,2017-02-19 11:00:00+00:00,1.0,so2,µg/m³,,1.0,1.0,,,0.0,1,1,100.0,3475.0,FR02029,43.3995726680061,5.11471976688564,1.0,0.0,12.0,11,6,2,2017
