sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5583,2017-04-03,2017-04-03 04:00:00+00:00,2017-04-03 04:00:00+00:00,8.75,µg/m³,8.75,,0.00875,8.75,8.75,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,8.0,6.0,12.0,4,0,4,2017
5583,2017-04-03,2017-04-03 05:00:00+00:00,2017-04-03 05:00:00+00:00,5.0,µg/m³,5.0,5.0,5.0,5.0,5.0,,1,un,100.0,2676.0,Drôme Rurale Sud-SND,999.0,5.27897200043165,5.0,6.0,12.0,5,0,4,2017
5583,2017-04-03,2017-04-03 06:00:00+00:00,2017-04-03 06:00:00+00:00,5000.0,µg/m³,5.0,5.0,5000.0,5000.0,5.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,5.0,6.0,12.0,6,0,4,2017
5583,2017-04-03,2017-04-03 07:00:00+00:00,2017-04-03 07:00:00+00:00,3.0,µg/m³,,3000.0,3.0,,3000.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,4.0,12.0,7,0,4,2017
5583,2017-04-03,2017-04-03 08:00:00+00:00,2017-04-03 08:00:00+00:00,,µg/m³,3.0,3.0,3000.0,,3.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,727.0,3.0,4.0,12.0,8,0,4,2017
5583,2017-04-03,2017-04-03 09:00:00+00:00,2017-04-03 09:00:00+00:00,12000.0,µg/m³,,12.0,12.0,12.0,,,uno,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,999.0,11.0,11.0,12.0,9,0,4,2017
5583,2017-04-03,2017-04-03 10:00:00+00:00,2017-04-03 10:00:00+00:00,12.0,µg/m³,12.0,12.0,12.0,12.0,12.0,,1,one,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,11.0,11.0,12.0,10,0,4,2017
5583,2017-04-03,2017-04-03 11:00:00+00:00,2017-04-03 11:00:00+00:00,8.0,µg/m³,8.0,8.0,,8.0,0.008,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,7.0,17.0,12.0,11,0,4,2017
5583,2017-04-03,2017-04-03 12:00:00+00:00,2017-04-03 12:00:00+00:00,8.0,kg,,8.0,8.0,,8.0,0.0,1,un,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,7.0,17.0,12.0,12,0,4,2017
5583,2017-04-03,2017-04-03 13:00:00+00:00,2017-04-03 13:00:00+00:00,4.0,µg/m³,4.0,4.0,,4.0,4.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,4.0,9.0,12.0,13,0,4,2017
