sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5622,2017-04-05,2017-04-05 13:00:00+00:00,2017-04-05 13:00:00+00:00,,µg/m³,109.75,,109.75,109.75,109.75,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,999.0,500.0,500.0,12.0,13,2,4,2017
5622,2017-04-05,2017-04-05 14:00:00+00:00,2017-04-05 14:00:00+00:00,108.0,cm,108.0,108.0,108.0,108.0,108.0,0.0,1,mot,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,14,2,4,2017
5622,2017-04-05,2017-04-05 15:00:00+00:00,2017-04-05 15:00:00+00:00,107.0,µg/m³,,107.0,107.0,107000.0,107.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,15,2,4,2017
5622,2017-04-05,2017-04-05 16:00:00+00:00,2017-04-05 16:00:00+00:00,0.108,kg,108.0,0.108,108.0,108.0,108.0,0.0,1,uno,100.0,,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,16,2,4,2017
5622,2017-04-05,2017-04-05 17:00:00+00:00,2017-04-05 17:00:00+00:00,0.112,µg/m³,112.25,0.11225,112.25,0.11225,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,17,2,4,2017
5622,2017-04-05,2017-04-05 18:00:00+00:00,2017-04-05 18:00:00+00:00,114000.0,µg/m³,114.0,114000.0,114.0,114.0,114.0,0.0,1,1,100.0,,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,18,2,4,2017
5622,2017-04-05,2017-04-05 19:00:00+00:00,2017-04-05 19:00:00+00:00,112.0,µg/m³,111.5,111.5,111.5,0.1115,111.5,,1,1,100.0,,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,19,2,4,2017
5622,2017-04-05,2017-04-05 20:00:00+00:00,2017-04-05 20:00:00+00:00,108.0,µg/m³,108.0,108.0,108.0,,108.0,0.0,1,one,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,-727.0,500.0,500.0,12.0,20,2,4,2017
5622,2017-04-05,2017-04-05 21:00:00+00:00,2017-04-05 21:00:00+00:00,106.0,µg/m³,0.10625,106.25,106.25,106.25,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,21,2,4,2017
5622,2017-04-05,2017-04-05 22:00:00+00:00,2017-04-05 22:00:00+00:00,104.0,µg/m³,,,104.0,104.0,104.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,22,2,4,2017
5622,2017-04-05,2017-04-05 23:00:00+00:00,2017-04-05 23:00:00+00:00,85.8,µg/m³,85.75,,85.75,,85.75,0.0,1,uno,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,23,2,4,2017
5622,2017-04-06,2017-04-06 00:00:00+00:00,2017-04-06 00:00:00+00:00,,µg/m³,72.5,,72.5,,,,1,mot,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,-727.0,500.0,500.0,12.0,0,3,4,2017
5622,2017-04-06,2017-04-06 01:00:00+00:00,2017-04-06 01:00:00+00:00,,µg/m³,,63.0,0.063,63.0,,0.0,1,mot,100.0,,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,500.0,500.0,12.0,1,3,4,2017
