sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9108,2017-02-25,2017-02-25 16:00:00+00:00,2017-02-25 16:00:00+00:00,,µg/m³,87.75,87.75,87.75,,87.75,,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,500.0,500.0,12.0,16,5,2,2017
9108,2017-02-25,2017-02-25 17:00:00+00:00,2017-02-25 17:00:00+00:00,82.3,µg/m³,82.25,82.25,82.25,82.25,82.25,,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,500.0,500.0,12.0,17,5,2,2017
9108,2017-02-25,2017-02-25 18:00:00+00:00,2017-02-25 18:00:00+00:00,,µg/m³,66.0,66000.0,0.066,0.066,66000.0,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,500.0,500.0,12.0,18,5,2,2017
9108,2017-02-25,2017-02-25 19:00:00+00:00,2017-02-25 19:00:00+00:00,38.0,µg/m³,38.0,38.0,38.0,38.0,38.0,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,500.0,500.0,12.0,19,5,2,2017
9108,2017-02-25,2017-02-25 20:00:00+00:00,2017-02-25 20:00:00+00:00,12.3,kg,12.25,12.25,0.01225,12250.0,12250.0,0.0,1,1,100.0,3480.0,FR02019,-727.0,5.244303,500.0,500.0,12.0,20,5,2,2017
9108,2017-02-25,2017-02-25 21:00:00+00:00,2017-02-25 21:00:00+00:00,24800.0,kg,24.75,24750.0,24.75,24.75,,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,500.0,500.0,12.0,21,5,2,2017
9108,2017-02-25,2017-02-25 22:00:00+00:00,2017-02-25 22:00:00+00:00,9.5,µg/m³,9.5,,9.5,9.5,9.5,0.0,uno,1,100.0,,FR02019,727.0,5.244303,500.0,500.0,12.0,22,5,2,2017
9108,2017-02-25,2017-02-25 23:00:00+00:00,2017-02-25 23:00:00+00:00,21.8,µg/m³,21.75,21.75,21.75,21.75,21.75,0.0,1,uno,100.0,3480.0,FR02019,43.45722199946389,5.244303,500.0,500.0,12.0,23,5,2,2017
9108,2017-02-26,2017-02-26 00:00:00+00:00,2017-02-26 00:00:00+00:00,35.5,µg/m³,35500.0,,35.5,,35.5,,1,1,100.0,3480.0,FR02019,-727.0,5.244303,500.0,500.0,12.0,0,6,2,2017
9108,2017-02-26,2017-02-26 01:00:00+00:00,2017-02-26 01:00:00+00:00,30.5,µg/m³,30.5,30.5,0.0305,30.5,30.5,0.0,1,1,100.0,3480.0,FR02019,-727.0,5.244303,500.0,500.0,12.0,1,6,2,2017
9108,2017-02-26,2017-02-26 02:00:00+00:00,2017-02-26 02:00:00+00:00,0.0,µg/m³,0.0,0.0,,0.0,0.0,0.0,1,1,100.0,3480.0,FR02019,43.45722199946389,5.244303,0.0,500.0,12.0,2,6,2,2017
