sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5590,2017-02-24,2017-02-24 03:00:00+00:00,2017-02-24 03:00:00+00:00,20300.0,o3,µg/m³,0.02025,20.25,,20.25,20.25,,1,mot,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,727.0,500.0,500.0,12.0,3,4,2,2017
5590,2017-02-24,2017-02-24 04:00:00+00:00,2017-02-24 04:00:00+00:00,19.0,o3,µg/m³,19000.0,19.0,,19.0,,0.0,un,1,100.0,,Valence Périurb. Sud,44.87024300025047,727.0,500.0,500.0,12.0,4,4,2,2017
5590,2017-02-24,2017-02-24 05:00:00+00:00,2017-02-24 05:00:00+00:00,20.0,o3,µg/m³,0.02,20.0,20.0,20.0,20.0,0.0,one,un,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,5,4,2,2017
5590,2017-02-24,2017-02-24 06:00:00+00:00,2017-02-24 06:00:00+00:00,,o3,µg/m³,15.5,15500.0,15.5,0.0155,0.0155,0.0,1,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,6,4,2,2017
5590,2017-02-24,2017-02-24 07:00:00+00:00,2017-02-24 07:00:00+00:00,2.0,o3,kg,2.0,,2.0,2.0,2.0,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,727.0,4.876288999633118,500.0,500.0,12.0,7,4,2,2017
5590,2017-02-24,2017-02-24 08:00:00+00:00,2017-02-24 08:00:00+00:00,47.5,o3,µg/m³,0.0475,0.0475,47.5,47.5,47.5,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,8,4,2,2017
5590,2017-02-24,2017-02-24 09:00:00+00:00,2017-02-24 09:00:00+00:00,52.3,o3,µg/m³,0.05225,52.25,,,,,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,-727.0,500.0,500.0,12.0,9,4,2,2017
5590,2017-02-24,2017-02-24 10:00:00+00:00,2017-02-24 10:00:00+00:00,,o3,µg/m³,57.0,57000.0,57.0,57.0,57.0,,1,un,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,10,4,2,2017
5590,2017-02-24,2017-02-24 11:00:00+00:00,2017-02-24 11:00:00+00:00,68000.0,o3,µg/m³,68.0,68.0,68.0,68000.0,68.0,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,11,4,2,2017
5590,2017-02-24,2017-02-24 12:00:00+00:00,2017-02-24 12:00:00+00:00,69.0,o3,µg/m³,69.0,,69000.0,0.069,,0.0,1,one,100.0,2678.0,Valence Périurb. Sud,727.0,4.876288999633118,500.0,500.0,12.0,12,4,2,2017
