sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9500,2017-03-31,2017-03-31 17:00:00+00:00,2017-03-31 17:00:00+00:00,3.25,µg/m³,3.25,0.0032500000000000003,3.25,,3.25,0.0,1,one,100.0,3447.0,Kalou,4.84815999961769,-999.0,3.0,0.0,12.0,17,4,3,2017
9500,2017-03-31,2017-03-31 18:00:00+00:00,2017-03-31 18:00:00+00:00,0.75,µg/m³,,750.0,0.75,0.75,0.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-727.0,1.0,1.0,12.0,18,4,3,2017
9500,2017-03-31,2017-03-31 19:00:00+00:00,2017-03-31 19:00:00+00:00,,µg/m³,3.5,3.5,,3.5,3.5,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,3.0,0.0,12.0,19,4,3,2017
9500,2017-03-31,2017-03-31 20:00:00+00:00,2017-03-31 20:00:00+00:00,1.25,µg/m³,1.25,1.25,1.25,1.25,1250.0,0.0,un,one,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,3.0,12.0,20,4,3,2017
9500,2017-03-31,2017-03-31 21:00:00+00:00,2017-03-31 21:00:00+00:00,1250.0,µg/m³,1.25,0.00125,1.25,1.25,1.25,0.0,mot,1,100.0,3447.0,Kalou,-999.0,-52.32380000027769,1.0,1.0,12.0,21,4,3,2017
9500,2017-03-31,2017-03-31 22:00:00+00:00,2017-03-31 22:00:00+00:00,,µg/m³,1.25,1.25,1.25,1.25,1.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,0.0,12.0,22,4,3,2017
9500,2017-03-31,2017-03-31 23:00:00+00:00,2017-03-31 23:00:00+00:00,0.0022500000000000003,µg/m³,,2.25,2.25,2.25,,,mot,one,100.0,3447.0,Kalou,727.0,-52.32380000027769,2.0,1.0,12.0,23,4,3,2017
9500,2017-04-01,2017-04-01 00:00:00+00:00,2017-04-01 00:00:00+00:00,0.0032500000000000003,µg/m³,3.25,,3250.0,3.25,3.25,0.0,1,1,100.0,,Kalou,4.84815999961769,-52.32380000027769,3.0,0.0,12.0,0,5,4,2017
9500,2017-04-01,2017-04-01 01:00:00+00:00,2017-04-01 01:00:00+00:00,0.00125,unknown,1.25,1.25,,1.25,1.25,0.0,1,un,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,0.0,12.0,1,5,4,2017
9500,2017-04-01,2017-04-01 02:00:00+00:00,2017-04-01 02:00:00+00:00,,unknown,0.00125,,,0.00125,1.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,0.0,12.0,2,5,4,2017
9500,2017-04-01,2017-04-01 03:00:00+00:00,2017-04-01 03:00:00+00:00,1.0,µg/m³,,1.0,1.0,1000.0,1.0,0.0,mot,mot,100.0,3447.0,Kalou,-999.0,-52.32380000027769,1.0,0.0,12.0,3,5,4,2017
9500,2017-04-01,2017-04-01 04:00:00+00:00,2017-04-01 04:00:00+00:00,0.75,µg/m³,0.75,0.75,0.75,0.00075,0.75,,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,0.0,12.0,4,5,4,2017
9500,2017-04-01,2017-04-01 05:00:00+00:00,2017-04-01 05:00:00+00:00,0.25,µg/m³,0.00025,250.0,0.25,0.25,,,one,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,0.0,12.0,5,5,4,2017
9500,2017-04-01,2017-04-01 06:00:00+00:00,2017-04-01 06:00:00+00:00,1.0,cm,1.0,1.0,,0.001,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,0.0,12.0,6,5,4,2017
9500,2017-04-01,2017-04-01 07:00:00+00:00,2017-04-01 07:00:00+00:00,,kg,0.00025,,,0.25,0.25,0.0,1,un,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,1.0,12.0,7,5,4,2017
9500,2017-04-01,2017-04-01 08:00:00+00:00,2017-04-01 08:00:00+00:00,3.25,µg/m³,0.0032500000000000003,3.25,3.25,0.0032500000000000003,,0.0,un,1,100.0,,Kalou,-999.0,-52.32380000027769,3.0,0.0,12.0,8,5,4,2017
9500,2017-04-01,2017-04-01 09:00:00+00:00,2017-04-01 09:00:00+00:00,0.75,µg/m³,750.0,0.00075,,0.75,0.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-999.0,1.0,0.0,12.0,9,5,4,2017
