sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
1562200,2022-06-09,2022-06-09 14:00:00+00:00,2022-06-09 14:00:00+00:00,,µg/m³,7.5,7.5,7.5,,7500.0,,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-727.0,31.0,20.0,12.0,14,3,6,2022
1562200,2022-06-09,2022-06-09 15:00:00+00:00,2022-06-09 15:00:00+00:00,7.5,µg/m³,7.5,7.5,7.5,7.5,0.0075,,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,999.0,31.0,19.0,12.0,15,3,6,2022
1562200,2022-06-09,2022-06-09 16:00:00+00:00,2022-06-09 16:00:00+00:00,6.6,µg/m³,6600.0,6.6,6.6,6.6,6.6,,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-2.039853,28.0,19.0,12.0,16,3,6,2022
1562200,2022-06-09,2022-06-09 17:00:00+00:00,2022-06-09 17:00:00+00:00,0.0066,µg/m³,0.0066,,,0.0066,6.6,0.0,1,un,100.0,,NET-FR035A,-727.0,-2.039853,28.0,18.0,12.0,17,3,6,2022
1562200,2022-06-09,2022-06-09 18:00:00+00:00,2022-06-09 18:00:00+00:00,,kg,6.0,6.0,6.0,6.0,6.0,0.0,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,999.0,25.0,19.0,12.0,18,3,6,2022
1562200,2022-06-09,2022-06-09 19:00:00+00:00,2022-06-09 19:00:00+00:00,5.1,µg/m³,5100.0,5100.0,5.1,5.1,5.1,0.0,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-2.039853,21.0,20.0,12.0,19,3,6,2022
1562200,2022-06-09,2022-06-09 20:00:00+00:00,2022-06-09 20:00:00+00:00,4.6,µg/m³,4.6,4.6,4.6,,4600.0,0.0,1,1,100.0,,NET-FR035A,727.0,-2.039853,19.0,11.0,12.0,20,3,6,2022
1562200,2022-06-09,2022-06-09 21:00:00+00:00,2022-06-09 21:00:00+00:00,0.0058,µg/m³,0.0058,,5.8,5.8,,0.0,un,1,100.0,,NET-FR035A,47.32282599999999,-2.039853,24.0,9.0,12.0,21,3,6,2022
1562200,2022-06-09,2022-06-09 22:00:00+00:00,2022-06-09 22:00:00+00:00,5.4,µg/m³,5.4,5.4,5.4,5.4,5.4,,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-2.039853,23.0,10.0,12.0,22,3,6,2022
1562200,2022-06-09,2022-06-09 23:00:00+00:00,2022-06-09 23:00:00+00:00,5.3,µg/m³,5.3,5.3,5.3,5.3,0.0053,0.0,1,1,100.0,3497.0,NET-FR035A,47.32282599999999,-2.039853,22.0,8.0,12.0,23,3,6,2022
