sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8181,2017-04-08,2017-04-08 01:00:00+00:00,2017-04-08 01:00:00+00:00,17.4,pm25,µg/m³,,17.43,,17.43,17.43,,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,62.0,78.0,12.0,1,5,4,2017
8181,2017-04-08,2017-04-08 02:00:00+00:00,2017-04-08 02:00:00+00:00,20.4,pm25,cm,20.35,20.35,20350.0,,20.35,,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,999.0,68.0,77.0,12.0,2,5,4,2017
8181,2017-04-08,2017-04-08 03:00:00+00:00,2017-04-08 03:00:00+00:00,24.3,pm25,µg/m³,,24.33,24.33,24.33,,0.0,uno,mot,100.0,3469.0,Malo-les-Bains,727.0,2.4200400000058053,77.0,79.0,12.0,3,5,4,2017
8181,2017-04-08,2017-04-08 04:00:00+00:00,2017-04-08 04:00:00+00:00,28.0,pm25,cm,,28.03,28.03,28.03,0.028030000000000003,0.0,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,84.0,84.0,12.0,4,5,4,2017
8181,2017-04-08,2017-04-08 05:00:00+00:00,2017-04-08 05:00:00+00:00,,pm25,µg/m³,32.3,32.3,32.3,,,0.0,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,999.0,93.0,82.0,12.0,5,5,4,2017
8181,2017-04-08,2017-04-08 06:00:00+00:00,2017-04-08 06:00:00+00:00,,pm25,µg/m³,,33.13,33.13,33.13,33.13,0.0,1,1,100.0,3469.0,Malo-les-Bains,-727.0,2.4200400000058053,95.0,81.0,12.0,6,5,4,2017
8181,2017-04-08,2017-04-08 07:00:00+00:00,2017-04-08 07:00:00+00:00,26.6,pm25,µg/m³,26.6,26.6,26.6,26600.0,0.026600000000000002,0.0,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,81.0,80.0,12.0,7,5,4,2017
8181,2017-04-08,2017-04-08 08:00:00+00:00,2017-04-08 08:00:00+00:00,25.9,pm25,µg/m³,25.85,25.85,0.02585,25.85,0.02585,,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,80.0,86.0,12.0,8,5,4,2017
8181,2017-04-08,2017-04-08 09:00:00+00:00,2017-04-08 09:00:00+00:00,27.6,pm25,µg/m³,27.6,27.6,0.027600000000000003,27.6,27.6,0.0,1,un,100.0,,Malo-les-Bains,51.048579999979886,2.4200400000058053,84.0,96.0,12.0,9,5,4,2017
8181,2017-04-08,2017-04-08 10:00:00+00:00,2017-04-08 10:00:00+00:00,24.5,pm25,unknown,24.45,,,24.45,0.02445,0.0,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,77.0,104.0,12.0,10,5,4,2017
8181,2017-04-08,2017-04-08 11:00:00+00:00,2017-04-08 11:00:00+00:00,18.7,pm25,µg/m³,18.7,,18.7,,,0.0,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,-727.0,65.0,96.0,12.0,11,5,4,2017
8181,2017-04-08,2017-04-08 12:00:00+00:00,2017-04-08 12:00:00+00:00,21.1,pm25,µg/m³,21.13,21.13,21.13,21.13,0.02113,0.0,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,70.0,96.0,12.0,12,5,4,2017
8181,2017-04-08,2017-04-08 13:00:00+00:00,2017-04-08 13:00:00+00:00,24.8,pm25,µg/m³,24800.0,24.8,0.024800000000000003,24.8,24.8,,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,78.0,98.0,12.0,13,5,4,2017
8181,2017-04-08,2017-04-08 14:00:00+00:00,2017-04-08 14:00:00+00:00,24.3,pm25,µg/m³,24330.0,24330.0,24.33,24.33,,0.0,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,77.0,104.0,12.0,14,5,4,2017
8181,2017-04-08,2017-04-08 15:00:00+00:00,2017-04-08 15:00:00+00:00,25600.0,pm25,µg/m³,,,25630.0,25.63,25.63,0.0,1,1,100.0,3469.0,Malo-les-Bains,51.048579999979886,2.4200400000058053,79.0,113.0,12.0,15,5,4,2017
