sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7683,2018-01-09,2018-01-09 13:00:00+00:00,2018-01-09 13:00:00+00:00,185.0,co,µg/m³,,,184500.0,,184.5,0.0,1,1,100.0,,FR12045,43.09499699946431,727.0,500.0,500.0,12.0,13,1,1,2018
7683,2018-01-09,2018-01-09 14:00:00+00:00,2018-01-09 14:00:00+00:00,150.0,co,µg/m³,149.8,149.8,149.8,149.8,0.14980000000000002,0.0,1,one,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,14,1,1,2018
7683,2018-01-09,2018-01-09 15:00:00+00:00,2018-01-09 15:00:00+00:00,170000.0,co,kg,0.1695,,169.5,0.1695,169.5,0.0,1,1,100.0,3441.0,FR12045,-999.0,-0.051944,500.0,500.0,12.0,15,1,1,2018
7683,2018-01-09,2018-01-09 16:00:00+00:00,2018-01-09 16:00:00+00:00,194.0,co,µg/m³,193.5,193.5,,193.5,0.1935,0.0,1,un,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,16,1,1,2018
7683,2018-01-09,2018-01-09 17:00:00+00:00,2018-01-09 17:00:00+00:00,,co,µg/m³,,296.8,,0.2968,,,1,1,100.0,3441.0,FR12045,727.0,-0.051944,500.0,500.0,12.0,17,1,1,2018
7683,2018-01-09,2018-01-09 18:00:00+00:00,2018-01-09 18:00:00+00:00,0.41200000000000003,co,µg/m³,0.41200000000000003,0.41200000000000003,,412000.0,,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,18,1,1,2018
7683,2018-01-09,2018-01-09 19:00:00+00:00,2018-01-09 19:00:00+00:00,,co,µg/m³,209.0,209.0,209.0,209.0,209.0,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,19,1,1,2018
7683,2018-01-09,2018-01-09 20:00:00+00:00,2018-01-09 20:00:00+00:00,,co,µg/m³,81.3,,,,81.3,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,727.0,500.0,500.0,12.0,20,1,1,2018
7683,2018-01-09,2018-01-09 21:00:00+00:00,2018-01-09 21:00:00+00:00,107000.0,co,µg/m³,106.8,106800.0,,106.8,0.1068,,1,1,100.0,3441.0,FR12045,727.0,-0.051944,500.0,500.0,12.0,21,1,1,2018
7683,2018-01-09,2018-01-09 22:00:00+00:00,2018-01-09 22:00:00+00:00,,co,µg/m³,203.5,0.20350000000000001,203500.0,,203.5,0.0,1,uno,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,22,1,1,2018
7683,2018-01-09,2018-01-09 23:00:00+00:00,2018-01-09 23:00:00+00:00,230.0,co,µg/m³,,229.8,229.8,229.8,229800.0,,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,23,1,1,2018
7683,2018-01-10,2018-01-10 00:00:00+00:00,2018-01-10 00:00:00+00:00,192.0,co,unknown,,192.3,192300.0,192.3,192.3,0.0,1,1,100.0,,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,0,2,1,2018
7683,2018-01-10,2018-01-10 01:00:00+00:00,2018-01-10 01:00:00+00:00,,co,µg/m³,176000.0,176.0,176.0,0.176,,0.0,1,1,100.0,,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,1,2,1,2018
7683,2018-01-10,2018-01-10 02:00:00+00:00,2018-01-10 02:00:00+00:00,191.0,co,µg/m³,,191.0,0.191,191.0,191.0,0.0,1,mot,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,2,2,1,2018
7683,2018-01-10,2018-01-10 03:00:00+00:00,2018-01-10 03:00:00+00:00,172.0,co,µg/m³,172.3,172.3,172.3,172.3,,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-727.0,500.0,500.0,12.0,3,2,1,2018
7683,2018-01-10,2018-01-10 04:00:00+00:00,2018-01-10 04:00:00+00:00,160.0,co,µg/m³,159.8,,159800.0,159.8,159.8,,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,4,2,1,2018
7683,2018-01-10,2018-01-10 05:00:00+00:00,2018-01-10 05:00:00+00:00,144.0,co,µg/m³,144.3,144.3,0.1443,144.3,144.3,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,999.0,500.0,500.0,12.0,5,2,1,2018
7683,2018-01-10,2018-01-10 06:00:00+00:00,2018-01-10 06:00:00+00:00,0.148,co,µg/m³,148.3,148.3,148300.0,148.3,148.3,,mot,1,100.0,3441.0,FR12045,-999.0,-0.051944,500.0,500.0,12.0,6,2,1,2018
7683,2018-01-10,2018-01-10 07:00:00+00:00,2018-01-10 07:00:00+00:00,154.0,co,µg/m³,0.15380000000000002,0.15380000000000002,153800.0,153.8,153.8,,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,7,2,1,2018
7683,2018-01-10,2018-01-10 08:00:00+00:00,2018-01-10 08:00:00+00:00,195.0,co,µg/m³,,195.3,195.3,195.3,195.3,0.0,un,1,100.0,,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,8,2,1,2018
7683,2018-01-10,2018-01-10 09:00:00+00:00,2018-01-10 09:00:00+00:00,136.0,co,µg/m³,135.5,135.5,135.5,135.5,135.5,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,253.0,12.0,9,2,1,2018
7683,2018-01-10,2018-01-10 10:00:00+00:00,2018-01-10 10:00:00+00:00,,co,µg/m³,,240.8,240.8,240.8,240.8,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-727.0,500.0,236.0,12.0,10,2,1,2018
7683,2018-01-10,2018-01-10 11:00:00+00:00,2018-01-10 11:00:00+00:00,260.0,co,cm,260.0,260.0,260.0,260.0,260.0,0.0,1,one,100.0,3441.0,FR12045,-727.0,-0.051944,500.0,500.0,12.0,11,2,1,2018
7683,2018-01-10,2018-01-10 12:00:00+00:00,2018-01-10 12:00:00+00:00,,co,µg/m³,,285.3,285.3,285.3,285.3,0.0,one,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,273.0,12.0,12,2,1,2018
7683,2018-01-10,2018-01-10 13:00:00+00:00,2018-01-10 13:00:00+00:00,160.0,co,cm,159500.0,,159.5,159.5,159.5,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,13,2,1,2018
7683,2018-01-10,2018-01-10 14:00:00+00:00,2018-01-10 14:00:00+00:00,410.0,co,µg/m³,,410.0,410.0,410.0,410.0,0.0,uno,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,14,2,1,2018
7683,2018-01-10,2018-01-10 15:00:00+00:00,2018-01-10 15:00:00+00:00,184.0,co,µg/m³,184.3,184.3,184.3,184.3,184.3,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,15,2,1,2018
7683,2018-01-10,2018-01-10 16:00:00+00:00,2018-01-10 16:00:00+00:00,189.0,co,µg/m³,188500.0,0.1885,188.5,188.5,188.5,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,16,2,1,2018
7683,2018-01-10,2018-01-10 17:00:00+00:00,2018-01-10 17:00:00+00:00,120.0,co,µg/m³,,,0.12,120.0,120.0,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,17,2,1,2018
7683,2018-01-10,2018-01-10 18:00:00+00:00,2018-01-10 18:00:00+00:00,192.0,co,µg/m³,191.5,191.5,0.1915,191.5,191500.0,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,18,2,1,2018
7683,2018-01-10,2018-01-10 19:00:00+00:00,2018-01-10 19:00:00+00:00,109.0,co,µg/m³,109.0,,0.109,109.0,109.0,0.0,1,1,100.0,3441.0,FR12045,-999.0,-0.051944,500.0,500.0,12.0,19,2,1,2018
7683,2018-01-10,2018-01-10 20:00:00+00:00,2018-01-10 20:00:00+00:00,53.5,co,µg/m³,53.5,0.0535,,0.0535,,0.0,one,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,20,2,1,2018
7683,2018-01-10,2018-01-10 21:00:00+00:00,2018-01-10 21:00:00+00:00,23300.0,co,µg/m³,23.3,,23.3,0.0233,,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,253.0,500.0,12.0,21,2,1,2018
7683,2018-01-10,2018-01-10 22:00:00+00:00,2018-01-10 22:00:00+00:00,,co,kg,,20.8,20.8,20800.0,,0.0,un,un,100.0,3441.0,FR12045,43.09499699946431,-0.051944,236.0,500.0,12.0,22,2,1,2018
7683,2018-01-10,2018-01-10 23:00:00+00:00,2018-01-10 23:00:00+00:00,,co,µg/m³,,55.0,55.0,55.0,55.0,,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,23,2,1,2018
7683,2018-01-11,2018-01-11 00:00:00+00:00,2018-01-11 00:00:00+00:00,,co,µg/m³,26.3,26.3,0.0263,26.3,,0.0,uno,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,273.0,500.0,12.0,0,3,1,2018
7683,2018-01-11,2018-01-11 01:00:00+00:00,2018-01-11 01:00:00+00:00,116.0,co,µg/m³,116.0,,116.0,,116.0,0.0,1,one,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,1,3,1,2018
7683,2018-01-11,2018-01-11 02:00:00+00:00,2018-01-11 02:00:00+00:00,146.0,co,µg/m³,,,146.3,,146300.0,,1,uno,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,2,3,1,2018
7683,2018-01-11,2018-01-11 03:00:00+00:00,2018-01-11 03:00:00+00:00,,co,µg/m³,157800.0,157.8,157.8,157.8,157.8,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,3,3,1,2018
7683,2018-01-11,2018-01-11 04:00:00+00:00,2018-01-11 04:00:00+00:00,139.0,co,µg/m³,139.0,139.0,139.0,,,0.0,1,1,100.0,3441.0,FR12045,-727.0,727.0,500.0,500.0,12.0,4,3,1,2018
7683,2018-01-11,2018-01-11 05:00:00+00:00,2018-01-11 05:00:00+00:00,139.0,co,µg/m³,,138.8,138.8,138.8,138.8,,un,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,5,3,1,2018
7683,2018-01-11,2018-01-11 06:00:00+00:00,2018-01-11 06:00:00+00:00,141000.0,co,µg/m³,,141.0,141.0,,141.0,,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,6,3,1,2018
7683,2018-01-11,2018-01-11 07:00:00+00:00,2018-01-11 07:00:00+00:00,0.179,co,kg,0.1785,178500.0,0.1785,178.5,178.5,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,7,3,1,2018
7683,2018-01-11,2018-01-11 08:00:00+00:00,2018-01-11 08:00:00+00:00,173.0,co,µg/m³,,172500.0,0.17250000000000001,172.5,,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,8,3,1,2018
7683,2018-01-11,2018-01-11 09:00:00+00:00,2018-01-11 09:00:00+00:00,201.0,co,unknown,201.3,201.3,201.3,201.3,,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,9,3,1,2018
7683,2018-01-11,2018-01-11 10:00:00+00:00,2018-01-11 10:00:00+00:00,188.0,co,µg/m³,,187.8,187.8,187.8,187.8,0.0,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,10,3,1,2018
7683,2018-01-11,2018-01-11 11:00:00+00:00,2018-01-11 11:00:00+00:00,,co,µg/m³,0.1698,,169.8,0.1698,,0.0,1,1,100.0,,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,11,3,1,2018
7683,2018-01-11,2018-01-11 12:00:00+00:00,2018-01-11 12:00:00+00:00,161.0,co,µg/m³,161.0,161.0,161.0,0.161,161.0,,mot,one,100.0,3441.0,FR12045,43.09499699946431,727.0,500.0,500.0,12.0,12,3,1,2018
7683,2018-01-11,2018-01-11 13:00:00+00:00,2018-01-11 13:00:00+00:00,214.0,co,µg/m³,213.5,0.2135,,213.5,213.5,0.0,1,1,100.0,,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,13,3,1,2018
7683,2018-01-11,2018-01-11 14:00:00+00:00,2018-01-11 14:00:00+00:00,,co,µg/m³,121.3,,121.3,121.3,,,mot,1,100.0,,FR12045,43.09499699946431,-999.0,500.0,500.0,12.0,14,3,1,2018
7683,2018-01-11,2018-01-11 15:00:00+00:00,2018-01-11 15:00:00+00:00,170.0,co,unknown,169.5,0.1695,169.5,169.5,,,1,1,100.0,3441.0,FR12045,43.09499699946431,-0.051944,500.0,500.0,12.0,15,3,1,2018
