sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8307,2017-03-07,2017-03-07 11:00:00+00:00,2017-03-07 11:00:00+00:00,,µg/m³,67.05,67.05,67.05,67050.0,67.05,0.0,mot,1,100.0,,FR32005,-999.0,4.36666568034079,500.0,500.0,12.0,11,1,3,2017
8307,2017-03-07,2017-03-07 12:00:00+00:00,2017-03-07 12:00:00+00:00,64.6,µg/m³,64.58,0.06458,64.58,64.58,,,one,1,100.0,2688.0,FR32005,46.6666401423631,999.0,500.0,500.0,12.0,12,1,3,2017
8307,2017-03-07,2017-03-07 13:00:00+00:00,2017-03-07 13:00:00+00:00,67.3,µg/m³,67.3,67.3,67.3,67300.0,67.3,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,999.0,500.0,500.0,12.0,13,1,3,2017
8307,2017-03-07,2017-03-07 14:00:00+00:00,2017-03-07 14:00:00+00:00,68.6,µg/m³,0.06858,68.58,68.58,0.06858,68.58,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,14,1,3,2017
8307,2017-03-07,2017-03-07 15:00:00+00:00,2017-03-07 15:00:00+00:00,,µg/m³,75.23,75.23,75.23,,75.23,0.0,1,1,100.0,,FR32005,46.6666401423631,-999.0,500.0,500.0,12.0,15,1,3,2017
8307,2017-03-07,2017-03-07 16:00:00+00:00,2017-03-07 16:00:00+00:00,,µg/m³,72600.0,72.6,72.6,72.6,,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,16,1,3,2017
8307,2017-03-07,2017-03-07 17:00:00+00:00,2017-03-07 17:00:00+00:00,,µg/m³,71.0,71.0,71.0,71000.0,0.07100000000000001,0.0,1,1,100.0,2688.0,FR32005,999.0,4.36666568034079,500.0,500.0,12.0,17,1,3,2017
8307,2017-03-07,2017-03-07 18:00:00+00:00,2017-03-07 18:00:00+00:00,52.4,µg/m³,,52.38,,52.38,52.38,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,18,1,3,2017
8307,2017-03-07,2017-03-07 19:00:00+00:00,2017-03-07 19:00:00+00:00,32800.0,µg/m³,32.8,32.8,32.8,32.8,32.8,0.0,1,uno,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,19,1,3,2017
8307,2017-03-07,2017-03-07 20:00:00+00:00,2017-03-07 20:00:00+00:00,19.2,µg/m³,19200.0,19.2,19.2,19.2,19.2,0.0,1,1,100.0,2688.0,FR32005,727.0,4.36666568034079,500.0,500.0,12.0,20,1,3,2017
8307,2017-03-07,2017-03-07 21:00:00+00:00,2017-03-07 21:00:00+00:00,20.4,µg/m³,0.020399999999999998,0.020399999999999998,20.4,20.4,,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,727.0,500.0,500.0,12.0,21,1,3,2017
8307,2017-03-07,2017-03-07 22:00:00+00:00,2017-03-07 22:00:00+00:00,,µg/m³,0.0251,25.1,,25.1,,0.0,1,mot,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,22,1,3,2017
8307,2017-03-07,2017-03-07 23:00:00+00:00,2017-03-07 23:00:00+00:00,15.2,µg/m³,15.15,,15.15,15.15,,,1,1,100.0,2688.0,FR32005,46.6666401423631,-999.0,500.0,500.0,12.0,23,1,3,2017
8307,2017-03-08,2017-03-08 00:00:00+00:00,2017-03-08 00:00:00+00:00,,µg/m³,,,0.00728,7.28,,0.0,1,1,100.0,,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,0,2,3,2017
8307,2017-03-08,2017-03-08 01:00:00+00:00,2017-03-08 01:00:00+00:00,,µg/m³,,6.43,6.43,6.43,,0.0,1,1,100.0,2688.0,FR32005,-999.0,999.0,500.0,500.0,12.0,1,2,3,2017
8307,2017-03-08,2017-03-08 02:00:00+00:00,2017-03-08 02:00:00+00:00,6.07,µg/m³,,0.006070000000000001,,0.006070000000000001,,0.0,1,uno,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,2,2,3,2017
8307,2017-03-08,2017-03-08 03:00:00+00:00,2017-03-08 03:00:00+00:00,14.0,µg/m³,,,14.0,14.0,,,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,3,2,3,2017
8307,2017-03-08,2017-03-08 04:00:00+00:00,2017-03-08 04:00:00+00:00,4.45,µg/m³,4450.0,,,4.45,,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,999.0,500.0,500.0,12.0,4,2,3,2017
8307,2017-03-08,2017-03-08 05:00:00+00:00,2017-03-08 05:00:00+00:00,2.68,µg/m³,,2.68,2.68,0.00268,2.68,0.0,one,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,5,2,3,2017
8307,2017-03-08,2017-03-08 06:00:00+00:00,2017-03-08 06:00:00+00:00,2.9,µg/m³,2.9,,,2.9,,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,500.0,500.0,12.0,6,2,3,2017
8307,2017-03-08,2017-03-08 07:00:00+00:00,2017-03-08 07:00:00+00:00,,µg/m³,2.53,2.53,2.53,2.53,2.53,0.0,1,1,100.0,2688.0,FR32005,999.0,4.36666568034079,500.0,500.0,12.0,7,2,3,2017
