sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5653,2017-05-14,2017-05-14 11:00:00+00:00,2017-05-14 11:00:00+00:00,5.63,pm10,µg/m³,5.63,5630.0,,5.63,5.63,,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,5.0,3.0,12.0,11,6,5,2017
5653,2017-05-14,2017-05-14 12:00:00+00:00,2017-05-14 12:00:00+00:00,0.004200000000000001,pm10,cm,0.004200000000000001,4.2,4.2,,4.2,0.0,1,1,100.0,2714.0,FR07039,-727.0,3.06296765795665,4.0,2.0,12.0,12,6,5,2017
5653,2017-05-14,2017-05-14 13:00:00+00:00,2017-05-14 13:00:00+00:00,4.9,pm10,µg/m³,4.9,0.004900000000000001,0.004900000000000001,4.9,4.9,,1,1,100.0,,FR07039,45.7747754785278,3.06296765795665,5.0,2.0,12.0,13,6,5,2017
5653,2017-05-14,2017-05-14 14:00:00+00:00,2017-05-14 14:00:00+00:00,4.9,pm10,µg/m³,4.9,4.9,4.9,4900.0,4.9,,1,1,100.0,,FR07039,-727.0,3.06296765795665,5.0,4.0,12.0,14,6,5,2017
5653,2017-05-14,2017-05-14 15:00:00+00:00,2017-05-14 15:00:00+00:00,5.55,pm10,µg/m³,5.55,5.55,5550.0,5.55,5.55,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,5.0,3.0,12.0,15,6,5,2017
5653,2017-05-14,2017-05-14 16:00:00+00:00,2017-05-14 16:00:00+00:00,2350.0,pm10,µg/m³,0.00235,2.35,2.35,2.35,,0.0,uno,1,100.0,2714.0,FR07039,-999.0,3.06296765795665,2.0,4.0,12.0,16,6,5,2017
5653,2017-05-14,2017-05-14 17:00:00+00:00,2017-05-14 17:00:00+00:00,3.03,pm10,µg/m³,3.03,3030.0,3.03,,3.03,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,999.0,3.0,4.0,12.0,17,6,5,2017
5653,2017-05-14,2017-05-14 19:00:00+00:00,2017-05-14 19:00:00+00:00,7.85,pm10,µg/m³,,7.85,7.85,,7.85,0.0,1,1,100.0,2714.0,FR07039,727.0,-727.0,7.0,5.0,12.0,19,6,5,2017
5653,2017-05-14,2017-05-14 20:00:00+00:00,2017-05-14 20:00:00+00:00,9.0,pm10,kg,,9.0,9.0,9.0,0.009000000000000001,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,8.0,11.0,12.0,20,6,5,2017
5653,2017-05-14,2017-05-14 21:00:00+00:00,2017-05-14 21:00:00+00:00,7450.0,pm10,µg/m³,,7.45,7.45,7.45,,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,7.0,18.0,12.0,21,6,5,2017
5653,2017-05-14,2017-05-14 22:00:00+00:00,2017-05-14 22:00:00+00:00,,pm10,cm,3.53,3530.0,3.53,3.53,3.53,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,3.0,12.0,12.0,22,6,5,2017
5653,2017-05-14,2017-05-14 23:00:00+00:00,2017-05-14 23:00:00+00:00,3.4,pm10,µg/m³,3.4,3.4,,3.4,3.4,,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,3.0,7.0,12.0,23,6,5,2017
5653,2017-05-15,2017-05-15 00:00:00+00:00,2017-05-15 00:00:00+00:00,2.35,pm10,µg/m³,2.35,,2.35,2.35,2.35,0.0,1,1,100.0,2714.0,FR07039,727.0,3.06296765795665,2.0,3.0,12.0,0,0,5,2017
5653,2017-05-15,2017-05-15 01:00:00+00:00,2017-05-15 01:00:00+00:00,2630.0,pm10,µg/m³,2.63,2.63,2.63,2.63,2630.0,,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,2.0,3.0,13.0,1,0,5,2017
5653,2017-05-15,2017-05-15 02:00:00+00:00,2017-05-15 02:00:00+00:00,3800.0,pm10,µg/m³,3.8,,3.8,,3.8,,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,4.0,3.0,12.0,2,0,5,2017
5653,2017-05-15,2017-05-15 03:00:00+00:00,2017-05-15 03:00:00+00:00,2.9,pm10,µg/m³,2.9,2.9,2.9,2.9,2.9,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,3.0,9.0,12.0,3,0,5,2017
5653,2017-05-15,2017-05-15 04:00:00+00:00,2017-05-15 04:00:00+00:00,4.13,pm10,µg/m³,4.13,4130.0,4.13,4.13,4.13,,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,4.0,6.0,12.0,4,0,5,2017
5653,2017-05-15,2017-05-15 05:00:00+00:00,2017-05-15 05:00:00+00:00,4.28,pm10,µg/m³,4.28,4.28,4.28,4.28,4.28,,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,4.0,5.0,12.0,5,0,5,2017
5653,2017-05-15,2017-05-15 06:00:00+00:00,2017-05-15 06:00:00+00:00,,pm10,µg/m³,4.55,4.55,,4.55,,,1,1,100.0,2714.0,FR07039,45.7747754785278,999.0,4.0,1.0,12.0,6,0,5,2017
5653,2017-05-15,2017-05-15 07:00:00+00:00,2017-05-15 07:00:00+00:00,4.95,pm10,µg/m³,4.95,4.95,4.95,4.95,4.95,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,5.0,5.0,12.0,7,0,5,2017
5653,2017-05-15,2017-05-15 08:00:00+00:00,2017-05-15 08:00:00+00:00,12.1,pm10,µg/m³,12.05,12.05,12.05,12.05,12.05,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,999.0,11.0,5.0,12.0,8,0,5,2017
5653,2017-05-15,2017-05-15 09:00:00+00:00,2017-05-15 09:00:00+00:00,19.6,pm10,µg/m³,19.55,19.55,,19550.0,19.55,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,18.0,6.0,12.0,9,0,5,2017
5653,2017-05-15,2017-05-15 10:00:00+00:00,2017-05-15 10:00:00+00:00,,pm10,kg,,12.93,12.93,,12.93,0.0,1,one,100.0,2714.0,FR07039,45.7747754785278,727.0,12.0,1.0,12.0,10,0,5,2017
5653,2017-05-15,2017-05-15 11:00:00+00:00,2017-05-15 11:00:00+00:00,,pm10,µg/m³,7.18,7.18,7.18,7.18,7.18,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,7.0,4.0,12.0,11,0,5,2017
5653,2017-05-15,2017-05-15 12:00:00+00:00,2017-05-15 12:00:00+00:00,3.48,pm10,µg/m³,,3.48,3.48,3.48,3.48,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,999.0,3.0,3.0,12.0,12,0,5,2017
5653,2017-05-15,2017-05-15 14:00:00+00:00,2017-05-15 14:00:00+00:00,2.83,pm10,unknown,2.83,2.83,2.83,,2.83,0.0,uno,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,3.0,0.0,12.0,14,0,5,2017
5653,2017-05-15,2017-05-15 15:00:00+00:00,2017-05-15 15:00:00+00:00,9.3,pm10,µg/m³,9.3,9.3,9.3,0.009300000000000001,9.3,0.0,un,1,100.0,,FR07039,45.7747754785278,3.06296765795665,9.0,0.0,13.0,15,0,5,2017
5653,2017-05-15,2017-05-15 16:00:00+00:00,2017-05-15 16:00:00+00:00,6.73,pm10,µg/m³,0.006730000000000001,6.73,6730.0,6.73,6.73,0.0,un,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,6.0,0.0,12.0,16,0,5,2017
5653,2017-05-15,2017-05-15 17:00:00+00:00,2017-05-15 17:00:00+00:00,5.33,pm10,µg/m³,5.33,5.33,5.33,5.33,5330.0,,1,un,100.0,2714.0,FR07039,45.7747754785278,727.0,5.0,0.0,12.0,17,0,5,2017
5653,2017-05-15,2017-05-15 18:00:00+00:00,2017-05-15 18:00:00+00:00,0.55,pm10,µg/m³,0.55,0.55,0.55,0.55,,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,1.0,4.0,12.0,18,0,5,2017
5653,2017-05-15,2017-05-15 19:00:00+00:00,2017-05-15 19:00:00+00:00,5.1,pm10,µg/m³,0.0050999999999999995,5.1,0.0050999999999999995,5.1,5.1,,1,1,100.0,,FR07039,45.7747754785278,3.06296765795665,5.0,6.0,12.0,19,0,5,2017
5653,2017-05-15,2017-05-15 20:00:00+00:00,2017-05-15 20:00:00+00:00,5.5,pm10,µg/m³,5.5,,5.5,,,0.0,one,one,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,5.0,10.0,12.0,20,0,5,2017
5653,2017-05-15,2017-05-15 21:00:00+00:00,2017-05-15 21:00:00+00:00,,pm10,µg/m³,6.48,6.48,6.48,6480.0,6.48,0.0,1,1,100.0,2714.0,FR07039,45.7747754785278,3.06296765795665,6.0,13.0,12.0,21,0,5,2017
