sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5590,2017-03-15,2017-03-15 00:00:00+00:00,2017-03-15 00:00:00+00:00,46.3,o3,µg/m³,46250.0,46.25,46.25,46.25,,,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,0,2,3,2017
5590,2017-03-15,2017-03-15 01:00:00+00:00,2017-03-15 01:00:00+00:00,,o3,µg/m³,37.75,37.75,0.03775,37.75,37.75,0.0,1,uno,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,1,2,3,2017
5590,2017-03-15,2017-03-15 02:00:00+00:00,2017-03-15 02:00:00+00:00,59.5,o3,µg/m³,59.5,59.5,,59.5,59.5,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,2,2,3,2017
5590,2017-03-15,2017-03-15 03:00:00+00:00,2017-03-15 03:00:00+00:00,,o3,unknown,63.67,63.67,,0.06367,63.67,,one,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,3,2,3,2017
5590,2017-03-15,2017-03-15 04:00:00+00:00,2017-03-15 04:00:00+00:00,0.0,o3,µg/m³,0.0,0.0,0.0,0.0,,,1,1,100.0,2678.0,Valence Périurb. Sud,727.0,727.0,0.0,500.0,12.0,4,2,3,2017
5590,2017-03-15,2017-03-15 05:00:00+00:00,2017-03-15 05:00:00+00:00,,o3,µg/m³,,60.5,0.0605,60.5,0.0605,,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,5,2,3,2017
5590,2017-03-15,2017-03-15 06:00:00+00:00,2017-03-15 06:00:00+00:00,,o3,kg,56.5,56.5,56.5,,56.5,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,6,2,3,2017
5590,2017-03-15,2017-03-15 07:00:00+00:00,2017-03-15 07:00:00+00:00,49.3,o3,µg/m³,49.25,,49.25,49.25,49.25,0.0,un,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,7,2,3,2017
5590,2017-03-15,2017-03-15 08:00:00+00:00,2017-03-15 08:00:00+00:00,34.0,o3,µg/m³,,,34.0,0.034,,,un,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,8,2,3,2017
5590,2017-03-15,2017-03-15 09:00:00+00:00,2017-03-15 09:00:00+00:00,45300.0,o3,unknown,45.25,45.25,45.25,,45.25,0.0,mot,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,9,2,3,2017
5590,2017-03-15,2017-03-15 10:00:00+00:00,2017-03-15 10:00:00+00:00,58.0,o3,µg/m³,,,58.0,58.0,,0.0,un,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,10,2,3,2017
5590,2017-03-15,2017-03-15 11:00:00+00:00,2017-03-15 11:00:00+00:00,,o3,unknown,62.25,62.25,62.25,62.25,62.25,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,11,2,3,2017
5590,2017-03-15,2017-03-15 12:00:00+00:00,2017-03-15 12:00:00+00:00,72.5,o3,µg/m³,72.5,72.5,,72500.0,,0.0,1,1,100.0,,Valence Périurb. Sud,999.0,4.876288999633118,500.0,500.0,12.0,12,2,3,2017
5590,2017-03-15,2017-03-15 13:00:00+00:00,2017-03-15 13:00:00+00:00,85.3,o3,unknown,0.08525,85.25,,0.08525,,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,13,2,3,2017
5590,2017-03-15,2017-03-15 14:00:00+00:00,2017-03-15 14:00:00+00:00,,o3,µg/m³,94.25,,,94.25,,,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,14,2,3,2017
5590,2017-03-15,2017-03-15 15:00:00+00:00,2017-03-15 15:00:00+00:00,97.3,o3,cm,97.25,97.25,,0.09725,97.25,0.0,1,uno,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,15,2,3,2017
5590,2017-03-15,2017-03-15 16:00:00+00:00,2017-03-15 16:00:00+00:00,96.0,o3,µg/m³,96000.0,96.0,96.0,96.0,96.0,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,500.0,500.0,12.0,16,2,3,2017
