sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5609,2017-03-21,2017-03-21 14:00:00+00:00,2017-03-21 14:00:00+00:00,0.00125,no2,µg/m³,1250.0,1.25,,,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,1.0,1.0,12.0,14,1,3,2017
5609,2017-03-21,2017-03-21 15:00:00+00:00,2017-03-21 15:00:00+00:00,,no2,µg/m³,1.75,0.00175,1.75,1750.0,,0.0,1,un,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,2.0,1.0,12.0,15,1,3,2017
5609,2017-03-21,2017-03-21 16:00:00+00:00,2017-03-21 16:00:00+00:00,0.0022500000000000003,no2,µg/m³,2.25,0.0022500000000000003,0.0022500000000000003,2.25,2.25,0.0,one,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,2.0,1.0,12.0,16,1,3,2017
5609,2017-03-21,2017-03-21 17:00:00+00:00,2017-03-21 17:00:00+00:00,2.25,no2,kg,2.25,2.25,2.25,2.25,2.25,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,2.0,2.0,12.0,17,1,3,2017
5609,2017-03-21,2017-03-21 18:00:00+00:00,2017-03-21 18:00:00+00:00,2.5,no2,µg/m³,2.5,,2.5,,2.5,,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,2.0,2.0,12.0,18,1,3,2017
5609,2017-03-21,2017-03-21 19:00:00+00:00,2017-03-21 19:00:00+00:00,,no2,µg/m³,2.5,2.5,2.5,2.5,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,2.0,1.0,12.0,19,1,3,2017
5609,2017-03-21,2017-03-21 20:00:00+00:00,2017-03-21 20:00:00+00:00,,no2,unknown,3.25,3.25,3250.0,0.0032500000000000003,3.25,0.0,un,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,1.0,12.0,20,1,3,2017
5609,2017-03-21,2017-03-21 21:00:00+00:00,2017-03-21 21:00:00+00:00,0.00275,no2,cm,2.75,2.75,2750.0,0.00275,2.75,,1,un,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,1.0,12.0,21,1,3,2017
5609,2017-03-21,2017-03-21 22:00:00+00:00,2017-03-21 22:00:00+00:00,0.75,no2,unknown,0.75,,0.75,0.75,0.75,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,1.0,2.0,12.0,22,1,3,2017
5609,2017-03-21,2017-03-21 23:00:00+00:00,2017-03-21 23:00:00+00:00,1.0,no2,cm,,1.0,1.0,1.0,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,999.0,-727.0,1.0,1.0,12.0,23,1,3,2017
5609,2017-03-22,2017-03-22 00:00:00+00:00,2017-03-22 00:00:00+00:00,1.0,no2,µg/m³,1.0,1.0,1.0,1.0,,0.0,1,one,100.0,2676.0,Drôme Rurale Sud-SND,-727.0,-999.0,1.0,1.0,12.0,0,2,3,2017
5609,2017-03-22,2017-03-22 01:00:00+00:00,2017-03-22 01:00:00+00:00,1.75,no2,µg/m³,,1.75,,,0.00175,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,2.0,1.0,12.0,1,2,3,2017
5609,2017-03-22,2017-03-22 02:00:00+00:00,2017-03-22 02:00:00+00:00,,no2,cm,1.5,1.5,1.5,1.5,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,1.0,0.0,12.0,2,2,3,2017
5609,2017-03-22,2017-03-22 03:00:00+00:00,2017-03-22 03:00:00+00:00,1.5,no2,µg/m³,1.5,0.0015,1.5,1.5,,,1,un,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,1.0,1.0,12.0,3,2,3,2017
5609,2017-03-22,2017-03-22 04:00:00+00:00,2017-03-22 04:00:00+00:00,1.5,no2,µg/m³,,0.0015,1.5,,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,1.0,1.0,12.0,4,2,3,2017
5609,2017-03-22,2017-03-22 05:00:00+00:00,2017-03-22 05:00:00+00:00,2.25,no2,µg/m³,,,,2.25,0.0022500000000000003,0.0,1,one,100.0,2676.0,Drôme Rurale Sud-SND,999.0,727.0,2.0,2.0,12.0,5,2,3,2017
