sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
24888,2018-11-05,2018-11-05 23:00:00+00:00,2018-11-05 23:00:00+00:00,20.0,µg/m³,,20000.0,,20.0,,0.0,1,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,19.0,14.0,12.0,23,0,11,2018
24888,2018-11-06,2018-11-06 00:00:00+00:00,2018-11-06 00:00:00+00:00,,unknown,17.7,17.7,,,17.7,,one,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,16.0,13.0,12.0,0,1,11,2018
24888,2018-11-06,2018-11-06 01:00:00+00:00,2018-11-06 01:00:00+00:00,16.5,µg/m³,16.5,16.5,16.5,16.5,16.5,,1,1,100.0,,Gonfreville l Orcher,49.50273000006004,0.232485999671531,15.0,14.0,12.0,1,1,11,2018
24888,2018-11-06,2018-11-06 02:00:00+00:00,2018-11-06 02:00:00+00:00,,kg,,17.7,,17.7,17.7,,1,1,100.0,3479.0,Gonfreville l Orcher,-727.0,0.232485999671531,16.0,13.0,12.0,2,1,11,2018
24888,2018-11-06,2018-11-06 03:00:00+00:00,2018-11-06 03:00:00+00:00,19.1,µg/m³,19.1,19.1,19100.0,19.1,0.019100000000000002,0.0,1,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,0.232485999671531,18.0,15.0,12.0,3,1,11,2018
24888,2018-11-06,2018-11-06 04:00:00+00:00,2018-11-06 04:00:00+00:00,19800.0,µg/m³,19.8,19.8,19.8,19.8,19800.0,0.0,1,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,999.0,18.0,12.0,12.0,4,1,11,2018
24888,2018-11-06,2018-11-06 05:00:00+00:00,2018-11-06 05:00:00+00:00,16.9,µg/m³,16.9,0.0169,16900.0,16.9,16.9,0.0,1,1,100.0,3479.0,Gonfreville l Orcher,727.0,0.232485999671531,16.0,12.0,12.0,5,1,11,2018
24888,2018-11-06,2018-11-06 07:00:00+00:00,2018-11-06 07:00:00+00:00,13.7,µg/m³,13.7,13.7,,13.7,13.7,0.0,1,1,100.0,,Gonfreville l Orcher,727.0,0.232485999671531,13.0,8.0,12.0,7,1,11,2018
24888,2018-11-06,2018-11-06 08:00:00+00:00,2018-11-06 08:00:00+00:00,11.5,µg/m³,11.5,11.5,11.5,11.5,11.5,,1,1,100.0,3479.0,Gonfreville l Orcher,49.50273000006004,-727.0,11.0,6.0,12.0,8,1,11,2018
24888,2018-11-06,2018-11-06 09:00:00+00:00,2018-11-06 09:00:00+00:00,8.5,µg/m³,8.5,8500.0,8.5,8.5,8.5,,1,uno,100.0,,Gonfreville l Orcher,49.50273000006004,0.232485999671531,8.0,6.0,12.0,9,1,11,2018
