sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7715,2016-11-26,2016-11-26 22:00:00+00:00,2016-11-26 22:00:00+00:00,23000.0,µg/m³,23.0,,23.0,23.0,,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,21.0,9.0,13.0,22,5,11,2016
7715,2016-11-26,2016-11-26 23:00:00+00:00,2016-11-26 23:00:00+00:00,,µg/m³,22.25,,22.25,22.25,22.25,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,21.0,9.0,12.0,23,5,11,2016
7715,2016-11-27,2016-11-27 00:00:00+00:00,2016-11-27 00:00:00+00:00,16.3,µg/m³,16250.0,,,16.25,16.25,0.0,un,1,100.0,3462.0,FR02013,43.4588738424815,727.0,15.0,10.0,12.0,0,6,11,2016
7715,2016-11-27,2016-11-27 01:00:00+00:00,2016-11-27 01:00:00+00:00,13.5,µg/m³,13.5,,,13.5,13500.0,0.0,1,uno,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,12.0,13.0,12.0,1,6,11,2016
7715,2016-11-27,2016-11-27 11:00:00+00:00,2016-11-27 11:00:00+00:00,,µg/m³,9.75,0.00975,9750.0,9.75,0.00975,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,9.0,18.0,12.0,11,6,11,2016
7715,2016-11-27,2016-11-27 12:00:00+00:00,2016-11-27 12:00:00+00:00,,µg/m³,11.0,11.0,11.0,11000.0,11.0,,1,1,100.0,3462.0,FR02013,43.4588738424815,-999.0,10.0,17.0,12.0,12,6,11,2016
7715,2016-11-27,2016-11-27 13:00:00+00:00,2016-11-27 13:00:00+00:00,14300.0,µg/m³,14.25,14.25,,14.25,14.25,,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,13.0,17.0,12.0,13,6,11,2016
7715,2016-11-27,2016-11-27 21:00:00+00:00,2016-11-27 21:00:00+00:00,24.3,µg/m³,24.25,0.02425,24.25,24.25,24.25,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,22.0,20.0,13.0,21,6,11,2016
7715,2016-11-27,2016-11-27 22:00:00+00:00,2016-11-27 22:00:00+00:00,24.0,µg/m³,24.0,24.0,24.0,24000.0,24000.0,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,-999.0,22.0,20.0,12.0,22,6,11,2016
7715,2016-11-27,2016-11-27 23:00:00+00:00,2016-11-27 23:00:00+00:00,19.3,unknown,19.25,19.25,19.25,0.01925,,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,18.0,22.0,12.0,23,6,11,2016
7715,2016-11-28,2016-11-28 00:00:00+00:00,2016-11-28 00:00:00+00:00,18.5,µg/m³,,18.5,18.5,18.5,18.5,,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,17.0,26.0,12.0,0,0,11,2016
7715,2016-11-28,2016-11-28 01:00:00+00:00,2016-11-28 01:00:00+00:00,18.8,µg/m³,,18.75,18.75,18.75,,0.0,1,1,100.0,3462.0,FR02013,-999.0,4.93416737793045,17.0,20.0,12.0,1,0,11,2016
7715,2016-11-28,2016-11-28 10:00:00+00:00,2016-11-28 10:00:00+00:00,21.8,kg,21.75,,21.75,21.75,21750.0,0.0,1,uno,100.0,,FR02013,43.4588738424815,4.93416737793045,20.0,23.0,12.0,10,0,11,2016
