sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9838,2017-03-10,2017-03-10 01:00:00+00:00,2017-03-10 01:00:00+00:00,3.35,µg/m³,0.00335,0.00335,3.35,3.35,3.35,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,1,4,3,2017
9838,2017-03-10,2017-03-10 02:00:00+00:00,2017-03-10 02:00:00+00:00,,µg/m³,1850.0,1.85,1.85,1.85,,,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,2,4,3,2017
9838,2017-03-12,2017-03-12 06:00:00+00:00,2017-03-12 06:00:00+00:00,0.0011,µg/m³,1.1,1.1,1.1,1.1,0.0011,0.0,mot,uno,100.0,2707.0,Evreux Centre,-999.0,1.1483189995666427,500.0,500.0,12.0,6,6,3,2017
9838,2017-03-12,2017-03-12 07:00:00+00:00,2017-03-12 07:00:00+00:00,1.45,µg/m³,,1.45,,1.45,1.45,,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,7,6,3,2017
9838,2017-03-12,2017-03-12 08:00:00+00:00,2017-03-12 08:00:00+00:00,1.55,µg/m³,,1.55,,1.55,1.55,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,8,6,3,2017
9838,2017-03-12,2017-03-12 09:00:00+00:00,2017-03-12 09:00:00+00:00,2.6,µg/m³,0.0026000000000000003,2.6,,2.6,,0.0,1,mot,100.0,,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,9,6,3,2017
9838,2017-03-12,2017-03-12 10:00:00+00:00,2017-03-12 10:00:00+00:00,9.88,µg/m³,9.88,9.88,9.88,,,0.0,1,one,100.0,2707.0,Evreux Centre,49.02133999977332,-727.0,500.0,500.0,12.0,10,6,3,2017
9838,2017-03-12,2017-03-12 11:00:00+00:00,2017-03-12 11:00:00+00:00,0.0251,µg/m³,25050.0,25.05,25050.0,25.05,25.05,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,11,6,3,2017
9838,2017-03-12,2017-03-12 12:00:00+00:00,2017-03-12 12:00:00+00:00,47.2,µg/m³,47.23,,47.23,47.23,47.23,0.0,1,1,100.0,2707.0,Evreux Centre,727.0,1.1483189995666427,500.0,500.0,12.0,12,6,3,2017
9838,2017-03-12,2017-03-12 13:00:00+00:00,2017-03-12 13:00:00+00:00,48.8,µg/m³,48800.0,48.8,48.8,48.8,,0.0,1,un,100.0,,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,13,6,3,2017
9838,2017-03-12,2017-03-12 14:00:00+00:00,2017-03-12 14:00:00+00:00,,µg/m³,54.58,54580.0,,54580.0,54.58,0.0,1,1,100.0,2707.0,Evreux Centre,-727.0,1.1483189995666427,500.0,500.0,12.0,14,6,3,2017
9838,2017-03-12,2017-03-12 15:00:00+00:00,2017-03-12 15:00:00+00:00,62.2,µg/m³,,,,,62200.0,,1,uno,100.0,,Evreux Centre,49.02133999977332,999.0,500.0,500.0,12.0,15,6,3,2017
9838,2017-03-12,2017-03-12 16:00:00+00:00,2017-03-12 16:00:00+00:00,62.5,µg/m³,62.53,62.53,62.53,,62.53,0.0,1,un,100.0,2707.0,Evreux Centre,727.0,1.1483189995666427,500.0,500.0,12.0,16,6,3,2017
9838,2017-03-12,2017-03-12 17:00:00+00:00,2017-03-12 17:00:00+00:00,61000.0,µg/m³,61.03,61.03,,61.03,61.03,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,17,6,3,2017
9838,2017-03-12,2017-03-12 18:00:00+00:00,2017-03-12 18:00:00+00:00,49.0,unknown,48.95,48.95,48950.0,0.04895,,0.0,uno,mot,100.0,,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,18,6,3,2017
9838,2017-03-12,2017-03-12 19:00:00+00:00,2017-03-12 19:00:00+00:00,35.9,unknown,35.88,35.88,35.88,35.88,35.88,0.0,1,1,100.0,,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,19,6,3,2017
9838,2017-03-12,2017-03-12 20:00:00+00:00,2017-03-12 20:00:00+00:00,28.7,µg/m³,,28.67,28.67,28.67,28670.0,0.0,1,1,100.0,,Evreux Centre,-727.0,1.1483189995666427,500.0,500.0,12.0,20,6,3,2017
9838,2017-03-12,2017-03-12 21:00:00+00:00,2017-03-12 21:00:00+00:00,54.9,µg/m³,54930.0,,54.93,54.93,,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,500.0,500.0,12.0,21,6,3,2017
