sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7767,2017-02-20,2017-02-20 18:00:00+00:00,2017-02-20 18:00:00+00:00,,so2,kg,0.00043,0.43,0.43,0.43,0.43,0.0,1,1,100.0,3496.0,FR05054,49.4810859994699,0.165289,1.0,0.0,13.0,18,0,2,2017
7767,2017-02-20,2017-02-20 19:00:00+00:00,2017-02-20 19:00:00+00:00,,so2,µg/m³,0.4,0.4,,0.4,,0.0,1,un,100.0,3496.0,FR05054,49.4810859994699,-999.0,1.0,0.0,12.0,19,0,2,2017
7767,2017-02-20,2017-02-20 20:00:00+00:00,2017-02-20 20:00:00+00:00,330.0,so2,µg/m³,0.33,0.33,0.33,330.0,,0.0,1,1,100.0,,FR05054,49.4810859994699,0.165289,0.0,2.0,12.0,20,0,2,2017
7767,2017-02-20,2017-02-20 21:00:00+00:00,2017-02-20 21:00:00+00:00,0.43,so2,µg/m³,0.43,0.43,0.43,0.43,,0.0,1,1,100.0,3496.0,FR05054,49.4810859994699,0.165289,1.0,1.0,12.0,21,0,2,2017
7767,2017-02-20,2017-02-20 22:00:00+00:00,2017-02-20 22:00:00+00:00,0.15,so2,kg,0.15,0.15,,0.00015,0.15,0.0,1,1,100.0,3496.0,FR05054,-999.0,0.165289,0.0,2.0,12.0,22,0,2,2017
7767,2017-02-21,2017-02-21 00:00:00+00:00,2017-02-21 00:00:00+00:00,0.1,so2,µg/m³,100.0,100.0,0.1,0.1,100.0,,1,1,100.0,3496.0,FR05054,-999.0,0.165289,0.0,2.0,12.0,0,1,2,2017
7767,2017-02-21,2017-02-21 01:00:00+00:00,2017-02-21 01:00:00+00:00,0.03,so2,µg/m³,0.03,,,0.03,0.03,0.0,1,uno,100.0,3496.0,FR05054,49.4810859994699,0.165289,0.0,1.0,12.0,1,1,2,2017
7767,2017-02-21,2017-02-21 02:00:00+00:00,2017-02-21 02:00:00+00:00,,so2,µg/m³,0.1,,0.1,0.1,0.1,0.0,one,1,100.0,3496.0,FR05054,49.4810859994699,0.165289,0.0,1.0,12.0,2,1,2,2017
7767,2017-02-21,2017-02-21 03:00:00+00:00,2017-02-21 03:00:00+00:00,,so2,µg/m³,0.00017999999999999998,,0.18,180.0,,0.0,1,1,100.0,,FR05054,49.4810859994699,0.165289,0.0,1.0,12.0,3,1,2,2017
7767,2017-02-21,2017-02-21 04:00:00+00:00,2017-02-21 04:00:00+00:00,5e-05,so2,µg/m³,0.05,0.05,0.05,0.05,,0.0,1,1,100.0,,FR05054,49.4810859994699,0.165289,0.0,2.0,12.0,4,1,2,2017
7767,2017-02-21,2017-02-21 05:00:00+00:00,2017-02-21 05:00:00+00:00,0.03,so2,µg/m³,3e-05,0.03,0.03,0.03,0.03,0.0,1,un,100.0,,FR05054,49.4810859994699,0.165289,0.0,2.0,12.0,5,1,2,2017
7767,2017-02-21,2017-02-21 07:00:00+00:00,2017-02-21 07:00:00+00:00,0.28,so2,µg/m³,,0.28,,0.28,0.28,0.0,one,1,100.0,,FR05054,49.4810859994699,727.0,0.0,2.0,12.0,7,1,2,2017
