sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8558,2017-03-27,2017-03-27 08:00:00+00:00,2017-03-27 08:00:00+00:00,0.0223,pm10,µg/m³,22.25,,22.25,22.25,,0.0,1,1,100.0,2696.0,LYON Centre,999.0,4.854214000165473,21.0,15.0,12.0,8,0,3,2017
8558,2017-03-27,2017-03-27 09:00:00+00:00,2017-03-27 09:00:00+00:00,33.8,pm10,µg/m³,33750.0,,,33.75,,,mot,1,100.0,2696.0,LYON Centre,45.757731999933235,999.0,31.0,15.0,12.0,9,0,3,2017
8558,2017-03-27,2017-03-27 10:00:00+00:00,2017-03-27 10:00:00+00:00,,pm10,kg,28.25,28250.0,,28.25,28.25,0.0,un,1,100.0,2696.0,LYON Centre,45.757731999933235,-727.0,26.0,18.0,12.0,10,0,3,2017
8558,2017-03-27,2017-03-27 11:00:00+00:00,2017-03-27 11:00:00+00:00,,pm10,µg/m³,19.5,19.5,19.5,19.5,,0.0,un,1,100.0,,LYON Centre,45.757731999933235,4.854214000165473,18.0,17.0,12.0,11,0,3,2017
8558,2017-03-27,2017-03-27 12:00:00+00:00,2017-03-27 12:00:00+00:00,15.5,pm10,µg/m³,15.5,15.5,,15.5,15.5,0.0,1,mot,100.0,2696.0,LYON Centre,45.757731999933235,-999.0,14.0,13.0,12.0,12,0,3,2017
8558,2017-03-27,2017-03-27 13:00:00+00:00,2017-03-27 13:00:00+00:00,14800.0,pm10,µg/m³,0.014750000000000001,14.75,14.75,14.75,14.75,0.0,1,1,100.0,,LYON Centre,45.757731999933235,4.854214000165473,14.0,12.0,12.0,13,0,3,2017
8558,2017-03-27,2017-03-27 14:00:00+00:00,2017-03-27 14:00:00+00:00,15.5,pm10,µg/m³,0.0155,15.5,,15.5,15.5,0.0,one,1,100.0,2696.0,LYON Centre,727.0,4.854214000165473,14.0,14.0,12.0,14,0,3,2017
8558,2017-03-27,2017-03-27 15:00:00+00:00,2017-03-27 15:00:00+00:00,21.3,pm10,µg/m³,0.02125,21.25,,21.25,21250.0,0.0,1,1,100.0,2696.0,LYON Centre,-999.0,4.854214000165473,20.0,15.0,12.0,15,0,3,2017
8558,2017-03-27,2017-03-27 16:00:00+00:00,2017-03-27 16:00:00+00:00,20.5,pm10,µg/m³,20.5,,,0.0205,20.5,0.0,uno,1,100.0,2696.0,LYON Centre,999.0,727.0,19.0,14.0,12.0,16,0,3,2017
8558,2017-03-27,2017-03-27 17:00:00+00:00,2017-03-27 17:00:00+00:00,0.0178,pm10,µg/m³,,,17.75,17.75,17750.0,0.0,1,mot,100.0,2696.0,LYON Centre,-999.0,4.854214000165473,16.0,15.0,12.0,17,0,3,2017
8558,2017-03-27,2017-03-27 18:00:00+00:00,2017-03-27 18:00:00+00:00,17.3,pm10,µg/m³,17250.0,17.25,17.25,,17.25,0.0,uno,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,16.0,16.0,12.0,18,0,3,2017
8558,2017-03-27,2017-03-27 19:00:00+00:00,2017-03-27 19:00:00+00:00,16.0,pm10,µg/m³,16.0,,0.016,16000.0,16.0,,1,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,15.0,18.0,12.0,19,0,3,2017
8558,2017-03-27,2017-03-27 20:00:00+00:00,2017-03-27 20:00:00+00:00,15.8,pm10,µg/m³,15.75,15.75,,15.75,15.75,0.0,1,1,100.0,,LYON Centre,-727.0,4.854214000165473,15.0,22.0,12.0,20,0,3,2017
8558,2017-03-27,2017-03-27 21:00:00+00:00,2017-03-27 21:00:00+00:00,15.8,pm10,µg/m³,15.75,15750.0,15.75,15.75,15.75,0.0,1,1,100.0,2696.0,LYON Centre,-999.0,-727.0,15.0,59.0,12.0,21,0,3,2017
8558,2017-03-27,2017-03-27 22:00:00+00:00,2017-03-27 22:00:00+00:00,19.3,pm10,µg/m³,,19.25,,19.25,19250.0,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,18.0,49.0,12.0,22,0,3,2017
8558,2017-03-27,2017-03-27 23:00:00+00:00,2017-03-27 23:00:00+00:00,,pm10,µg/m³,0.01825,18.25,0.01825,18.25,18250.0,,1,uno,100.0,,LYON Centre,45.757731999933235,727.0,17.0,28.0,12.0,23,0,3,2017
8558,2017-03-28,2017-03-28 00:00:00+00:00,2017-03-28 00:00:00+00:00,14.3,pm10,µg/m³,14.25,14.25,14.25,14.25,14.25,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,13.0,29.0,12.0,0,1,3,2017
8558,2017-03-28,2017-03-28 01:00:00+00:00,2017-03-28 01:00:00+00:00,13.5,pm10,µg/m³,13500.0,13.5,13.5,13.5,13.5,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,12.0,22.0,12.0,1,1,3,2017
8558,2017-03-28,2017-03-28 02:00:00+00:00,2017-03-28 02:00:00+00:00,15.5,pm10,cm,15.5,15.5,,15.5,15.5,0.0,1,one,100.0,,LYON Centre,45.757731999933235,-727.0,14.0,14.0,12.0,2,1,3,2017
8558,2017-03-28,2017-03-28 03:00:00+00:00,2017-03-28 03:00:00+00:00,16.5,pm10,µg/m³,16.5,16.5,16.5,16.5,16.5,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,15.0,15.0,12.0,3,1,3,2017
8558,2017-03-28,2017-03-28 04:00:00+00:00,2017-03-28 04:00:00+00:00,15.0,pm10,µg/m³,15.0,15.0,,0.015,15000.0,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,-727.0,14.0,17.0,12.0,4,1,3,2017
8558,2017-03-28,2017-03-28 14:00:00+00:00,2017-03-28 14:00:00+00:00,15.3,pm10,µg/m³,,,15.25,,15.25,0.0,un,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,14.0,13.0,14.0,14,1,3,2017
8558,2017-03-28,2017-03-28 15:00:00+00:00,2017-03-28 15:00:00+00:00,16.5,pm10,µg/m³,,16.5,16.5,16.5,0.0165,0.0,1,1,100.0,2696.0,LYON Centre,999.0,999.0,15.0,13.0,13.0,15,1,3,2017
8558,2017-03-28,2017-03-28 16:00:00+00:00,2017-03-28 16:00:00+00:00,18.5,pm10,cm,,18.5,,18.5,18.5,0.0,uno,1,100.0,,LYON Centre,45.757731999933235,4.854214000165473,17.0,13.0,12.0,16,1,3,2017
8558,2017-03-29,2017-03-29 04:00:00+00:00,2017-03-29 04:00:00+00:00,14.3,pm10,µg/m³,,14.25,14.25,0.01425,0.01425,0.0,1,uno,100.0,2696.0,LYON Centre,999.0,4.854214000165473,13.0,10.0,12.0,4,2,3,2017
8558,2017-03-29,2017-03-29 05:00:00+00:00,2017-03-29 05:00:00+00:00,12.5,pm10,µg/m³,12500.0,12.5,12.5,12.5,12500.0,0.0,uno,1,100.0,2696.0,LYON Centre,-999.0,4.854214000165473,12.0,11.0,12.0,5,2,3,2017
8558,2017-03-29,2017-03-29 06:00:00+00:00,2017-03-29 06:00:00+00:00,9.25,pm10,unknown,9.25,9.25,9.25,9.25,9.25,,un,1,100.0,,LYON Centre,45.757731999933235,4.854214000165473,9.0,9.0,12.0,6,2,3,2017
8558,2017-03-29,2017-03-29 07:00:00+00:00,2017-03-29 07:00:00+00:00,0.0143,pm10,cm,0.01425,14250.0,,14.25,14.25,0.0,1,1,100.0,2696.0,LYON Centre,-999.0,4.854214000165473,13.0,12.0,12.0,7,2,3,2017
8558,2017-03-29,2017-03-29 08:00:00+00:00,2017-03-29 08:00:00+00:00,,pm10,unknown,14.5,14500.0,14.5,14.5,0.0145,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,13.0,13.0,12.0,8,2,3,2017
