sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5658,2017-03-15,2017-03-15 16:00:00+00:00,2017-03-15 16:00:00+00:00,48.0,µg/m³,47.98,47.98,47.98,47.98,47.98,0.0,uno,1,100.0,2717.0,Fécamp,49.74999999985526,0.4158999998120501,500.0,500.0,12.0,16,2,3,2017
5658,2017-03-15,2017-03-15 17:00:00+00:00,2017-03-15 17:00:00+00:00,46400.0,µg/m³,,,46.38,46.38,46.38,0.0,1,1,100.0,2717.0,Fécamp,-999.0,0.4158999998120501,500.0,500.0,12.0,17,2,3,2017
5658,2017-03-15,2017-03-15 18:00:00+00:00,2017-03-15 18:00:00+00:00,0.0378,µg/m³,37780.0,37.78,37.78,37.78,37.78,0.0,1,1,100.0,2717.0,Fécamp,49.74999999985526,0.4158999998120501,500.0,500.0,12.0,18,2,3,2017
5658,2017-03-15,2017-03-15 19:00:00+00:00,2017-03-15 19:00:00+00:00,27.5,µg/m³,27.48,,27.48,0.02748,27.48,0.0,1,1,100.0,2717.0,Fécamp,49.74999999985526,0.4158999998120501,500.0,500.0,12.0,19,2,3,2017
5658,2017-03-15,2017-03-15 20:00:00+00:00,2017-03-15 20:00:00+00:00,26.9,µg/m³,0.026850000000000002,26.85,0.026850000000000002,26850.0,,,1,1,100.0,2717.0,Fécamp,49.74999999985526,0.4158999998120501,500.0,500.0,12.0,20,2,3,2017
5658,2017-03-15,2017-03-15 21:00:00+00:00,2017-03-15 21:00:00+00:00,11.2,µg/m³,11.23,11.23,11.23,11.23,,0.0,1,1,100.0,2717.0,Fécamp,999.0,0.4158999998120501,500.0,500.0,12.0,21,2,3,2017
5658,2017-03-15,2017-03-15 22:00:00+00:00,2017-03-15 22:00:00+00:00,,µg/m³,4.35,4.35,4.35,4.35,4.35,0.0,1,1,100.0,2717.0,Fécamp,-727.0,-999.0,500.0,500.0,12.0,22,2,3,2017
5658,2017-03-15,2017-03-15 23:00:00+00:00,2017-03-15 23:00:00+00:00,0.0034,µg/m³,3.4,3.4,3.4,3.4,,0.0,1,one,100.0,2717.0,Fécamp,49.74999999985526,727.0,500.0,500.0,12.0,23,2,3,2017
5658,2017-03-16,2017-03-16 00:00:00+00:00,2017-03-16 00:00:00+00:00,,µg/m³,3.1,3.1,,3.1,3.1,0.0,uno,uno,100.0,2717.0,Fécamp,49.74999999985526,0.4158999998120501,500.0,500.0,12.0,0,3,3,2017
5658,2017-03-16,2017-03-16 01:00:00+00:00,2017-03-16 01:00:00+00:00,5.5,µg/m³,5.5,5.5,,5500.0,5.5,0.0,one,1,100.0,2717.0,Fécamp,49.74999999985526,-727.0,500.0,500.0,12.0,1,3,3,2017
