sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5633,2017-03-22,2017-03-22 22:00:00+00:00,2017-03-22 22:00:00+00:00,6.48,pm25,cm,6.48,,6.48,6.48,6.48,0.0,1,1,100.0,,FR30036,48.6963231696882,6.14612046034746,27.0,67.0,12.0,22,2,3,2017
5633,2017-03-22,2017-03-22 23:00:00+00:00,2017-03-22 23:00:00+00:00,4.13,pm25,µg/m³,4.13,4.13,4.13,4.13,,0.0,uno,1,100.0,,FR30036,727.0,6.14612046034746,17.0,69.0,12.0,23,2,3,2017
5633,2017-03-23,2017-03-23 00:00:00+00:00,2017-03-23 00:00:00+00:00,10.5,pm25,unknown,10.5,10.5,10.5,,10.5,,1,1,100.0,,FR30036,48.6963231696882,6.14612046034746,44.0,60.0,12.0,0,3,3,2017
5633,2017-03-23,2017-03-23 01:00:00+00:00,2017-03-23 01:00:00+00:00,,pm25,µg/m³,8650.0,8.65,,8650.0,8.65,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,36.0,42.0,12.0,1,3,3,2017
5633,2017-03-23,2017-03-23 02:00:00+00:00,2017-03-23 02:00:00+00:00,10.6,pm25,µg/m³,10.58,10.58,10.58,10.58,10.58,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,44.0,46.0,12.0,2,3,3,2017
5633,2017-03-23,2017-03-23 03:00:00+00:00,2017-03-23 03:00:00+00:00,13.7,pm25,µg/m³,13.65,13.65,13.65,,13.65,0.0,mot,1,100.0,2699.0,FR30036,48.6963231696882,999.0,54.0,24.0,12.0,3,3,3,2017
5633,2017-03-23,2017-03-23 04:00:00+00:00,2017-03-23 04:00:00+00:00,13900.0,pm25,µg/m³,13.9,,13.9,13.9,13900.0,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,55.0,19.0,12.0,4,3,3,2017
5633,2017-03-23,2017-03-23 05:00:00+00:00,2017-03-23 05:00:00+00:00,14.8,pm25,µg/m³,14.78,0.01478,14780.0,14780.0,14.78,0.0,1,1,100.0,,FR30036,-727.0,-999.0,57.0,23.0,12.0,5,3,3,2017
5633,2017-03-23,2017-03-23 06:00:00+00:00,2017-03-23 06:00:00+00:00,17.3,pm25,µg/m³,17.3,17300.0,,17300.0,,0.0,1,uno,100.0,,FR30036,48.6963231696882,6.14612046034746,62.0,32.0,12.0,6,3,3,2017
5633,2017-03-23,2017-03-23 07:00:00+00:00,2017-03-23 07:00:00+00:00,,pm25,µg/m³,,15.78,15.78,15.78,15.78,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,59.0,25.0,12.0,7,3,3,2017
5633,2017-03-23,2017-03-23 08:00:00+00:00,2017-03-23 08:00:00+00:00,,pm25,unknown,17.1,17100.0,17.1,17.1,17.1,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,62.0,33.0,12.0,8,3,3,2017
5633,2017-03-23,2017-03-23 09:00:00+00:00,2017-03-23 09:00:00+00:00,18.7,pm25,µg/m³,18.7,18.7,18.7,0.0187,18.7,0.0,uno,one,100.0,,FR30036,48.6963231696882,999.0,65.0,37.0,12.0,9,3,3,2017
5633,2017-03-23,2017-03-23 10:00:00+00:00,2017-03-23 10:00:00+00:00,19.6,pm25,µg/m³,19.55,19.55,19550.0,19.55,0.01955,0.0,1,1,100.0,2699.0,FR30036,727.0,6.14612046034746,67.0,30.0,12.0,10,3,3,2017
5633,2017-03-23,2017-03-23 11:00:00+00:00,2017-03-23 11:00:00+00:00,20.5,pm25,µg/m³,20.45,0.02045,0.02045,20.45,20.45,0.0,1,1,100.0,,FR30036,48.6963231696882,6.14612046034746,69.0,24.0,12.0,11,3,3,2017
5633,2017-03-23,2017-03-23 12:00:00+00:00,2017-03-23 12:00:00+00:00,16.4,pm25,µg/m³,,16.35,16.35,16350.000000000002,16.35,,1,un,100.0,2699.0,FR30036,-727.0,6.14612046034746,60.0,37.0,12.0,12,3,3,2017
5633,2017-03-27,2017-03-27 00:00:00+00:00,2017-03-27 00:00:00+00:00,9.43,pm25,µg/m³,9430.0,,9.43,9.43,9.43,0.0,1,one,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,39.0,32.0,12.0,0,0,3,2017
5633,2017-03-27,2017-03-27 01:00:00+00:00,2017-03-27 01:00:00+00:00,,pm25,µg/m³,11.35,11350.0,,11.35,,0.0,1,1,100.0,2699.0,FR30036,-727.0,-999.0,48.0,48.0,12.0,1,0,3,2017
5633,2017-03-27,2017-03-27 02:00:00+00:00,2017-03-27 02:00:00+00:00,12.6,pm25,µg/m³,12.63,12.63,,12.63,12.63,,one,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,52.0,45.0,12.0,2,0,3,2017
5633,2017-03-27,2017-03-27 03:00:00+00:00,2017-03-27 03:00:00+00:00,11.6,pm25,µg/m³,,11.55,11.55,11.55,11.55,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,48.0,52.0,12.0,3,0,3,2017
5633,2017-03-27,2017-03-27 04:00:00+00:00,2017-03-27 04:00:00+00:00,,pm25,unknown,11.33,11.33,,11.33,11.33,0.0,1,1,100.0,,FR30036,48.6963231696882,6.14612046034746,47.0,40.0,12.0,4,0,3,2017
5633,2017-03-27,2017-03-27 05:00:00+00:00,2017-03-27 05:00:00+00:00,9.8,pm25,µg/m³,9.8,9.8,9.8,9.8,9.8,,1,mot,100.0,2699.0,FR30036,999.0,727.0,41.0,51.0,12.0,5,0,3,2017
5633,2017-03-27,2017-03-27 06:00:00+00:00,2017-03-27 06:00:00+00:00,10.6,pm25,cm,,,10.6,0.0106,10.6,0.0,1,1,100.0,2699.0,FR30036,999.0,6.14612046034746,44.0,30.0,12.0,6,0,3,2017
5633,2017-03-27,2017-03-27 07:00:00+00:00,2017-03-27 07:00:00+00:00,11.5,pm25,µg/m³,11.48,11.48,,11.48,11.48,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,48.0,36.0,12.0,7,0,3,2017
5633,2017-03-27,2017-03-27 08:00:00+00:00,2017-03-27 08:00:00+00:00,14.7,pm25,cm,14.65,14.65,,14.65,14650.0,,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,56.0,54.0,12.0,8,0,3,2017
5633,2017-03-27,2017-03-27 09:00:00+00:00,2017-03-27 09:00:00+00:00,13100.0,pm25,cm,0.013130000000000001,13.13,13.13,13130.0,13.13,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,53.0,53.0,12.0,9,0,3,2017
5633,2017-03-27,2017-03-27 10:00:00+00:00,2017-03-27 10:00:00+00:00,9.28,pm25,µg/m³,9.28,0.00928,0.00928,9.28,0.00928,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,39.0,52.0,12.0,10,0,3,2017
5633,2017-03-27,2017-03-27 11:00:00+00:00,2017-03-27 11:00:00+00:00,,pm25,unknown,0.01145,11.45,11450.0,11450.0,11.45,,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,48.0,51.0,12.0,11,0,3,2017
5633,2017-03-27,2017-03-27 12:00:00+00:00,2017-03-27 12:00:00+00:00,7.58,pm25,µg/m³,7.58,7.58,7.58,7.58,7.58,0.0,1,1,100.0,2699.0,FR30036,-727.0,6.14612046034746,32.0,49.0,12.0,12,0,3,2017
5633,2017-03-27,2017-03-27 13:00:00+00:00,2017-03-27 13:00:00+00:00,11500.0,pm25,µg/m³,,,11.45,11.45,11.45,0.0,1,1,100.0,,FR30036,48.6963231696882,-999.0,48.0,52.0,12.0,13,0,3,2017
5633,2017-03-27,2017-03-27 14:00:00+00:00,2017-03-27 14:00:00+00:00,10.9,pm25,µg/m³,10.88,10880.0,10.88,10880.0,0.01088,0.0,1,1,100.0,,FR30036,48.6963231696882,6.14612046034746,45.0,64.0,12.0,14,0,3,2017
5633,2017-03-27,2017-03-27 15:00:00+00:00,2017-03-27 15:00:00+00:00,12.8,pm25,µg/m³,12.75,12.75,,12.75,12750.0,0.0,uno,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,52.0,64.0,12.0,15,0,3,2017
5633,2017-03-27,2017-03-27 16:00:00+00:00,2017-03-27 16:00:00+00:00,9.48,pm25,µg/m³,9.48,9.48,9.48,9.48,9.48,0.0,1,un,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,40.0,64.0,12.0,16,0,3,2017
5633,2017-03-27,2017-03-27 17:00:00+00:00,2017-03-27 17:00:00+00:00,12.1,pm25,µg/m³,0.012050000000000002,12.05,,12.05,12.05,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,6.14612046034746,51.0,63.0,12.0,17,0,3,2017
5633,2017-03-27,2017-03-27 18:00:00+00:00,2017-03-27 18:00:00+00:00,7.13,pm25,µg/m³,7.13,7.13,,0.00713,7.13,0.0,1,1,100.0,2699.0,FR30036,48.6963231696882,-727.0,30.0,56.0,12.0,18,0,3,2017
5633,2017-03-27,2017-03-27 19:00:00+00:00,2017-03-27 19:00:00+00:00,8.6,pm25,µg/m³,8600.0,8.6,8.6,8.6,8.6,,1,1,100.0,,FR30036,48.6963231696882,6.14612046034746,36.0,59.0,12.0,19,0,3,2017
