sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5078542,2023-05-15,2023-05-15 11:00:00+00:00,2023-05-15 11:00:00+00:00,,so2,µg/m³,2.4,,0.0024,,2.4,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,3.0,4.0,12.0,11,0,5,2023
5078542,2023-05-15,2023-05-15 12:00:00+00:00,2023-05-15 12:00:00+00:00,,so2,µg/m³,,2.7,2.7,0.0027,2.7,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,12,0,5,2023
5078542,2023-05-15,2023-05-15 13:00:00+00:00,2023-05-15 13:00:00+00:00,0.0027,so2,µg/m³,2.7,,2.7,0.0027,2.7,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,13,0,5,2023
5078542,2023-05-15,2023-05-15 14:00:00+00:00,2023-05-15 14:00:00+00:00,0.0029,so2,unknown,2.9,2.9,2.9,0.0029,2.9,,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,14,0,5,2023
5078542,2023-05-15,2023-05-15 15:00:00+00:00,2023-05-15 15:00:00+00:00,,so2,kg,0.003,3.0,3.0,,3.0,,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,15,0,5,2023
5078542,2023-05-15,2023-05-15 16:00:00+00:00,2023-05-15 16:00:00+00:00,2600.0,so2,kg,,,,2.6,2.6,0.0,1,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,16,0,5,2023
5078542,2023-05-15,2023-05-15 17:00:00+00:00,2023-05-15 17:00:00+00:00,3.0,so2,µg/m³,3.0,3000.0,,3.0,3.0,0.0,1,1,100.0,,Tancarville Mairie,49.487681999856584,999.0,4.0,4.0,12.0,17,0,5,2023
5078542,2023-05-15,2023-05-15 18:00:00+00:00,2023-05-15 18:00:00+00:00,2.8,so2,kg,2.8,,0.0028,2.8,2.8,0.0,mot,1,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,3.0,12.0,18,0,5,2023
5078542,2023-05-15,2023-05-15 19:00:00+00:00,2023-05-15 19:00:00+00:00,2.8,so2,cm,,,0.0028,,,0.0,uno,un,100.0,3483.0,Tancarville Mairie,49.487681999856584,727.0,4.0,3.0,12.0,19,0,5,2023
5078542,2023-05-15,2023-05-15 20:00:00+00:00,2023-05-15 20:00:00+00:00,,so2,µg/m³,2.7,2.7,2.7,2.7,2.7,0.0,1,un,100.0,3483.0,Tancarville Mairie,999.0,0.4517560001544555,4.0,4.0,12.0,20,0,5,2023
5078542,2023-05-15,2023-05-15 21:00:00+00:00,2023-05-15 21:00:00+00:00,2.5,so2,µg/m³,2.5,2.5,0.0025,2.5,,0.0,1,uno,100.0,3483.0,Tancarville Mairie,49.487681999856584,0.4517560001544555,4.0,4.0,12.0,21,0,5,2023
