sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7764,2017-03-17,2017-03-17 22:00:00+00:00,2017-03-17 22:00:00+00:00,0.0,µg/m³,0.0,,0.0,,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,22,4,3,2017
7764,2017-03-17,2017-03-17 23:00:00+00:00,2017-03-17 23:00:00+00:00,,µg/m³,0.0,0.0,0.0,0.0,0.0,,1,1,100.0,3495.0,FR02011,727.0,4.94360867156655,0.0,0.0,12.0,23,4,3,2017
7764,2017-03-18,2017-03-18 00:00:00+00:00,2017-03-18 00:00:00+00:00,,µg/m³,,,0.0,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,-999.0,0.0,0.0,12.0,0,5,3,2017
7764,2017-03-18,2017-03-18 01:00:00+00:00,2017-03-18 01:00:00+00:00,0.33,µg/m³,,0.33,,0.33,0.33,0.0,mot,mot,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,1,5,3,2017
7764,2017-03-18,2017-03-18 02:00:00+00:00,2017-03-18 02:00:00+00:00,0.0,µg/m³,0.0,0.0,,0.0,,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,2,5,3,2017
7764,2017-03-18,2017-03-18 03:00:00+00:00,2017-03-18 03:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,,0.0,0.0,1,1,100.0,3495.0,FR02011,-999.0,999.0,0.0,0.0,12.0,3,5,3,2017
7764,2017-03-18,2017-03-18 04:00:00+00:00,2017-03-18 04:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,uno,1,100.0,,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,4,5,3,2017
7764,2017-03-18,2017-03-18 05:00:00+00:00,2017-03-18 05:00:00+00:00,0.0,unknown,0.0,0.0,0.0,0.0,,0.0,mot,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,5,5,3,2017
7764,2017-03-18,2017-03-18 06:00:00+00:00,2017-03-18 06:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,mot,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,6,5,3,2017
7764,2017-03-18,2017-03-18 07:00:00+00:00,2017-03-18 07:00:00+00:00,0.0,µg/m³,0.0,,0.0,0.0,0.0,0.0,mot,1,100.0,3495.0,FR02011,43.4374825389185,-999.0,0.0,0.0,12.0,7,5,3,2017
7764,2017-03-18,2017-03-18 08:00:00+00:00,2017-03-18 08:00:00+00:00,0.0,µg/m³,0.0,0.0,,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,8,5,3,2017
7764,2017-03-18,2017-03-18 09:00:00+00:00,2017-03-18 09:00:00+00:00,,µg/m³,0.0,,,0.0,,0.0,1,mot,100.0,3495.0,FR02011,999.0,4.94360867156655,0.0,0.0,12.0,9,5,3,2017
7764,2017-03-18,2017-03-18 10:00:00+00:00,2017-03-18 10:00:00+00:00,0.0,µg/m³,,,0.0,0.0,0.0,0.0,one,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,10,5,3,2017
7764,2017-03-18,2017-03-18 11:00:00+00:00,2017-03-18 11:00:00+00:00,0.0,µg/m³,0.0,0.0,,0.0,0.0,,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,11,5,3,2017
7764,2017-03-18,2017-03-18 12:00:00+00:00,2017-03-18 12:00:00+00:00,,µg/m³,,0.0,0.0,0.0,0.0,0.0,one,mot,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,12,5,3,2017
7764,2017-03-18,2017-03-18 13:00:00+00:00,2017-03-18 13:00:00+00:00,0.0,unknown,0.0,,0.0,0.0,0.0,,1,uno,100.0,3495.0,FR02011,43.4374825389185,-999.0,0.0,0.0,12.0,13,5,3,2017
7764,2017-03-18,2017-03-18 14:00:00+00:00,2017-03-18 14:00:00+00:00,,µg/m³,0.0,0.0,,0.0,0.0,0.0,mot,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,14,5,3,2017
7764,2017-03-18,2017-03-18 15:00:00+00:00,2017-03-18 15:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,15,5,3,2017
7764,2017-03-18,2017-03-18 16:00:00+00:00,2017-03-18 16:00:00+00:00,,unknown,0.0,,0.0,,,0.0,un,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,16,5,3,2017
7764,2017-03-18,2017-03-18 17:00:00+00:00,2017-03-18 17:00:00+00:00,0.0,kg,0.0,0.0,,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,727.0,-999.0,0.0,0.0,12.0,17,5,3,2017
7764,2017-03-18,2017-03-18 18:00:00+00:00,2017-03-18 18:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,18,5,3,2017
7764,2017-03-18,2017-03-18 19:00:00+00:00,2017-03-18 19:00:00+00:00,,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,-999.0,0.0,0.0,12.0,19,5,3,2017
7764,2017-03-18,2017-03-18 20:00:00+00:00,2017-03-18 20:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,20,5,3,2017
7764,2017-03-18,2017-03-18 21:00:00+00:00,2017-03-18 21:00:00+00:00,,µg/m³,0.0,,0.0,0.0,0.0,,1,mot,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,21,5,3,2017
7764,2017-03-18,2017-03-18 22:00:00+00:00,2017-03-18 22:00:00+00:00,0.0,cm,0.0,0.0,0.0,0.0,,,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,22,5,3,2017
7764,2017-03-18,2017-03-18 23:00:00+00:00,2017-03-18 23:00:00+00:00,0.0,µg/m³,,0.0,0.0,,,,1,1,100.0,3495.0,FR02011,43.4374825389185,727.0,0.0,0.0,12.0,23,5,3,2017
7764,2017-03-19,2017-03-19 00:00:00+00:00,2017-03-19 00:00:00+00:00,,µg/m³,,0.0,0.0,0.0,0.0,0.0,1,1,100.0,,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,0,6,3,2017
7764,2017-03-19,2017-03-19 01:00:00+00:00,2017-03-19 01:00:00+00:00,0.0,µg/m³,0.0,0.0,,0.0,0.0,,1,1,100.0,3495.0,FR02011,727.0,4.94360867156655,0.0,0.0,12.0,1,6,3,2017
7764,2017-03-19,2017-03-19 02:00:00+00:00,2017-03-19 02:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,mot,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,2,6,3,2017
7764,2017-03-19,2017-03-19 03:00:00+00:00,2017-03-19 03:00:00+00:00,0.0,µg/m³,0.0,,,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,3,6,3,2017
7764,2017-03-19,2017-03-19 04:00:00+00:00,2017-03-19 04:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,4,6,3,2017
7764,2017-03-19,2017-03-19 05:00:00+00:00,2017-03-19 05:00:00+00:00,0.0,unknown,0.0,,0.0,,0.0,0.0,1,1,100.0,3495.0,FR02011,727.0,4.94360867156655,0.0,0.0,12.0,5,6,3,2017
7764,2017-03-19,2017-03-19 06:00:00+00:00,2017-03-19 06:00:00+00:00,0.0,kg,,0.0,0.0,0.0,,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,6,6,3,2017
7764,2017-03-19,2017-03-19 07:00:00+00:00,2017-03-19 07:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,7,6,3,2017
7764,2017-03-19,2017-03-19 08:00:00+00:00,2017-03-19 08:00:00+00:00,0.0,µg/m³,0.0,,0.0,0.0,0.0,0.0,one,one,100.0,3495.0,FR02011,727.0,4.94360867156655,0.0,0.0,12.0,8,6,3,2017
7764,2017-03-19,2017-03-19 09:00:00+00:00,2017-03-19 09:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,,0.0,1,un,100.0,3495.0,FR02011,43.4374825389185,-999.0,0.0,0.0,12.0,9,6,3,2017
7764,2017-03-19,2017-03-19 10:00:00+00:00,2017-03-19 10:00:00+00:00,0.0,µg/m³,0.0,,0.0,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,10,6,3,2017
7764,2017-03-19,2017-03-19 11:00:00+00:00,2017-03-19 11:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,,1,un,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,11,6,3,2017
7764,2017-03-19,2017-03-19 12:00:00+00:00,2017-03-19 12:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,,1,mot,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,12,6,3,2017
7764,2017-03-19,2017-03-19 13:00:00+00:00,2017-03-19 13:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,13,6,3,2017
7764,2017-03-19,2017-03-19 14:00:00+00:00,2017-03-19 14:00:00+00:00,0.0,µg/m³,0.0,0.0,,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,14,6,3,2017
7764,2017-03-19,2017-03-19 15:00:00+00:00,2017-03-19 15:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,15,6,3,2017
7764,2017-03-19,2017-03-19 16:00:00+00:00,2017-03-19 16:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,,0.0,,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,16,6,3,2017
7764,2017-03-19,2017-03-19 17:00:00+00:00,2017-03-19 17:00:00+00:00,0.0,unknown,0.0,0.0,0.0,0.0,,0.0,1,1,100.0,,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,17,6,3,2017
7764,2017-03-19,2017-03-19 18:00:00+00:00,2017-03-19 18:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,18,6,3,2017
7764,2017-03-19,2017-03-19 19:00:00+00:00,2017-03-19 19:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,19,6,3,2017
7764,2017-03-19,2017-03-19 20:00:00+00:00,2017-03-19 20:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,,1,1,100.0,3495.0,FR02011,-727.0,4.94360867156655,0.0,0.0,12.0,20,6,3,2017
7764,2017-03-19,2017-03-19 21:00:00+00:00,2017-03-19 21:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,,uno,1,100.0,,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,21,6,3,2017
7764,2017-03-19,2017-03-19 22:00:00+00:00,2017-03-19 22:00:00+00:00,0.0,unknown,0.0,0.0,,0.0,0.0,,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,22,6,3,2017
7764,2017-03-19,2017-03-19 23:00:00+00:00,2017-03-19 23:00:00+00:00,0.0,µg/m³,0.0,,,0.0,0.0,0.0,1,uno,100.0,,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,23,6,3,2017
7764,2017-03-20,2017-03-20 00:00:00+00:00,2017-03-20 00:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,uno,100.0,3495.0,FR02011,43.4374825389185,-999.0,0.0,0.0,12.0,0,0,3,2017
7764,2017-03-20,2017-03-20 01:00:00+00:00,2017-03-20 01:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,1,0,3,2017
7764,2017-03-20,2017-03-20 02:00:00+00:00,2017-03-20 02:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,,FR02011,43.4374825389185,4.94360867156655,0.0,1.0,12.0,2,0,3,2017
7764,2017-03-20,2017-03-20 03:00:00+00:00,2017-03-20 03:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,,0.0,0.0,1,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,4.0,12.0,3,0,3,2017
7764,2017-03-20,2017-03-20 04:00:00+00:00,2017-03-20 04:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,uno,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,5.0,12.0,4,0,3,2017
7764,2017-03-20,2017-03-20 05:00:00+00:00,2017-03-20 05:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,,,1,1,100.0,3495.0,FR02011,43.4374825389185,-727.0,0.0,0.0,12.0,5,0,3,2017
7764,2017-03-20,2017-03-20 06:00:00+00:00,2017-03-20 06:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,one,1,100.0,3495.0,FR02011,43.4374825389185,4.94360867156655,0.0,0.0,12.0,6,0,3,2017
7764,2017-03-20,2017-03-20 07:00:00+00:00,2017-03-20 07:00:00+00:00,0.0,µg/m³,0.0,0.0,0.0,0.0,,0.0,uno,1,100.0,3495.0,FR02011,727.0,999.0,0.0,0.0,12.0,7,0,3,2017
